año ;trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2019;4;ag001369113;Articulo de Escritorio;Francesca Lorena Parodi Oppliger;AG001175383;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Secretario(a) Regional Ministerial Región del Bío Bío;27-12-2019;Por cargo que detenta la Seremi
2019;4;ah001370353;"Libro ""El Muro de Berlín"" de Dionisio Garzón";Ignacio Guerrero Toro;AH001173208;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);27-12-2019;Saludo de Navidad y Año Nuevo
2019;4;ah001370363;Tarjetero de cobre;Ignacio Guerrero Toro;AH001173208;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);27-12-2019;Saludo de Navidad y Año Nuevo
2019;4;ah001370373;Calendario 2019;Ignacio Guerrero Toro;AH001173208;SUBSECRETARÍA DE ECONOMÍA;ah001;Subsecretario(a);30-12-2019;Saludo de Navidad y Año Nuevo
2019;4;ah010359663;Cafe Liquido;Alicia Lorena Gallardo Lagno;AH01056760;SERVICIO NACIONAL DE PESCA (SERNAPESCA);ah010;Directora Nacional;14-10-2019;Proyecto de Apoyo al Fortalecimiento del modelo gobernanza regional de la pesca.
2019;4;ah011362913;LIBRO DESTINOS DE LUJO II - LOS MEJORES HOTELES DE CHILE;Mónica Beatriz Zalaquett Said;AH011172654;SUBSECRETARÍA DE TURISMO;ah011;Subsecretaria de Turismo;15-11-2019;presente
2019;4;ah011368633;CALENDARIO DE PARED;Mónica Beatriz Zalaquett Said;AH011172654;SUBSECRETARÍA DE TURISMO;ah011;Subsecretaria de Turismo;26-12-2019;presente
2019;4;ah011369293;ESPEJO DE CARTERA;Mónica Beatriz Zalaquett Said;AH011172654;SUBSECRETARÍA DE TURISMO;ah011;Subsecretaria de Turismo;27-12-2019;presente
2019;4;ah011370063;CALENDARIO;Mónica Beatriz Zalaquett Said;AH011172654;SUBSECRETARÍA DE TURISMO;ah011;Subsecretaria de Turismo;31-12-2019;PRESENTE
2019;4;ah013363853;ALMA HUASA;Hugo Sanchez;AH01380755;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;ah013;Jefe(a) de Servicio;14-11-2019;Inauguración de encuentro académico organizado por Deloitte Chile y Estudio Contador
2019;4;ai007359193;Dos botellas de vino (Sauvignon Blanc Tabalí Pedregoso y un Cabernet Sauvignon Marquéz de Casa Concha);Alejandra Candia Díaz;AI007173522;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);09-10-2019;Agradecimiento por participación en Seminario Cámara Chilena de la Construcción
2019;4;ai007369943;"Libro ""El muro de Berlín"", de Dionisio Garzón";Alejandra Candia Díaz;AI007173522;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);30-12-2019;Regalo de Navidad
2019;4;ai007369953;Calendario 2020;Alejandra Candia Díaz;AI007173522;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);30-12-2019;Regalo de navidad
2019;4;ai007369963;Espejo personal de bolsillo;Alejandra Candia Díaz;AI007173522;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Subsecretario(a);30-12-2019;Regalo de Navidad
2019;4;ai008360933;FIGURA DE MUJER MAPUCHE, DE FIELTRO.;Soraya Hahiat Said Teuber;AI008175497;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Los Lagos;03-10-2019;CONMEMORACION ANIVERSARIO LEY INDIGENA
2019;4;ai008361793;ATLAS DE BIENESTAR TERRITORIAL 2019;Soraya Hahiat Said Teuber;AI008175497;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Los Lagos;05-11-2019;ENVIADO POR CORREOS DE CHILE
2019;4;ai008366033;AGENDA FUTURO BARRIO LA VEGA, AÑO 2020;Soraya Hahiat Said Teuber;AI008175497;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Los Lagos;16-12-2019;DIALOGOS CIUDADANOS
2019;4;ai008366043;LIBRO RELATOS DE VECINAS Y VECINOS DEL BARRIO LA VEGA DE CALBUCO;Soraya Hahiat Said Teuber;AI008175497;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Los Lagos;16-12-2019;DIALOGOS CIUDADANOS
2019;4;ai008366833;ARBOLITO PEQUEÑO DE ADORNO CON CHOCOLATES.;Soraya Hahiat Said Teuber;AI008175497;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Los Lagos;19-12-2019;NAVIDAD
2019;4;ai008360423;"libro "" UNA MIRADA AL MIGRANTE EN ANTOFAGASTA. PROYECTO IMI-UCN"".";Maria Fernanda Alcayaga Toro;AI008175539;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Antofagasta;17-10-2019;REGALO
2019;4;ai008361603;"Libro ""Atlas de Bienestar Territorial - 2019""";Maria Fernanda Alcayaga Toro;AI008175539;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial, Antofagasta;04-11-2019;regalo
2019;4;ai008362223;ATLAS de Bienestar Territorial 2019;Alberto Esteban Moraga Kiel;AI008180393;SUBSECRETARIA DE SERVICIOS SOCIALES;ai008;Secretario/a Regional Ministerial Región, Biobío;06-11-2019;Envío a Servicio
2019;4;aj001360793;"Libro ""Mi nacionalidad tiene cuento""";Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;18-10-2019;Donativo
2019;4;aj001363243;Guía social, espiritual y gastronómica;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;21-11-2019;Donativo
2019;4;aj001365393;Libro Crisis, Democracia y Populismo, N°3 año 2019;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;13-12-2019;Donativo
2019;4;aj001366883;Calendario 2020, Embajada de Japón;Raul Figueroa Salas;AJ001173024;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;18-12-2019;Donativo
2019;4;aj009367943;4 cuadernos;Jaime Mario Tohá Lavanderos;AJ009102891;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS (JUNAEB);aj009;Secretario General;23-12-2019;Pauta maquilado Programa de Útiles Escolares
2019;4;aj014358013;REVISTA N° 9.101 SEPTIEMBRE/2019 DE LA CÁMARA DE COMERCIO DE SANTIAGO;María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;01-10-2019;DONATIVO PARA INFORMACIÓN
2019;4;aj014358023;"REVISTA N° 101 SEPTIEMBRE/2019 DE EMPRESAS COPEC, ""LAS PERSONAS EN EL CENTRO""";María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;02-10-2019;DONATIVO PARA INFORMACIÓN
2019;4;aj014359163;"LIBRO DE CUENTOS ""SARA Y LA PRINCESA ANNA"", AUTOR JOSÉ RAMÓN VALENTE";María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;09-10-2019;REGALO DE CORTESÍA
2019;4;aj014360193;LIBRO PERSONA, SOCIEDAD Y ESTADO EN JAIME GUZMÁN A 30 AÑOS DE LA CAÍDA DEL MURO DE BERLÍN, SEGUNDA EDICIÓN AMPLIADA, EDITORES CLAUDIO ARQUEROS Y CARLOS FRONTAURA;María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;16-10-2019;DONATIVO PARA LECTURA
2019;4;aj014360953;"LIBRO DE CUENTOS ""MI NACIONALIDAD TIENE CUENTO""";María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;22-10-2019;DONATIVO PARA LECTURA
2019;4;aj014364433;"REVISTA N° 9.103 NOVIEMBRE/2019 DE LA CÁMARA DE COMERCIO DE SANTIAGO ""EL AÑO DE LA INCERTIDUMBRE""";María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;02-12-2019;DONATIVO PARA LECTURA
2019;4;aj014364583;CAJA COLOR CELESTE CON VASO DE VIDIO, INFUSOE PARA EL TÉ Y 3 ENVASES CON TÉ DE HOJA;María José Castro Rojas;AJ014172604;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretaria de Educación Parvularia;05-12-2019;CORTESÍA ALCALDESA DE ILUSTRE MUNICIPALIDAD DE MAIPÚ, SRA. CATHY BARRIGA
2019;4;ak001361423;REVISTA DE EMPRESAS COPEC N°101 SEPTIEMBRE 2019;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;03-10-2019;Cortesía
2019;4;ak001361433;BOLETIN ANUAL DE ACTIVIDADES DE LA FACULTAD DE CIENCIAS JURIDICAS Y SOCIALES UNIVERSIDAD DE TALCA AÑO 2108;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;04-10-2019;Cortesía
2019;4;ak001361443;REVISTA DEL COLEGIO DE INGENIEROS DE CHILE;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;17-10-2019;Cortesía
2019;4;ak001364073;REVISTA UNIVERSITARIA 154 - PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE- EL CIELO NO BASTA- EDICION ESPECIAL;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;06-11-2019;Cortesía
2019;4;ak001364083;EJEMPLAR ETICA Y DERECHO- JORNADA DE ETICA PROFESIONAL DEL ABOGADO (2016-2018);Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;08-11-2019;Cortesía
2019;4;ak001364093;EJEMPLAR REVISTA OCCIDENTE- N°500- Noviembre de 2019;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;12-11-2019;Cortesía
2019;4;ak001364103;PALABRA PUBLICA UNIVERSIDAD DE CHILE- VICERRECTORIA DE EXTENSION Y COMUNICACIONES - N° 14 - JULIO - AGOSTO 2019;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;20-11-2019;Cortesía
2019;4;ak001364113;REVISTA DE LA ASOCIACION DE AVISADORES- NOVIEMBRE -DICIEMBRE 2019 ANDA;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;22-11-2019;Cortesía
2019;4;ak001364123;REVISTA Y ADMINISTRACION-MIRADA FEN-;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;27-11-2019;Cortesía
2019;4;ak001364133;INFORME ANUAL SOBRE DERECHOS HUMANOS EN CHILE 2019-;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;29-11-2019;Cortesía
2019;4;ak001369683;REVISTA UNIVERSITARIA 156;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;05-12-2019;Cortesía
2019;4;ak001369693;"OBSEQUIO DE 2 LAPICERAS CON MOTIVO DE LA PRESENTACION ""10 PRINCIPIOS PARA MI PROTECCION, BIENESTAR Y DESARROLLO COMO NIÑA, NIÑO O ADOLESCENTE CON DISCAPACIDAD"".";Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;05-12-2019;Cortesía
2019;4;ak001369703;OBSEQUIO DE CAJA DE CEREZAS PEQUEÑA CON MOTIVO SALUDO DE NAVIDEÑO;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;09-12-2019;Cortesía
2019;4;ak001369723;LIBRO ESTUDIOS COMPARADOS SOBRE REFORMAS AL SISTEMA DE JUSTICIA CIVIL AUSTRALIA Y CANADA - VOLUMEN II- AUTOR CATHERINE PICHE, PIERRE NOREAU, JILL HOWIESON;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;12-12-2019;Cortesía
2019;4;ak001369733;LIBRO ATOMO- CRISIS. DEMOCRACIA Y POPULISMO DE LA FUNDACION PARA EL PROGRESO;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;12-12-2019;Cortesía
2019;4;ak001369743;REVISTA OCCIDENTE N°501 DICIEMBRE 2019;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;17-12-2019;Cortesía
2019;4;ak001369753;"PUBLICACION DENOMINADA ""PRIMERA PAGINA EN EL MERCURIO""";Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;23-12-2019;Cortesía
2019;4;ak001369763;"LIBRO ""EL MURO DE BERLIN""";Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;23-12-2019;Cortesía
2019;4;ak001369773;CALENDARIO 2020 CON FIGURAS TIPICAS JAPONESAS;Hernán Larraín Fernández;AK001173548;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;24-12-2019;Cortesía
2019;4;ak001361303;1 REVISTA DE EMPRESAS COPEC, N°101, SEPTIEMBRE 2019;Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;03-10-2019;Cortesía
2019;4;ak001361313;"1 REVISTA ""93"", ART. 93 DERECHOS Y GARANTÍAS DEL IMPUTADO, PRISIÓN PREVENTIVA Y REINSERCIÓN SOCIAL. SEPTIEMBRE 2019";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;10-10-2019;Cortesía
2019;4;ak001361323;"1 LIBRO ""PERSONA, SOCIEDAD Y ESTADO EN JAIME GUZMÁN"" A 30 AÑOS DE LA CAÍDA DEL MURO DE BERLÍN.";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;17-10-2019;Cortesía
2019;4;ak001364013;"1 REVISTA ""COMERCIO"", OCTUBRE 2019";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;06-11-2019;Cortesía
2019;4;ak001364023;"1 REVISTA ""ECONOMÍA & ADMINISTRACIÓN"", SEPTIEMBRE-OCTUBRE 2019, N°175";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;26-11-2019;Cortesía
2019;4;ak001364033;"1 REVISTA ""COMERCIO"", NOVIEMBRE 2019.";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;28-11-2019;Cortesía
2019;4;ak001374773;Libro;Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;30-12-2019;Cortesía
2019;4;ak001374783;Revista;Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;30-12-2019;Cortesía
2019;4;ak001374793;Revista;Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;30-12-2019;Cortesía
2019;4;ak001369493;"1 REVISTA ""VIGÍA"", EDICIÓN N°411, SEPTIEMBRE 2019.";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;03-12-2019;Cortesía
2019;4;ak001369503;"1 REVISTA ""LARBOS"", CATÁLOGO 2020.";Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;04-12-2019;Cortesía
2019;4;ak001369523;2 CALENDARIOS 2020;Juan José María Ossa Santa Cruz;AK001173553;SUBSECRETARÍA DE JUSTICIA;ak001;SUBSECRETARIO DE JUSTICIA;05-12-2019;Cortesía
2019;4;ak001361233;ALOJAMIENTO;Hector Mery Romero;AK001174817;SUBSECRETARÍA DE JUSTICIA;ak001;Jefe Division Judicial;09-10-2019;Asiste en representación del Sr. Ministro de Justicia y Derechos Humanos a la Ceremonia Inaugural de la 47 Convención Nacional de Magistrados y visita a la Secretaría Regional Ministerial del Biobío,
2019;4;ak002367893;Agenda;Jorge Orlando Álvarez Vásquez;AK00230503;SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN;ak002;Director Nacional del Servicio del Registro Civil e Identificación;20-12-2019;Navidad
2019;4;ak004363273;Guía social, espiritual y gastronómica;Verónica Angélica Zárate Robledo;AK0041762;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Regional - IV Región;22-11-2019;Cortesía
2019;4;ak004368173;Libro;Susana Tonda Mitri;AK004177037;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional;23-12-2019;Guía Social, espiritual y gastronómica
2019;4;ak006365573;Galvano de cristal;Renato Montecinos L.;AK006140399;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Aysén del General Carlos Ibáñez del Campo;29-11-2019;Octagésimo Noveno Aniversrio Institucional
2019;4;ak006365583;Galvano de cristal;Renato Montecinos L.;AK006140399;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Aysén del General Carlos Ibáñez del Campo;29-11-2019;Octagésimo Noveno Aniversrio Institucional
2019;4;ak006365593;Galvano;Renato Montecinos L.;AK006140399;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Aysén del General Carlos Ibáñez del Campo;29-11-2019;Octagésimo Noveno Aniversrio Institucional
2019;4;ak006362603;Libro de la Vicerrectoria y Relaciones Internacionales de la Universidad Católica de Temuco de 131 páginas de reportajes y entrevistas;Leonardo Barrientos Rebolledo;AK006180953;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de La Arucanía;11-11-2019;Universidad- Sociedad: Vinculación desde la extensión Académica y cultural 2017-2018
2019;4;ak006367423;agenda corporativa 2020;Alejandra Eugenia Troncoso Duque;AK00646584;GENDARMERÍA DE CHILE;ak006;Jefa Subdepartamento de Bienestar Social;19-12-2019;saludo navideño
2019;4;ak006367663;Regalo;Leoncio Alberto Hidalgo González;AK00680523;GENDARMERÍA DE CHILE;ak006;Director Regional de Coquimbo;23-12-2019;Fiestas de fin de año
2019;4;ak012358183;Mermelada;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);03-10-2019;Festividad Rosh Hashana (Año Nuevo Judío)
2019;4;ak012369853;Espejo de Mano, color cobre con la inscripción del escudo de EEUU;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);30-12-2019;No se indica
2019;4;ak012369913;"Libro ""El Muro de Berlín"" Dionisio Garzón";Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);30-12-2019;Navidad
2019;4;al003361083;Revista (1) del Camionero, N° 210, Septiembre-Octubre 2019;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;03-10-2019;envío de cortesía
2019;4;al003363693;Revista (1) de la Cámara de Comercio de Santiago, octubre 2019;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;05-11-2019;envío de cortesía
2019;4;al003365123;"Libro (1) ""La Plaza y la Torre"", Niall Ferguson, de Plus Empresa Consultora Ltda.";Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;03-12-2019;envío de cortesía
2019;4;al003365133;Revista (1), Fenabus, Edición Trimestral, noviembre 2019;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;11-12-2019;envío de cortesía
2019;4;al003367183;Revista (1) de la Cámara de Comercio de Santiago, Noviembre 2019;Mauricio Penaloza;AL003173833;DIRECCIÓN DEL TRABAJO;al003;Jefe(a) de servicio;03-12-2019;envío de cortesía
2019;4;al010361353;Panorama de la Agricultura Año 2019;María Loreto Méndez Amunátegui;AL010120766;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Jefa de Relaciones Institucionales;02-10-2019;Ejemplar de cortesia
2019;4;al010367993;Calendario 2020;María Loreto Méndez Amunátegui;AL010120766;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Jefa de Relaciones Institucionales;20-12-2019;Regalo de Fin de Año
2019;4;an001371223;caja de chocolates Völka;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;23-12-2019;Navidad
2019;4;an003362933;Pasaje;David Andrés Dueñas Santander;AN00321858;JUNTA DE AERONÁUTICA CIVIL (JAC);an003;Jefe Departamento Legal;14-11-2019;Invitación 20 Anniversary Celebration of the Yamoussoukro Decision (YD)
2019;4;ao001360853;Momia (figura cerámica);Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;17-10-2019;Actividad Arica-Parinacota
2019;4;ao001361803;Libro;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;05-11-2019;Por el cargo que detenta
2019;4;ao001364543;Planta;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;05-12-2019;Invitación
2019;4;ao001365353;Insignia Chile/Concepción y Caja de madera . Figuras de Iglesia en plástuci;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;12-12-2019;Actividad
2019;4;ao023360233;3 invitaciones;Edgardo Gonzalez Fuenzalida;AO02351993;SERVICIO DE SALUD VIÑA DEL MAR-QUILLOTA;ao023;Ingeniero Informático Hospital Gustavo Fricke;22-10-2019;2° Encuentro de Interoperabilidad en Salud, CENS Tech Connect 2019
2019;4;ap001372473;Revista Memoria Anual;Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;03-12-2019;Donativo de Cortesia
2019;4;ap001372483;"Revista ""Induambiente"" N°160";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;06-12-2019;Donativo de Costesia
2019;4;ap001372493;"Revista ""Invi"", agosto 2019";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;09-12-2019;Dionativo de Cortesia
2019;4;ap001372503;"Revista ""En Concreto"" N° 194 octubre 2019";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;09-12-2019;Donativo de Cortesía
2019;4;ap001372513;"Revista ""Comercio"" diciembre 2019";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;19-12-2019;Donativo de Cortesia
2019;4;ap001372523;Cuponeras con sentido navideñas;Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;20-12-2019;Donativo de Cortesia
2019;4;ap001372563;Libro AOA 20+;Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;13-12-2019;Donativo de Cortesia
