Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2019;3;ab094352053;Cuadro Pintado por Alumno del Liceo Bicentenario de Excelencia de San Nicolás;Carlos Martín Arrau Garcia Huidobro;AB094214633;Intendencia de Ñuble;ab094;Intendente(a);26-08-2019;Inauguración de Obras de Ampliación del Liceo Bicentenario de Excelencia de San Nicolás
2019;3;ab094353823;Regalo: Azúcar y Endulzantes Iansa;Carlos Martín Arrau Garcia Huidobro;AB094214633;Intendencia de Ñuble;ab094;Intendente(a);03-09-2019;Visita Planta Ñuble de Iansa Chile
2019;3;ab094354333;"Revista ""Nos Magazine""";Carlos Martín Arrau Garcia Huidobro;AB094214633;Intendencia de Ñuble;ab094;Intendente(a);06-09-2019;Regalo
2019;3;ab094354403;Galvano;Carlos Martín Arrau Garcia Huidobro;AB094214633;Intendencia de Ñuble;ab094;Intendente(a);06-09-2019;Inauguración Nuevo Centro de Salud Familiar, CESFAM de San Ignacio.
2019;3;ab094355413;Reloj de madera;Carlos Martín Arrau Garcia Huidobro;AB094214633;Intendencia de Ñuble;ab094;Intendente(a);13-09-2019;Visita a la Comuna de Trehuaco,
2019;3;ab094355423;Galvano;Carlos Martín Arrau Garcia Huidobro;AB094214633;Intendencia de Ñuble;ab094;Intendente(a);17-08-2019;Participación en la 1era Escuela de Líderes Juveniles de Ñuble
2019;3;ab094355433;Tabla de madera nativa rescatada para asados.;Carlos Martín Arrau Garcia Huidobro;AB094214633;Intendencia de Ñuble;ab094;Intendente(a);13-09-2019;Presentación de su emprendimiento.
2019;3;ab094356903;Cerámica pintada;Carlos Martín Arrau Garcia Huidobro;AB094214633;Intendencia de Ñuble;ab094;Intendente(a);25-09-2019;Agradecimiento por gestión.
2019;3;an002347133;Pañuelo cuadradode colores azul y celeste con pajaros y jarrones tipicos de cultura china;Natalia Lopez Cespedez;AN002228644;SUBSECRETARÍA DE TELECOMUNICACIONES;an002;Jefe de Gerencia Fondo Desarrollo de las Telecomunicaciones;22-07-2019;reunion de Lobby
2019;3;ab068346613;revista;Nelsón Cárcamo Barrera;AB068247979;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);22-07-2019;revista bimestral del Ministerio de Agricultura
2019;3;ab068350103;LIBRO;Nelsón Cárcamo Barrera;AB068247979;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);08-08-2019;RESUMEN 2018 - RECIBIDO POR OFICINA DE PARTES
2019;3;ao031345093;Botella de vino;Juan Carlos Del río Salas;AO031254275;SERVICIO DE SALUD ARAUCANÍA NORTE;ao031;Director(s) Hospital Angol;05-07-2019;Agradecimiento por la labor
2019;3;ai002349603;Canasta de frutas, Libreta de nota con tapa de cobre, de parte de las comunidades beneficiarias;Ignacio Andrés Malig Meza;AI002269930;CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI);ai002;Director Nacional de la CONADI;12-07-2019;En su primera visita a la zona norte de Chile, Ignacio Malig Meza, en donde el Director Nacional de CONADI entregó $2.650 millones para más de 700 familias agricultoras indígenas de la Región de Tarapacá
2019;3;ai002361763;"Libro ""Estirpes Patagonico - Fueguinas""";Ignacio Andrés Malig Meza;AI002269930;CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI);ai002;Director Nacional de la CONADI;25-09-2019;En visita protocolar al Alcalde de Punta Arenas Claudio Andrés Radonich Jiménez
2019;3;ab015358553;Réplica de monumento Cabo de Hornos en metal color gris, en base de madera con placa grabada;José Fernández Dübrock;AB015243567;INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA;ab015;Intendente(a);18-09-2019;Saludo Protocolar
2019;3;ab015358563;Bandera color rojo con logo Comando Conjunto Austral, en base de madera con placa grabada;José Fernández Dübrock;AB015243567;INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA;ab015;Intendente(a);18-09-2019;Saludo Protocolar
2019;3;ab015358573;Galvano de madera con fondo color azul, con escudo y placa plateada;José Fernández Dübrock;AB015243567;INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA;ab015;Intendente(a);18-09-2019;Saludo Protocolar
2019;3;ab015358583;Réplica Instrumento de vuelo en base de madera con placa dorada grabada;José Fernández Dübrock;AB015243567;INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA;ab015;Intendente(a);18-09-2019;Saludo Protocolar
2019;3;ab015358593;Medalla Institucional en caja de terciopelo azul con placa plateada grabada;José Fernández Dübrock;AB015243567;INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA;ab015;Intendente(a);18-09-2019;Saludo Protocolar
2019;3;ab015358603;Pintura en tela con tres carabineros a caballo, marco de metal dorado;José Fernández Dübrock;AB015243567;INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA;ab015;Intendente(a);18-09-2019;Saludo Protocolar
2019;3;ab015358613;Fotografía de silueta de tanquista sobre torreta tanque enmarcada;José Fernández Dübrock;AB015243567;INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA;ab015;Intendente(a);18-09-2019;Saludo Protocolar
2019;3;ab015353733;Galvano de madera grabado en caja de felpa azul;José Fernández Dübrock;AB015243567;INTENDENCIA REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA;ab015;Intendente(a);20-08-2019;Simposio Cambio Climático APEC
2019;3;ar006350083;Libro;Jorge Daniel Hernández Real;AR006241231;SERVICIO AGRÍCOLA Y GANADERO (SAG);ar006;Director regional de Arica y Parinacota;12-08-2019;Reunión Lobby Fundación Reino Animal
2019;3;ct001345863;1 cuadro de 20 x 20 de Fernando Llort;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;03-07-2019;Visita de Embajador de El Salvador en Chile y autoridades parlamentarias de El Salvador
2019;3;ct001345873;Medalla de 5 cm de diámetro;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;04-07-2019;Regalo entregado por el Subsecretario de la FF. AA. don Juan Francisco Galli
2019;3;ct001347373;"Libro ""Memoria Anual Facultad de Derecho 2018"" Universidad Alberto Hurtado";Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;26-07-2019;Donativo/Nueva Edición
2019;3;ct001352063;Revista Carabineros de Chile, Edición Nº 771;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;26-08-2019;Donativo/Nueva Edición
2019;3;ct001352843;Revista Magazine AMDD Nº 45;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;29-08-2019;Donativo/Nueva Edición
2019;3;ct001353493;Memoria Anual 2018 SONAPESCA;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;02-09-2019;Donativo
2019;3;ct001357193;Revista Carabineros de Chile, Edición Nº 772;Jorge Andrés Jaraquemada Roblero;CT001258090;CONSEJO PARA LA TRANSPARENCIA;ct001;Presidente del Consejo para la Transparencia;26-09-2019;Donativo/Nueva Edición
2019;3;mu012359033;2 VINOS;Edwin René Briceño Cobb;MU012257722;MUNICIPALIDAD DE ARICA;mu012;Administrador Municipal;16-09-2019;FIESTAS PATRIAS
2019;3;ah008347753;Un tazón, dos lapices, un lanyard y un cuaderno;Natalia Eugenia Villegas Castro;AH008260898;SERVICIO NACIONAL DE TURISMO;ah008;Directora regional de Biobío;29-07-2019;Reunión con directora y felicitaciones por su cargo como ex alumna de la UCSC
2019;3;aw004347403;Libro La Reinvención de la Industria del Salitre;Ramon Guajardo Perines;AW004262818;SERVICIO DE EVALUACION AMBIENTAL;aw004;Director Regional SEA, Región de Antofagasta;26-07-2019;En reunión técnica
2019;3;aj017349033;"Libro ""Memoria Anual 2018 y Galvano";Ana Victoria Ahumada Sepúlveda;AJ017263418;Servicio Local de Educación Pública Puerto Cordillera;aj017;Directora Servicio Local de Educación Pública Puerto Cordillera;08-07-2019;Por el Cargo que Detento
2019;3;aj017349043;"Libro "" Un viaje a lo terrenal a lo esperitual""";Ana Victoria Ahumada Sepúlveda;AJ017263418;Servicio Local de Educación Pública Puerto Cordillera;aj017;Directora Servicio Local de Educación Pública Puerto Cordillera;06-08-2019;Por el Cargo que detento
2019;3;aj017351283;Bouquet de Flores;Ana Victoria Ahumada Sepúlveda;AJ017263418;Servicio Local de Educación Pública Puerto Cordillera;aj017;Directora Servicio Local de Educación Pública Puerto Cordillera;22-08-2019;Conformación Consejo Empresarial del Insuco
2019;3;aj017352673;"Libro "" Del Dicho al Derecho"" Modelo de calidad de escuelas de reingreso para Chile";Ana Victoria Ahumada Sepúlveda;AJ017263418;Servicio Local de Educación Pública Puerto Cordillera;aj017;Directora Servicio Local de Educación Pública Puerto Cordillera;28-08-2019;Saludo Protocolar
2019;3;am001344843;"Libro ""El hombre que descifró los glaciares""";Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;04-07-2019;Saludo protocolar
2019;3;am001345503;"Libro: ""Puelo, Reserva de agua""";Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;09-07-2019;Cortesía
2019;3;am001345593;Espejo bordado y un abanico;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;11-07-2019;Saludo protocolar
2019;3;am001345853;Retroexcavadora a escala;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;11-07-2019;Cortesía
2019;3;am001348903;Manta de alpaca;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;31-07-2019;Inauguración APR
2019;3;am001354503;Libro: Miró;Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;09-09-2019;Saludo protocolar
2019;3;am001355363;"Libro: ""A Short History of Brexit""";Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;11-09-2019;Cortesía
2019;3;am001355373;"Libro: ""Malcriando a los jóvenes estadounidenses""";Alfredo Moreno Charme;AM001267200;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro;06-09-2019;Cortesía
2019;3;aq001348503;Cuadro con dedicatoria en agradecimiento por sus gestiones y compromiso con el circo chileno.;Gianina Teresa González Michea;AQ001263374;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Secretario(a) Regional Ministerial Región de Coquimbo;30-07-2019;Funsion de Circo Hermanos Maluenda.
2019;3;aq001353123;Reconocimiento (Cuadro);Gianina Teresa González Michea;AQ001263374;SUBSECRETARÍA DE BIENES NACIONALES;aq001;Secretario(a) Regional Ministerial Región de Coquimbo;19-08-2019;Aniversario Comunidad Agrícola
2019;3;as004357523;Galvano;Alfonso Ignacio Domeyko Letelier;AS004263817;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN);as004;DIRECTOR NACIONAL DEL SERNAGEOMIN;13-09-2019;En el marco de la XXV Asamblea General de ASGMI- Taller Internacional sobre Hidrogeologìa y Cartografìa Hidrogeològica
2019;3;ai007347903;Copa de Vidrio;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);30-07-2019;Regalo por motivo de cumpleaños Ministro
2019;3;ai007347913;Torta;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);30-07-2019;Regalo por motivo de cumpleaños Ministro
2019;3;ai007357923;Miel;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);26-09-2019;Regalo
2019;3;ai007348723;Libro;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);01-08-2019;Regalo por motivo de cumpleaños Ministro
2019;3;ai007349433;Entrada doble Cirque du Soleil;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);06-08-2019;Regalo
2019;3;ai007349513;"Libro ""Infierno en Isla Decepción"" y Boletin Histórico N°18";Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);07-08-2019;Regalo
2019;3;ai007350093;"Libro ""Ñuñoa, su historia, su gente""";Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);12-08-2019;Regalo
2019;3;ai007350893;Carpeta y Memoria Hospital Josefina Martínez;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);20-08-2019;Regalo
2019;3;ai007351373;"Libro ""10 años de Ciencia Aplicada""";Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);22-08-2019;Regalo
2019;3;ai007352213;"Libro ""Malcriando a los Jóvenes Estadounidenses""";Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);26-08-2019;Regalo
2019;3;ai007352433;"Libro ""Los Inocentes""";Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);27-08-2019;Regalo
2019;3;ai007352663;Juego de 3 ampolletas LED y alargador múltiple;Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);28-08-2019;Regalo
2019;3;ai007356623;"Libro ""Feria de Innovación y Tecnología 2018""";Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);24-09-2019;Regalo
2019;3;ai007356633;"Libro ""Voces de una Historia: relatos de intervención en maltrato y abuso sexual infantil""";Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);24-09-2019;Regalo
2019;3;ai007357303;"Revista ""Comercio""";Sebastián Sichel;AI007267234;SUBSECRETARIA DE EVALUACIÓN SOCIAL;ai007;Ministro(a);27-09-2019;Regalo
2019;3;ay001349583;"Una botella de vino ""La Torina""";María Loreto Bresky Ruiz;AY001268418;INSTITUTO NACIONAL DE PROPIEDAD INDUSTRIAL (INAPI);ay001;Directora Nacional;01-08-2019;Saludo por nombramiento como Directora Nacional de INAPI
2019;3;ac007354183;Caja decorativa con dátiles;Rodrigo Alejandro Yáñez Benítez;AC007268229;Subsecretaría de Relaciones Económicas Internacionales;ac007;Subsecretario de Relaciones Económicas Internacionales;05-08-2019;Saludo protocolar
2019;3;ab097348633;Tazon con Logo;LUIS HUMBERTO ROJAS PRADENAS;AB097272080;Gobernación de Itata;ab097;Jefe de Departamento Social Gobernación de Itata;31-07-2019;Jornada de Inauguración de Obras y Cierre de Programa de Fortalecimento en Sector Vegas Verdes, sede comunitaria, Quirihue
2019;3;ac006354903;Bolso;Vicente Valentín Alti Hochstetter;AC006268336;Dirección General de Promoción de Exportaciones;ac006;Director regional de servicio público - Región de Valparaíso;23-08-2019;Cena anual ASIVA
2019;3;ah001354083;Libro Consejo de politicas de infraestructura;Macarena Pivcevic González;AH001275111;SUBSECRETARÍA DE ECONOMÍA;ah001;Jefe(a) de Gabinete;03-09-2019;Obsequio
2019;3;ah001355403;CONSEJO DE POLITICAS DE INFRAESTRUCTURA;Macarena Pivcevic González;AH001275111;SUBSECRETARÍA DE ECONOMÍA;ah001;Jefe(a) de Gabinete;10-09-2019;cortesia
2019;3;ak004350063;CUADRO;Benjamín Ulloa Gamboa;AK004274315;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Jefe (S) Departamento de Justicia Juvenil;06-08-2019;REUNIÓN CON EQUIPO MULTIDISCIPLINARIO Y VISITA AL CENTRO CIP CRC VALDIVIA
2019;3;ak004353763;Souvenirs: Tazón, polera y Mapa Mundi pequeño para el escritorio;Benjamín Ulloa Gamboa;AK004274315;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Jefe (S) Departamento de Justicia Juvenil;21-08-2019;Comisión de Servicio al extranjero. Estados Unidos (Washington DC, Reno, Cleveland)
2019;3;ak004356943;Libro;Benjamín Ulloa Gamboa;AK004274315;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Jefe (S) Departamento de Justicia Juvenil;25-09-2019;Conmemoración 85 años de Compromiso con Fundación Ciudad del Niño
2019;3;ap001345833;"Libro ""Herramientas de evaluación de sustentabilidad en los espacios públicos"" , publicado por la Universidad del Biobío y ""Estudio Urbano Nuevo Centro Cívico"", publicado por la Cámara Chilena de la Construcción";Carlos Urrestarazu Carrion;AP001214529;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Región de Ñuble;03-07-2019;Reunión de Lobby con Decano Fafcultad de Arquitectura, Universidad del Biobío
2019;3;ap001349773;"Libro ""Mensaje Presidencial, 1 de junio de 2019""";Carlos Urrestarazu Carrion;AP001214529;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Secretario(a) Regional Ministerial Región de Ñuble;09-08-2019;Envío por correo certificado
2019;3;bb001348093;Mermelada;Bárbara Hennig Godoy;BB001214126;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Ñuble;27-07-2019;Aniversario Unión Femenina el Casino
2019;3;bb001348103;Jockey;Bárbara Hennig Godoy;BB001214126;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Ñuble;26-07-2019;Ceremonia Inaugural Hockey Patín
2019;3;bb001360263;Piedras Pintadas y Lobo de Mar;Bárbara Hennig Godoy;BB001214126;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Ñuble;07-08-2019;"Experiencias de la diversificación productiva ""Mujer de Mar"""
2019;3;bb001360273;Ramo de Flores y Diploma;Bárbara Hennig Godoy;BB001214126;Subsecretaría de la Mujer y la Equidad de Género;bb001;Secretario(a) Regional Ministerial Región del Ñuble;24-09-2019;Encuentro con Mujeres Unión Comunal Femenina el Casino
2019;3;aj001345613;Agenda 2019 del Colegio Artístico Santa Cecilia, Osorno;Raimundo Larraín Hurtado;AJ001238595;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación General;11-07-2019;Reunión
2019;3;aj001345633;"DVD ""Murga y Bufones: Vicios del Mundo Moderno - Espectáculo Teatral y Musical 2016""";Raimundo Larraín Hurtado;AJ001238595;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación General;11-07-2019;Reunión
2019;3;aj001345643;"DVD ""TINKUY: Gira Internacional Lima - Perú 2016, Orquesta de instrumentos latinoamericanos""";Raimundo Larraín Hurtado;AJ001238595;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación General;11-07-2019;Reunión
2019;3;aj001345653;"DVD ""La Kolbe: con la esperanza puesta""";Raimundo Larraín Hurtado;AJ001238595;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación General;11-07-2019;Reunión
2019;3;aj001352543;Cuenta Pública 2018: Construyendo educación de calidad para Chile;Raimundo Larraín Hurtado;AJ001238595;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación General;28-08-2019;Donativo
2019;3;aj001352553;Buenas prácticas de Liderazgo Pedagógico 10 herramientas para impulsar la mejora escolar (anillado, 71 pág.);Raimundo Larraín Hurtado;AJ001238595;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación General;28-08-2019;Donativo
2019;3;aj001355703;"Revista ""Campus UANDES"" N°34, 2019";Raimundo Larraín Hurtado;AJ001238595;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación General;23-09-2019;Donativo
2019;3;aj001373933;Figura decorativa de Don Quijote de la Mancha y Sancho Panza;Raimundo Larraín Hurtado;AJ001238595;SUBSECRETARÍA DE EDUCACIÓN;aj001;Jefe de la División de Educación General;05-09-2019;Presentación en el XXII Congreso Nacional de Educación Diferencial.
2019;3;ba002347303;Galvano;Sofía Del Rosario Rengifo Ottone;BA002237881;INSTITUTO NACIONAL DEL DEPORTE;ba002;Directora Regional del Maule;20-07-2019;1° Encuentro Internacional de Fútbol Americano Chile-Brasil realizado en Estadio Fiscal de Talca, Región del Maule
2019;3;mu019346333;útiles de aseo: 54 cloros en aerosol, 360 botellas 250 cc de cloro líquido, 30 bidones de agua de 6 litros c/u;Tamara Thais Aguilera Jopia;MU019240628;MUNICIPALIDAD DE CALAMA;mu019;Directora Dideco;03-07-2019;Habitación Albergue de Invierno
2019;3;ah008354093;Polera (Merchandising Evento);Alejandro Antonio Martín Caro;AH008242467;SERVICIO NACIONAL DE TURISMO;ah008;Director regional de Atacama;02-09-2019;Conferencia de prensa de lanzamiento Rally Atacama
2019;3;al007345423;Galvano;José Román Toloza Peña;AL007251057;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional SENCE Libertador Gral. Bdo. O'Higgins;03-07-2019;Ceremonia de Entrega de Diplomas
2019;3;ai005353473;Premios 5 Cajas de pizzas individuales;Paulina Andrea Valdivia Altamirano;AI005269142;INSTITUTO NACIONAL DE LA JUVENTUD;ai005;Directora Regional Tarapacá;31-08-2019;Copa INJUV 2019
2019;3;al001349273;Mochila y libreta;Federico José Iglesias Muñoz;AL001264477;SUBSECRETARÍA DEL TRABAJO;al001;Secretario Regional Ministerial del Trabajo y Previsión Social Región del Libertador General Bernardo O´higgins;29-07-2019;Visita a minera Valle Central
2019;3;al001349283;Libro;Federico José Iglesias Muñoz;AL001264477;SUBSECRETARÍA DEL TRABAJO;al001;Secretario Regional Ministerial del Trabajo y Previsión Social Región del Libertador General Bernardo O´higgins;05-08-2019;Reunión protocolar con Gerente de RRHH y Presidenta del sindicato de trabajadores
2019;3;ak004348373;Guantes;Paulina Andrea Acosta Lagos;AK004202309;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Jefa Gabinete Asesores de Director/a Nacional;31-07-2019;Presencial
2019;3;ak004354523;Libro;Paulina Andrea Acosta Lagos;AK004202309;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Jefa Gabinete Asesores de Director/a Nacional;09-09-2019;Presencial
2019;3;aw002348483;"Lapiz en cajita de madera con grabación ""gracias por ser parte este 2019""";Anselmo Rapimán Marín;AW002209909;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de La Araucanía;30-07-2019;Seminario de Energías Renovables, organizado por Proyecto Nuevo Aire del Diario Austral.
2019;3;aw002351293;Una botella de vidrio campaña Elige el vidrio;Anselmo Rapimán Marín;AW002209909;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de La Araucanía;22-08-2019;Jornada de Ecoladrillos y Elige el vidrio por Punto Limpio de la UFRO
2019;3;mu118352633;Cuadro Pequeño;Alejandra Espinoza Diaz;MU118224037;MUNICIPALIDAD DE LA CRUZ;mu118;Concejal(a);18-08-2019;Aniversario Junta de Vecinos Villa Centenario
2019;3;ar004345893;3 botellas de vino espumoso;Tatiana Merino Coria;AR004223986;INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP);ar004;Director(a) regional de servicio público Región de Ñuble;09-07-2019;Visita viña Noble Viñedo, Quillón
2019;3;ar004345903;Canasto con 1 lechuga, 2 frascos de mermelada y 2 zapallos camotes;Tatiana Merino Coria;AR004223986;INSTITUTO DE DESARROLLO AGROPECUARIO (INDAP);ar004;Director(a) regional de servicio público Región de Ñuble;03-07-2019;Acta de entrega de terreno PRA El Faro
2019;3;bc003355183;Libros: Puerto Montt en Decimas y Decimario de Recuerdos;Fidel Alejandro Angulo Mansilla;BC003278163;Servicio Nacional del Patrimonio Cultural;bc003;Director Regional del Servicio Nacional del Patrimonio Cultural, Región de Los Lagos;16-07-2019;Saludo protocolar
2019;3;bc003355193;Libro Diccionario Chezungun - Castellano;Fidel Alejandro Angulo Mansilla;BC003278163;Servicio Nacional del Patrimonio Cultural;bc003;Director Regional del Servicio Nacional del Patrimonio Cultural, Región de Los Lagos;23-07-2019;Saludo Protocolar
2019;3;un005don005-193;Polera Roja de Fútbol sin número con diseño selección chilena de fútbol.;Armando Mansilla Sunkel;UN005SP004-19;UNIVERSIDAD DE LA SERENA;un005;Vicerrector de Asuntos Económicos y Administrativos;02-09-2019;Reunión comida Información Becas Banco Santander
2019;3;un005don007-193;Una Taza, plato y cucharita metálica con logo USACH.;Armando Mansilla Sunkel;UN005SP004-19;UNIVERSIDAD DE LA SERENA;un005;Vicerrector de Asuntos Económicos y Administrativos;03-09-2019;Visita de USACH a Centro de Computación de la Universidad de La Serena con motivo de informarse del funcionamiento de Plataforma Financiera.
2019;3;ab093354043;Vino y libro;Felipe Fernández Soto;AB093280012;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19886;27-08-2019;Asistencia como expositor en Feria de Seguridad (Seguridad Expo), al final de la exposición nos hacen entrega de reconocimiento por la participación
2019;3;nr0024083;REVISTA DE DERECHO ADMINISTRATIVO ECONÓMICO;DOROTHY AURORA PEREZ GUTIERREZ;NR002311;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;SUBCONTRALOR GENERAL;03-07-2019;PARA CONOCIMIENTO
2019;3;nr0024113;ACTUALIDAD JURÍDICA - REVISTA DE DERECHO N° 40 DE LA UNIVERSIDAD DEL DESARROLLO;DOROTHY AURORA PEREZ GUTIERREZ;NR002311;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;SUBCONTRALOR GENERAL;14-08-2019;PARA CONOCIMIENTO
2019;3;an001350223;Libro archivo fotografico de Talcahuano;Bárbara Isabella Kopplin Lanata;AN001263425;SUBSECRETARIA DE TRANSPORTES;an001;Secretaria Regional Ministerial de Ñuble;13-08-2019;Reunion Lobby
2019;3;an001351043;Una bolsa plastica y 7 chaquetas reflectantes;Bárbara Isabella Kopplin Lanata;AN001263425;SUBSECRETARIA DE TRANSPORTES;an001;Secretaria Regional Ministerial de Ñuble;21-08-2019;Reunion en dependencias de la Seremitt
2019;3;ao001345183;LIBRO;Jaime Mañalich;AO001266580;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Ministro(a);08-07-2019;En honor al glaciólogo francés Louis Lliboutry
2019;3;au002344773;Libro ´´Louis Lliboutry, El hombre que descifró los Glaciares´´;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);02-07-2019;Regalo de Cortesía
2019;3;au002344783;Informe Anual 2018;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);03-07-2019;Regalo de cortesía
2019;3;au002346363;Ideas y Propuestas 2018-2019, Fundación Jaime Guzmán;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);18-07-2019;Regalo de Cortesía
2019;3;au002349793;Libreta, lápiz, pendrive, bolsa de genero, libro Smart Cities y revista de la empresa.;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);09-08-2019;Reunión Protocolar
