Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2015;2;al00112623;"01 set de postales - calendario año 2015 ""Todos por la inclusión"" y bolsa institucional del SENADIS";Ingrid Rossana Valderas Almonacid;AL0012549;SUBSECRETARÍA DEL TRABAJO;al001;Secretario(a) Regional Ministerial de Trabajo y Previsión Social de Aysen del General Carlos Ibañez del Campo;29-04-2015;Oficio del SENADIS que destaca los derechos de las personas en situación de discapacidad
2015;2;al00115993;Caja de Chocolates ;Ximena Cecilia  Rincon Gonzalez;AL0014353;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;12-05-2015;Cortesía del Presidente de ASOEX 
2015;2;al00116003;Caja de Chocolates ;Ximena Cecilia  Rincon Gonzalez;AL0014353;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;13-05-2015;Cortesía de la Presidenta del Consejo para la Transparencia 
2015;2;al00116013;Caja de Chocolates;Ximena Cecilia  Rincon Gonzalez;AL0014353;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;12-05-2015;Cortesía 
2015;2;al00116023;Ramo de Flores ;Ximena Cecilia  Rincon Gonzalez;AL0014353;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;26-05-2015;Cortesía 
2015;2;al00116033;"Libro ""Parque Nacional Yendegaía""";Ximena Cecilia  Rincon Gonzalez;AL0014353;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;28-05-2015;Cortesía
2015;2;al00120533;Libro de notas corporativo;Ximena Cecilia  Rincon Gonzalez;AL0014353;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;24-06-2015;Cortesía 
2015;2;al00120543;Catalejo ;Ximena Cecilia  Rincon Gonzalez;AL0014353;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;25-06-2015;Cortesía 
2015;2;al00120553;Especiero ;Ximena Cecilia  Rincon Gonzalez;AL0014353;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;25-06-2015;Cortesía 
2015;2;al00120563;Ramo de Flores;Ximena Cecilia  Rincon Gonzalez;AL0014353;SUBSECRETARÍA DEL TRABAJO;al001;Ministra del Trabajo y Previsión Social;30-06-2015;Cortesía 
2015;2;al00314443;Revista Fuerza Laboral de la Gran Minería Chilena 2014-2023, Diagnóstico y recomendaciones;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;05-05-2015;Envío de cortesía, derivado a Departamento de Estudios Dirección del Trabajo
2015;2;al00314463;"Libro ""Prat""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;07-05-2015;Envío de cortesía,  Biblioteca Director del Trabajo.
2015;2;al00314473;Libro. Cuenta Pública del Presidente del Tribunal Constitucional 2014;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;12-05-2015;Envío de cortesía, Biblioteca Director del Trabajo.
2015;2;al00314483;"Libro Memoria Anual Integrada 2014, Estados Financieros ""Con todos, de todos y para Todos""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;13-05-2015;Envío de cortesía, derivada a Departamento de Estudios Dirección del Trabajo.
2015;2;al00314493;Revista Profesionales del Cobre, Especial Chuquicamata Subterránea. Año 6 Nº 26, 2015;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;13-05-2015;Envío de cortesía, derivada a Departamento de Inspección, Dirección del Trabajo.
2015;2;al00314503;Revista HSEC Magazine, Año III, N° 29, mayo 2015, Prevención de Riesgos-Seguridad Industrial Salud Ocupacional;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;19-05-2015;Envío de cortesía, derivada a Departamento de Inspección, Dirección del Trabajo.
2015;2;al00314513;Revista en Concreto N° 145, Mayo 2015;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;19-05-2015;Envío de cortesía, uso didáctico, derivada sala cuna Institucional.
2015;2;al00314523;Libro Memoria Anual 2014 Cajas de Chile;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;20-05-2015;Envío de cortesía, derivada a Departamento de Estudios Dirección del Trabajo. 
2015;2;al00314533;Revista Entel, año 20 N° 2, mayo 2015, Conectando Perú;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;22-05-2015;Envío de cortesía, derivada a Departamento de Tecnologías de Información de la Dirección del Trabajo.
2015;2;al00315303;Revistas (2)  Past & Panhe, Revista de la Panadería y Pastelería Tradicional Chilena;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;29-05-2015;Envío de cortersia, se deriva para uso didáctico Sala Cuna institucional
2015;2;al00319503;Revista (1) del Camionero, de Confederación Nacional de Dueños de Camiones de Chile, Edición N° 184, Mayo 2015.;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;10-06-2015;Envío de cortesia, se deriva a Departamento de Administración y Finanzas, Dirección del Trabajo.
2015;2;al00319513;"Revista (1) En Concreto, Edición N° 146, junio 2015, ""Ciudad somos todos""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;18-06-2015;Envío de cortesia, se deriva a Departamento de Administración y Finanzas, Dirección del Trabajo
2015;2;al00319523;Libro (1) Memoria 2014, Fondo Esperanza.;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;19-06-2015;Envío de cortesia, se deriva a Departamento de Estudios, Dirección del Trabajo
2015;2;al00319533;"Revista (1) HSEC MAGAZINE, Año III, N° 30, junio 2015, Prevención de Riesgos, Seguridad Industrial, Salud Ocupacional. ""Seguridad y Salud en la Construcción""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;23-06-2015;Envío de cortesia, se deriva a Departamento de Inspección, Unidad Seguridad Laboral, Dirección del Trabajo
2015;2;al00319553;Revista (1) FENABUS, año 26, N° 1, junio 2015 ¡Cuando la naturaleza arrasa! Empresarios Comprometidos con Chile;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;24-06-2015;Envío de cortesía, se deriva a Departamento de Inspección, Dirección del Trabajo
2015;2;al00319673;Revista (1) de la Cámara Oficial Española de Comercio de Chile;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;26-06-2015;Envío de cortesía, se deriva a  Encargada de Relaciones Internacionales
2015;2;al00319683;Revista (1) Past & Panhe, Revista N° 901, junio MMXV, de la panadería y pastelería tradicional chilena;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;26-06-2015;Envío de cortesía, se deriva al Departamento de Administración y Finanzas
2015;2;al00315203;Lápiz;Rubén Alejandro Gajardo Morales;AL0032113;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de Antofagasta;26-05-2015;Charla de capacitación efectuada en Inacap
2015;2;al00313333;Diploma de Reconocimiento;Maite De Los Ángeles Nuñez Urquieta;AL0032120;DIRECCIÓN DEL TRABAJO;al003;Directora Regional del Trabajo de la Araucanía;01-05-2015;Conmemoracion Día del Trabajo, convocado por  Central Unitaria de Trabajadores CUT
2015;2;al00313503;Set Postales -Calendario 2015, atril y bolsa ecológica  SENADIS;Luis Freddy Oyarzo Cerón;AL0032122;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de Aysén;04-05-2015;"Ord. Nº 021/2015 de fecha 28/04/2015 , difusión ""Todos por la Inclusión"" "
2015;2;al00319003;Revista Institucional Viento Sur;Luis Freddy Oyarzo Cerón;AL0032122;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de Aysén;22-06-2015;Envío de Cortesía
2015;2;ab004271633;Agenda y Lápiz;Gilda Elisa Grandón Alvial;AB0043206;OFICINA NACIONAL DE EMERGENCIA (ONEMI);ab004;Directora Regional BioBío;26-04-2015;Seminario Incendios de Interfase
2015;2;ab004271643;"Banderín, Libro ""San Carlos, lugares e Historia"", Galvano reconocimieto gestión";Gilda Elisa Grandón Alvial;AB0043206;OFICINA NACIONAL DE EMERGENCIA (ONEMI);ab004;Directora Regional BioBío;14-05-2015;Jornada de Capacitación en la comuna
2015;2;ac00121183;COYERAS;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;26-06-2015;VISITA MINISTRA DE RELACIONES EXTERIORES DE GIORGIA EN CHILE 
2015;2;ag00114393;Una Caja de Bombones;Katherine  Araya Matus;AG0012848;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Secretario(a) Regional Ministerial de Gobierno de la Región de Valparaíso;11-05-2015;Visita de cortecia y un saludo para la Seremi de Gobierno
2015;2;ah00118293;Folletería de  Dirección Regional de Prochile ;Miguel Angel Cuadros Moreno;AH0014210;SUBSECRETARÍA DE ECONOMÍA;ah001;Secretario(a) Regional Ministerial;18-06-2015;por encargo de la directora Regional de ProChile, Paola Vasquez,  envío la invitación al Ciclo de Talleres de “Instrumentos Financieros para la Exportación”
2015;2;ah00116723;1 LIBRO - COMO FORTALECER LOS SISTEMAS DE PENSIONES LATINOAMERICANOS;Luis Felipe Céspedes Cifuentes;AH00178;SUBSECRETARÍA DE ECONOMÍA;ah001;Ministro de Economía, Fomento y Turismo;02-06-2015;PRESENTE 
2015;2;ah01114713;"Libro ""Construcción y rehabilitación del Tren de Alfaro""";Javiera Montes Cruz;AH011212;SUBSECRETARÍA DE TURISMO;ah011;Subsecretario(a);25-05-2015;Reunión con Tren Ecuador
2015;2;aj00113873;Un llavero;ALYSON  HADAD REYES;AJ0011450;SUBSECRETARÍA DE EDUCACIÓN;aj001;Secretario(a) Regional Ministerial del Libertador General Bernardo Ohiggins;15-05-2015;Invitación a Seminario de Educación
2015;2;aj00110963;REVISTA EN CON CRETO (donado a la Biblioteca Mineduc);Nicolás Eyzaguirre Guzmán;AJ00141;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro ;16-04-2015;REGALO
2015;2;aj00110973;REVISTA COMERCIO   (donado a la Biblioteca Mineduc);Nicolás Eyzaguirre Guzmán;AJ00141;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro ;17-04-2015;REGALO
2015;2;aj00114163;4 Libros Volumen 1 y 2 y ADDENDUM 1 y 2 de la UNESCO ;Nicolás Eyzaguirre Guzmán;AJ00141;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro ;11-05-2015;INFORMACIÓN (ENVIADO A LA ORI)
2015;2;aj00114173;Libro GS1 CHile,  25 años de Historia;Nicolás Eyzaguirre Guzmán;AJ00141;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro ;07-05-2015;Difusión (enviado a la Biblioteca del Mineduc)
2015;2;aj00118013;REVISTA COMERCIO;Nicolás Eyzaguirre Guzmán;AJ00141;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro ;25-05-2015;REGALO - DIFUSIÓN  (ENVIADO A LA BIBLIOTECA DEL MINEDUC)
2015;2;aj00118063;MEMORIA 2014 ESCUELA DE GOBIERNO DE LA UNIVERSIDAD ADOLFO IBAÑEZ;Nicolás Eyzaguirre Guzmán;AJ00141;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro ;26-05-2015;REGALO - DIFUSIÓN (ENVIADO A LA BIBLIOTECA DEL MINEDUC
2015;2;aj00118163;"LIBRO ""COMPOSITORES DEL FIN DEL MUNDO: MUSICA DEL SIGLO XXI"" ";Nicolás Eyzaguirre Guzmán;AJ00141;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro ;29-05-2015;REGALO BIBLIOTECA MINISTRO
2015;2;aj00118203;"LIBRO DE MEMORIA DEL PROGRAMA BETA, 2012-2014"" ";Nicolás Eyzaguirre Guzmán;AJ00141;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro ;11-06-2015;REGALO (ENVIADO A LA BIBLIOTECA DEL MINEDUC
2015;2;aj00110383;Libro : 1000 MOTIVOS para llevar LA PROFESION MAS IMPORTANTE AL CORAZON DE LA REFORMA;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;02-04-2015;REGALO
2015;2;aj00113363;Folleto Anillado: Estándares para la Minería Chilena;Valentina Karina Quiroga Canahuate;AJ00143;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretaria;04-05-2015;Donativo
2015;2;aj00121743;UN RAMO DE FLORES ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);29-06-2015;SALUDO Y FELICITACIONES ASUNCIÒN DE FUNCIONES COMO MINISTRA DE EDUCACIÒN 
2015;2;aj00122803;REVISTA EMB CONSTRUCCIÒN ;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);30-06-2015;GENTILEZA (ENVIADA A LA BIBLIOTECA MINEDUC)
2015;2;aj00122813;REVISTA GERENCIA;CARMEN ADRIANA DELPIANO PUELMA;AJ0017135;SUBSECRETARÍA DE EDUCACIÓN;aj001;Ministro(a);30-06-2015;GENTILEZA (ENVIADA A LA BIBLIOTECA MINEDUC)
2015;2;ak00119193;Revista informativa N° 50: Toda nuestra experiencia para los nuevos desafíos;Alejandra Pozo Cortez;AK0011837;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;22-06-2015;Ingresado por oficina de partes
2015;2;al00319493;Libro, Décimo Estudio Nacional de Drogas en Población Escolar de Chile, 2013, 8° básico a 4° medio;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;08-06-2015;Énvío de cortesia, se deriva a Departamento de Estudios, Dirección del Trabajo
2015;2;al00517533;Recuerdo conmemorativo de madera;Patricio Alejandro Coronado Rojo;AL0051930;INSTITUTO DE PREVISIÓN SOCIAL (IPS);al005;Jefe(a) de servicio;10-06-2015;Cuenta Pública 2015
2015;2;al00513563;LIBRO;MARIA ISABEL PAZ OCHSENIUS RASSO;AL0051968;INSTITUTO DE PREVISIÓN SOCIAL (IPS);al005;Director(a) regional de servicio público;13-05-2015;REUNION
2015;2;al00513023;Tazón, Lápiz, Espejo de cartera.;NORMA TATIANA RAMIREZ ALVAREZ;AL0051978;INSTITUTO DE PREVISIÓN SOCIAL (IPS);al005;Director(a) regional de servicio público;08-05-2015;Celebración Día de la Madre.
2015;2;al00513223;Llavero, Lápiz.;NORMA TATIANA RAMIREZ ALVAREZ;AL0051978;INSTITUTO DE PREVISIÓN SOCIAL (IPS);al005;Director(a) regional de servicio público;11-05-2015;Charla informativa sobre beneficios que entrega Caja de Compensación Los Héroes.
2015;2;al00720893;Cuadernos ;Grettel Araya Campos;AL0071885;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director(a) regional Sence Coquimbo;30-06-2015;Enviado por correoa la Direccion Regional 
2015;2;al00717893;dos lapiceros-1 clip grande toma papel- una libreta apuntes-;Esteban Andres Vega Toro;AL0071890;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Valparaíso;12-06-2015;punto de prensa -anuncio seminario red inserta- (servicios públicos)dirección regional de Gendarmería.
2015;2;al00712273;"Libro: "" Trabajo Decente""  Normas  de OIT y Justicia Social, Edición año 2009.";Dinka Gilda Tomicic Bobadilla;AL0071892;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Directora regional Sence Metropolitano;29-04-2015;Seminario a Sindicatos de Trabajadores  de la Provincia de Chacabuco, Programa de Becas Laborales.
2015;2;al00714023;Cuatro Monederos de Cuero ;Dinka Gilda Tomicic Bobadilla;AL0071892;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Directora regional Sence Metropolitano;20-05-2015; Reunión con beneficiaria.
2015;2;al00714043;LIBRO: SOBRE EL OPORTUNISMO EN LOS NEGOCIOS ;Dinka Gilda Tomicic Bobadilla;AL0071892;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Directora regional Sence Metropolitano;20-05-2015;"EVENTO ""la capacitación :Una Palanca de Productividad y Movilidad Social"" Otic de La Banca"
2015;2;al00719373;"Botellas de Vino (3) ""Portal del Alto"".";Dinka Gilda Tomicic Bobadilla;AL0071892;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Directora regional Sence Metropolitano;17-06-2015;"Actividad  de Capacitación, puesta en escena curso: ""Servicio de Banquetearía"""
2015;2;al00712993;Tazón;Jorge Denis Jaramillo Hott;AL0072851;SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE);al007;Director regional Sence Araucanía;07-05-2015;Encuentro Territorial Oficinas OMIL
2015;2;al00913453;2 botellas de vino Rutini Malbec;Claudio Lautaro Reyes Barrientos;AL0091778;SUPERINTENDENCIA DE SEGURIDAD SOCIAL;al009;Jefe(a) de servicio;06-05-2015;PREVENCIA 2015
2015;2;al01019793;Una botella de vino;Ximena Cecilia Concha Bañados;AL0101578;COMISIÓN SISTEMA NACIONAL DE CERTIFICACIÓN DE COMPETENCIAS LABORALES (CHILEVALORA);al010;Secretaria Ejecutiva;26-06-2015;Invitada por La Corporación SNA EDUCA a participar como jurado en  el concurso “Crear y Emprender”
2015;2;am00111923;"Libros ""Reciclaje para un vivir mejor"", ""Revista de Estudios Políticos y Estratégicos"" y ""Urbs Urbis""";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;15-04-2015;Charla Magistral Planificación Territorial en torno al Puente Chacao en UTEM
2015;2;am00111943;"Libro ""Memoria Anual 2014"" Los Lagos Sociedad Concesionaria";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;01-04-2015;Regalo Protocolar
2015;2;am00111953;"Libro "" 8,8° Richter El Mayor Desafío de los Aseguradores Chilenos""";Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;01-04-2015;Regalo Protocolar
2015;2;am00120173;Libro Mensaje Presidencial 21 de Mayo 2015;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;16-06-2015;Envío por correo
2015;2;am00120213;Libro Informe Anual Integrado Ferrovial, Resumen ejecutivo 2014;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;05-05-2015;Envío por correo
2015;2;am00120233;Souvenir Sal de mina artesanal;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;30-06-2015;Visita representante Adimark
2015;2;am00120603;Libro;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;30-06-2015;envío por correo
2015;2;am00120633;Libro;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;03-06-2015;enviado por correo
2015;2;am00120643;LIBRO;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;01-06-2015;ENVIO POR CORREO
2015;2;am00120653;JARRO CERVECERO;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;15-06-2015;PARTICIPACION EN EXPO-REGIONES
2015;2;am00120663;LLAVERO COLUN;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;25-06-2015;PARTICIPACION EXPOREGIONES
2015;2;am00130583;EJEMPLAR PRIMER  REPORTE DE CALIDAD DEL AIRE 2013-2014;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;08-06-2015;ENVIO POR CORREO
2015;2;am00140393;Libro Memoria 2014 de la escuela de Gobierno de la Universidad Adolfo Ibañez;Alberto Undurraga Vicuña;AM001197;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;Ministro de Obras Públicas;28-05-2015;Enviado por correo convencional
2015;2;am00118283;LIBRO MEMORIA 2014 DE LA EPA;Ricardo Javier Haro Bustamante;AM0012781;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SERMI MOP XII Región de Magallanes y Antártica Chilena;11-06-2015;MEMORIA ANUAL ACTIVIDADES EMPRESA PORTUARIA
2015;2;am00112833;Galvano Recuerdo Cumplimiento Hito;Cesar Miguel Benitez Espinoza;AM0012785;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP II Región de Antofagasta;07-05-2015;Cumplimiento del primer hito contractual del 15% Hospital Regional de Antofagasta.
2015;2;am00114433;Libro Innovación Social de Políticas Públicas: Elementos para su análisis más un boligrafo;Cesar Miguel Benitez Espinoza;AM0012785;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP II Región de Antofagasta;25-05-2015;Regalo Protocolar
2015;2;am00118113;Licor Húngaro Vilmoskorte Palinka  (enviado a Servicio de Bienestar, para fines Solidarios, mediante Oficio Ord. N° 555, 18.06.15);Cesar Miguel Benitez Espinoza;AM0012785;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP II Región de Antofagasta;17-06-2015;Recepción Antofagasta Hon. Sr, Embajador de Hungría en Chile
2015;2;am00118123;Libro Innovadores Sociales (Propósito + Pasión + Innovación);Cesar Miguel Benitez Espinoza;AM0012785;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP II Región de Antofagasta;15-06-2015;Recepción Director Club Budeo
2015;2;am00117423;Lapicero de greda confeccionado por niños jardín infantil;Pablo Manuel Silva Amaya;AM0012808;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP  VI Región del Libertador Bernardo OHiggins;12-06-2015;Inauguración Jardín Infantil
2015;2;am00113653;reloj de escritorio;Mirtha Melendez Rojas;AM0012852;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP IV Región de Coquimbo;14-05-2015;seminario Colegio de Ingenieros/ ULS celebración día de la Ingeniería. En exhibición Oficina Seremía
2015;2;am00111913;Botella de Vino;Rene Carvajal Zuñiga;AM0013415;SUBSECRETARÍA DE OBRAS PÚBLICAS;am001;SEREMI MOP VIII Región del Bío - Bío;29-04-2015;Visita a la comuna de Portezuelo, Cuenta Pública del Alcalde
2015;2;am00311393;Rompecabezas;Ximena Liliana Perez Muñoz;AM0032001;DIRECCIÓN DE CONTABILIDAD Y FINANZAS DEL MINISTERIO DE OBRAS PÚBLICAS;am003;Jefe(a) de servicio;29-04-2015;Enviado a modo de publicidad de la empresa.
2015;2;am00311263;espejo de cartera;SANDRA EDITH URBINA ALVARADO ;AM0032360;DIRECCIÓN DE CONTABILIDAD Y FINANZAS DEL MINISTERIO DE OBRAS PÚBLICAS;am003;Director(a) XII Región Dirección de Contabilidad y Finanzas;28-04-2015;charla en la oficina con todos los funcionarios sobre los beneficios de la Caja de Compensación La Araucana
2015;2;am00513293;un chocolate pequeño y un llavero.;Jorge Eduardo Cortes Pereira;AM0053174;DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS;am005;Director Regional Dirección de Arquitectura Región de Magallanes;12-05-2015;Visita Caja Los Heroes a todos los funcionarios MOP de la XII Región, Magallanes y Antartica  Chilena.
2015;2;am00513393;Un Termo pequeño, cuello de polar y una bolsa reciclable incluyendo al Director y los funcionarios de la D.A..;Jorge Eduardo Cortes Pereira;AM0053174;DIRECCIÓN DE ARQUITECTURA DEL MINISTERIO DE OBRAS PÚBLICAS;am005;Director Regional Dirección de Arquitectura Región de Magallanes;14-05-2015;Por elección Caja Los Héroes. 
2015;2;am00613403;01 llavero y 01 chocolate;Tania Andrea Gonzalez Pizarro;AM0062516;DIRECCIÓN GENERAL DE AGUAS (DGA);am006;Directora Regional Dirección General de Aguas Región de Aguas Región de Magallanes.;12-05-2015;por elecciones de cajas de compensación, recibido por el 2do director (s) don Danilo Riquelme y todos los funcionarios
2015;2;am00613413;01 termo chico, un cuello de polar, 01 bolsa reciclable;Tania Andrea Gonzalez Pizarro;AM0062516;DIRECCIÓN GENERAL DE AGUAS (DGA);am006;Directora Regional Dirección General de Aguas Región de Aguas Región de Magallanes.;14-05-2015;por las elecciones a afiliación de caja de compensación, recibido por director (s) Gilberto Cortés  y todos los funcionarios
2015;2;am00721873;Caja de chocolates, marca Norwaisser;Reinaldo Fuentealba Sanhueza;AM0072347;DIRECCIÓN DE OBRAS HIDRÁULICAS DEL MINISTERIO DE OBRAS PÚBLICAS;am007;Jefe(a) de servicio;25-06-2015;Visita técnica obra Río Las Minas, Punta Arenas
2015;2;am00814253;catalogos;Elizabeth Jeannette Jofré Burgos;AM0081843;DIRECCIÓN DE OBRAS PORTUARIAS DEL MINISTERIO DE OBRAS PÚBLICAS;am008;Directora Regional de Obras Portuarias, Región de Los Ríos.;22-05-2015;presentacion de productos
2015;2;an00112793;Primera Piedra Hospital Regional de Antofagasta;Waldo Francisco Valderrama Salazar;AN0012551;SUBSECRETARIA DE TRANSPORTES;an001;Secretario Regional Ministerial II Región de Antofagasta;07-05-2015;Cumplimiento del Primer Hito Contractual del 15%, 
2015;2;an00117163;"Libro ""GS1, 25 años de Historia""";Waldo Francisco Valderrama Salazar;AN0012551;SUBSECRETARIA DE TRANSPORTES;an001;Secretario Regional Ministerial II Región de Antofagasta;09-06-2015;Atención
2015;2;an00120873;Pisapapeles;Cristian Andrés Bowen Garfias;AN00169;SUBSECRETARIA DE TRANSPORTES;an001;Subsecretario de Transportes;22-06-2015;Visita a Suecia
2015;2;an00112783;"Libro ""Prat"" (N° Inventario 44702)";Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;07-05-2015;Ninguna
2015;2;an00112823;"Libro ""Carabineros de Chile. Una Institución al Servicio del País""";Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;06-05-2015;Aniversario Carabineros de Chile
2015;2;an00115103;"""Parque Nacional Yendegaia"" N° de Inventario 44703";Andrés Gómez - Lobo Echenique;AN00170;SUBSECRETARIA DE TRANSPORTES;an001;Ministro de Transportes;28-05-2015;Ninguna en especial, copia de cortesía
2015;2;an00211293;Periférico de computación;PEDRO MARIANO HUICHALAF ROA;AN00228;SUBSECRETARÍA DE TELECOMUNICACIONES;an002;Subsecretario(a);24-04-2015;Visita protocolar
2015;2;an00214243;Té;PEDRO MARIANO HUICHALAF ROA;AN00228;SUBSECRETARÍA DE TELECOMUNICACIONES;an002;Subsecretario(a);15-05-2015;Visita Protocolar
