Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2018;1;aw002246813;Resumen ejecutivo de la propuesta AMCP Seno Almirantazgo;Eduardo Ignacio Schiappacasse Dasati;AW002175528;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de Magallanes y Antártica Chilena;29-03-2018;Reunión de presentación con Daniela Droguett, Directora Regional de Wildlife Conservation Society
2018;1;aw002246823;Cuadernillo de educación ambiental: Turberas en Tierra del Fuego y El Guanaco;Eduardo Ignacio Schiappacasse Dasati;AW002175528;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de Magallanes y Antártica Chilena;29-03-2018;Reunión de presentación con Daniela Droguett, Directora Regional de Wildlife Conservation Society
2018;1;aw002246833;Cuadro de Educación Ambiental sobre alimentación responsable de los recursos marinos;Eduardo Ignacio Schiappacasse Dasati;AW002175528;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de Magallanes y Antártica Chilena;29-03-2018;Reunión de presentación con Daniela Droguett, Directora Regional de Wildlife Conservation Society
2018;1;aw002246843;"Libro ""Las Aves de Última Esperanza y sus Ambientes""";Eduardo Ignacio Schiappacasse Dasati;AW002175528;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de Magallanes y Antártica Chilena;23-03-2018;Reunión de presentación con Agrupación Ecológica Patagónica
2018;1;aw002246853;Polera La Hora del Planeta;Eduardo Ignacio Schiappacasse Dasati;AW002175528;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de Magallanes y Antártica Chilena;24-03-2018;Caravana ambiental libre de emisiones CO2
2018;1;aw002249713;Llavero de corcho;Eduardo Ignacio Schiappacasse Dasati;AW002175528;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de Magallanes y Antártica Chilena;24-03-2018;La Hora del Planeta, stand del Jardín Caperucita Roja
2018;1;aw002249723;Imán de oveja;Eduardo Ignacio Schiappacasse Dasati;AW002175528;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de Magallanes y Antártica Chilena;24-03-2018;La Hora del Planeta, stand del Jardin Infantil Caperucita Roja
2018;1;aw002249733;Marca páginas de género;Eduardo Ignacio Schiappacasse Dasati;AW002175528;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de Magallanes y Antártica Chilena;24-03-2018;Hora del Planeta, stand Jardin Infantil Caperucita Roja
2018;1;aw002246233;Libro Parque Oncol;Daniel Antonio Del Campo Akesson;AW002175533;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de Los Ríos;29-03-2018;Reunión Empresa Arauco
2018;1;aw002232253;Calendarios;Juan Marcos Henríquez Troncoso;AW00242246;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario(a) Regional Ministerial Región de Magallanes y Antartica Chilena;04-01-2018;Repartición de calendarios a redes de la región
2018;1;aw002234833;Calendario 2018;Marcelo Mena Carrasco;AW002831;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Ministro;09-01-2018;Obsequio
2018;1;aw002234843;agenda 2018 y revista PUCV;Marcelo Mena Carrasco;AW002831;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Ministro;09-01-2018;obsequio
2018;1;aw004232763;"Libro ""Árboles Chilenos en el Mundo""";Pedro Pablo Miranda Acevedo;AW00468712;SERVICIO DE EVALUACION AMBIENTAL;aw004;Director Regional SEA, Región de O¨Higgins;05-01-2018;Participación en reunión
2018;1;ax001244883;Libro PRINCIPALES INFORMES DEL INDH AL CONGRESO NACIONAL 2016-2017;María Eugenia Manaud Tapia;AX00197990;CONSEJO DE DEFENSA DEL ESTADO (CDE);ax001;Presidente;01-03-2018;ninguna
2018;1;ax001244893;REVISTA PUCV número 18 - 2018;María Eugenia Manaud Tapia;AX00197990;CONSEJO DE DEFENSA DEL ESTADO (CDE);ax001;Presidente;26-03-2018;ninguna
2018;1;ba001235733;Banderín Universidad de Chile;Victor Nail;BA001138313;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial Los Lagos;25-01-2018;"Invitación a la inauguración del campeonato de fútbol sub 15 ""Maullín Cup 2018"""
2018;1;ba001241703;Trofeo;Victor Nail;BA001138313;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial Los Lagos;09-03-2018;Ceremonia de Lanzamiento del año escolar en Cancha Nueva Braunau, reconocimiento entregado al Seremi.
2018;1;ba001241713;Galvano;Victor Nail;BA001138313;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial Los Lagos;09-03-2018;Entrega de Reconocimiento, en Ceremonia de Lanzamiento del año Deportivo Escolar en Cancha Nueva Braunau
2018;1;ba001242323;06 ejemplares de la Editorial (La Ilusión Constitucional, C.S. Una Introducción, Curso de Filosofía Política, Los Invisibles, Nos fuimos quedando en silencio y El derrumbe del otro modelo, Instituto de Estudios de la Sociedad - IES.;Pauline Kantor Pupkin;BA001172739;SUBSECRETARIA DEL DEPORTE;ba001;Ministra;15-03-2018;Saludo protocolar por nombramiento de la Ministra del Deporte.
2018;1;ba001244113;03 DVD: El Desafío de un Soñador, La Gran Azaña del 62 y Desde la Pérdida hasta los brazos. 01 libro La Magia Existe.;Pauline Kantor Pupkin;BA001172739;SUBSECRETARIA DEL DEPORTE;ba001;Ministra;22-03-2018;Reunión con Desafío Levantemos Chile
2018;1;ba001254063;2 entradas de cortesia.;JUAN PABLO SPOERER BRITO;BA001180489;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial de Deportes Región de Bío Bío;25-03-2018;Evento Deportivo Udec vs Colegio Los Leones.
2018;1;ba001254093;2 entradas de cortesia.;JUAN PABLO SPOERER BRITO;BA001180489;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial de Deportes Región de Bío Bío;24-03-2018;Evento Deportivo Udec vs Colegio Los Leones.
2018;1;ba001254753;10 entradas de cortesia.;JUAN PABLO SPOERER BRITO;BA001180489;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial de Deportes Región de Bío Bío;24-03-2018;Noche Lila 2018, Deportes Concepción v/s Iberia Los Angeles.
2018;1;ba001232853;1 gorrro y 1 polera;Julio Uriel Hernandez Chacano;BA0012775;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial OHiggins;05-01-2018;Lanzamiento proceso selectivo de World Skateboarding Chile para Tokio 2020 y panamericano Chile 2023.
2018;1;ba001239543;Entradas;Julio Uriel Hernandez Chacano;BA0012775;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial OHiggins;12-02-2018;Partido de Futbol
2018;1;ba001239553;Entradas;Julio Uriel Hernandez Chacano;BA0012775;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial OHiggins;18-02-2018;Partido de Fútbol
2018;1;ba001240593;Entradas;Julio Uriel Hernandez Chacano;BA0012775;SUBSECRETARIA DEL DEPORTE;ba001;Secretario(a) Regional Ministerial OHiggins;05-03-2018;Partido de O Higgins
2018;1;ba001234683;Dos figuras mapuches talladas en madera;Pablo Squella;BA00178746;SUBSECRETARIA DEL DEPORTE;ba001;Ministro(a);12-01-2018;Visita a la ciudad de Temuco, reunión con el Alcalde de la comuna de Lautaro
2018;1;ba001234703;Un morral que contiene un catálogo de Herbalife Nutrición, una botella de plástico para agua marca Nathan, un vaso plástico para preparar té y hierbas Herbalife, un gorro deportivo color negro marca Macron y un paquete de prueba 3 días de té y hierbas ins;Pablo Squella;BA00178746;SUBSECRETARIA DEL DEPORTE;ba001;Ministro(a);13-01-2018;Invitación para asistir al Herbalife Ironman 70.3 Pucón 2018.
2018;1;ba001236023;Licor;Pedro Antonio Lira Bianchi;BA00181617;SUBSECRETARIA DEL DEPORTE;ba001;Jefe División Política y Gestión Deportiva;26-01-2018;Regalo
2018;1;ba002238273;5 Calendarios de Escritorio 2018;Alejandra Maylin Suazo Durán;BA0023553;INSTITUTO NACIONAL DEL DEPORTE;ba002;Director(a) regional VII Región;02-02-2018;Remite Calendarios para dar a conocer obras realizadas por la Empresa en Infraestructura Deportiva
2018;1;ba002238813;Trofeo;Alejandra Maylin Suazo Durán;BA0023553;INSTITUTO NACIONAL DEL DEPORTE;ba002;Director(a) regional VII Región;12-01-2018;Reconocimiento al Instituto Nacional de Deportes en virtud de colaboración recibida en el marco del Vigésimo Noveno Campeonato Nacional de Ciclismo - CANADELA 2017
2018;1;ba002240433;GALVANO;Luciano Enrique Belmar Zapata;BA0023556;INSTITUTO NACIONAL DEL DEPORTE;ba002;Director(a) regional X Región;02-03-2018;EN AGRADECIMIENTO POR LA GRAN ENTREGA AL DESARROLLO DEL DEPORTE Y RECREACIÓN DEL ADULTO MAYOR, EN FORMA ESPECIAL A LOS CLUBES DE GIMNASIA DE LA COMUNA.
2018;1;bb001245523;tazón;Carolina Mónica Andrade Warnken;BB001174457;Subsecretaría de la Mujer y la Equidad de Género;bb001;Jefa de Gabinete Subsecretaria;29-03-2018;Charla de la Sra. Subsecretaria sobre brecha laboral en la Universidad de Chile
2018;1;bb001242983;Ramo de flores;Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;12-03-2018;Felicitando a Ministra por su cargo
2018;1;bb001242993;6 libros;Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;14-03-2018;Saludo por el cargo que detenta
2018;1;bb001243003;Collar;Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;19-03-2018;Saludos por el cargo que detenta
2018;1;bb001244763;1 entrada Campeonato Nacional de Rodeo;Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;13-03-2018;Rodeo
2018;1;bb001244913;Libro Los 50 Primeros 50 años 1951-2000;Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;26-03-2018;reunión con Asociación Nacional de prensa
2018;1;bb001244733;10 entradas Invitación expomin 2018;María Carolina Cuevas Merino;BB001174537;Subsecretaría de la Mujer y la Equidad de Género;bb001;Subsecretaria de la Mujer y la Equidad de Género;26-03-2018;Expomin
2018;1;bb001244773;1 entrada Campeonato Nacional de Rodeo;María Carolina Cuevas Merino;BB001174537;Subsecretaría de la Mujer y la Equidad de Género;bb001;Subsecretaria de la Mujer y la Equidad de Género;13-03-2018;invitación al rodeo nacional
2018;1;bb001244783;Libros Providencia y su Historia Tomo I y II;María Carolina Cuevas Merino;BB001174537;Subsecretaría de la Mujer y la Equidad de Género;bb001;Subsecretaria de la Mujer y la Equidad de Género;27-03-2018;charla en providencia
2018;1;bb001244793;flores;María Carolina Cuevas Merino;BB001174537;Subsecretaría de la Mujer y la Equidad de Género;bb001;Subsecretaria de la Mujer y la Equidad de Género;12-03-2018;por el cargo que detenta
2018;1;bb001245533;tazón;María Carolina Cuevas Merino;BB001174537;Subsecretaría de la Mujer y la Equidad de Género;bb001;Subsecretaria de la Mujer y la Equidad de Género;29-03-2018;charla sobre brecha económica en la Universidad de Chile
2018;1;bb001232703;Selección Cine Chileno;Claudia Pascual Grau;BB00157992;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministro(a);04-01-2018;Fiestas de fin de año
2018;1;bb001232713;Selección Fotográfica;Claudia Pascual Grau;BB00157992;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministro(a);04-01-2018;Fiestas de fin de año
2018;1;bb001233493;"Libro ""Muéstrame Chile. Energía , innovación y la experiencia del territorio""";Claudia Pascual Grau;BB00157992;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministro(a);09-01-2018;Fiestas de fin de año
2018;1;bb001233503;Cargador de Batería;Claudia Pascual Grau;BB00157992;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministro(a);09-01-2018;Fiestas de fin de año
2018;1;co001239293;Revista Desafíos del Sistema Penal Juvenil;Nadia Yohana Gutiérrez Fuentes;CO001150971;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Jefa sede regional Maule;23-02-2018;Inauguración Oficina Defensoría Penal Pública Curicó
2018;1;co001251263;"Libro ""Reformas Políticas en Chile 2014-2016""";Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;05-03-2018;Envío
2018;1;co001251273;"Libro ""Hacia una nueva Constitución: Balance de la Etapa Participativa del Proceso Constituyente Abierto a la Ciudadania""";Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;05-03-2018;Envío por correo
2018;1;co001251283;"Libro ""Estudio de Gobernanza Pública de la OCDE: La Participación Ciudadana en el Proceso Constituyente, Chile""";Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;05-03-2018;Envío por correo
2018;1;co001251293;"Libro ""Síntesis de los resultados cuantitativos de la Etapa Participativa del Proceso Constituyente Abierto a la Ciudadanía""";Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;05-03-2018;Envío por correo
2018;1;co001251303;"Libro ""Guía Metodológica para la Etapa Participativa Territorial del Proceso Constituyente Abierto a la Ciudadanía""";Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;05-03-2018;Envío por correo
2018;1;co001233053;"Libro ""Del Dicho al Derecho"" del Hogar de Cristo";Branislav Ljubomir Marelic Rokov;CO00177726;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Consejero(a) del Instituto Nacional de Derechos Humanos;02-01-2018;Fundación Hogar de Cristo
2018;1;co001242253;"Libro""Primer Plan Nacional de Derechos Humanos 2018-2021"" (dos ejemplares)";Federico Ernesto Aguirre Madrid;CO00179823;INSTITUTO NACIONAL DE DERECHOS HUMANOS;co001;Jefe Regional Sede del INDH Araucanía;07-03-2018;Elaborado por Subsecretaria de Derechos Humanos, en cumplimiento de la Ley N° 20885 y en colaboración ministerios servicios y órganos autónomos del estado
2018;1;fu002242933;"2 ejemplares del libro ""Conversaciones con Parra, Chicago, 1987""";Consuelo Valdés Chadwick;FU002175293;FUNDACIÓN TIEMPOS NUEVOS;fu002;Directora Ejecutiva;20-03-2018;Sin especificar
2018;1;mu009277213;GALVANO CASCO BOMBERO;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2018;SALUDO PROTOCOLAR CONMEMORACIÓN 139° ANIVERSARIO DE ANTOFAGASTA
2018;1;mu009277223;MEDALLA PROTOCOLAR;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2018;SALUDO PROTOCOLAR CONMEMORACIÓN 139° ANIVERSARIO DE ANTOFAGASTA
2018;1;mu009277233;MEDALLA PROTOCOLAR;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2018;SALUDO PROTOCOLAR CONMEMORACIÓN 139° ANIVERSARIO DE ANTOFAGASTA
2018;1;mu009277253;GALVANO SILBATO;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2018;SALUDO PROTOCOLAR CONMEMORACIÓN 139° ANIVERSARIO DE ANTOFAGASTA
2018;1;mu009277263;GALVANO REPRESENTATIVO CON DOS UNIFORMADOS DE LA FUERZA AÉREA DE CHILE;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2018;SALUDO PROTOCOLAR CONMEMORACIÓN 139° ANIVERSARIO DE ANTOFAGASTA
2018;1;mu009277273;4 MEDALLAS PROTOCOLARES;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2018;SALUDO PROTOCOLAR CONMEMORACIÓN 139° ANIVERSARIO DE ANTOFAGASTA
2018;1;mu009277283;CUADRO PROTOCOLAR;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2018;SALUDO PROTOCOLAR CONMEMORACIÓN 139° ANIVERSARIO DE ANTOFAGASTA
2018;1;mu013238463;Un gorro color azul con logotipo CONAF.;SAMUEL SEGUNDO CHONG RIVERA;MU01384172;MUNICIPALIDAD DE PUERTO AYSÉN;mu013;Concejal(a);07-02-2018;Inivitación a conocer reserva natural de CONAF, camino Puerto Aysén-Coyhaique
2018;1;mu013244753;Una mochila color negro, un lápiz pasta color blanco con azul y un pendrive con materias de 4GB;SAMUEL SEGUNDO CHONG RIVERA;MU01384172;MUNICIPALIDAD DE PUERTO AYSÉN;mu013;Concejal(a);20-03-2018;Desarrollo curso capacitación dictado por Servicios de Capacitación y Consultori Andes Austral Limitada.
2018;1;mu014235033;Artesanía de greda de Pomaire (Tetera de la abundancia);Marcelo Alvarez Alvarez;MU01484285;MUNICIPALIDAD DE BUIN;mu014;Concejal(a);22-01-2018;Amistad
2018;1;mu014238743;Calendario artesanal de Chiloé, lápiz pasta artesanal de Ancud, llavero de cuero de Chiloé.;Marcelo Alvarez Alvarez;MU01484285;MUNICIPALIDAD DE BUIN;mu014;Concejal(a);19-02-2018;Amistad
2018;1;mu019234063;galvano Alto Hospicio;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234073;"Libro turístico Valparaíso ""Puerto y Patrimonio""";Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234083;Galvano Mejillones;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234093;"Libro turístico Atacama ""Desierto Vivo""";Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"","
2018;1;mu019234103;Banderín Curacautin;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234113;Libro turístico Al Rescate del Patrimonio Cultural de Coronel;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234123;Cuadro de reconocimiento Santa Juana;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"","
2018;1;mu019234133;Galvano Lago Ranco;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234143;Cuadro Linares;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234163;Reloj Calama;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234173;Juego de mesa, Quilicura;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234183;Botella de vino (sin procedente);Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234233;Botella de pisco Salamanca;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019234243;Bandera, taza y cuadro de Punta Arenas;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"Encuentro juvenil de cuequeros ""Jóvenes del Cobre"","
2018;1;mu019234253;Llaveros Las Cabras;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"encuentro juvenil de cuequeros ""Jóvenes del CobreE"
2018;1;mu019234263;Cuadro Puerto Montt;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"Encuentro juvenil de cuequeros ""Jóvenes del Cobre"
2018;1;mu019234273;Galvano Peñaflor Santiago;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);11-01-2018;"Encuentro juvenil de cuequeros ""Jóvenes del Cobre"""
2018;1;mu019244813;Estatua tipo galvano Mejillones;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);23-03-2018;Aniversario 139° Calama
2018;1;mu019244823;Juego de copas;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);23-03-2018;Aniversario 139° Calama
2018;1;mu019245833;Paila de cobre;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);23-03-2018;Aniversario 139° Calama
2018;1;mu019245863;Galvano;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);23-03-2018;Aniversario 139° Calama
2018;1;mu019245873;Galvano;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);23-03-2018;Aniversario 139° Calama
2018;1;mu019245883;Galvano;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);23-03-2018;Aniversario 139° Calama
2018;1;mu019245893;Galvano;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);23-03-2018;Aniversario 139° Calama
2018;1;mu019245903;Estatua de cobre Bombero;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);23-03-2018;Aniversario 139° Calama
2018;1;mu019245913;Galvano;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);23-03-2018;Aniversario 139° Calama
2018;1;mu019245933;Reloj tipo galvano;Daniel Isaías Agusto Pérez;MU01986147;MUNICIPALIDAD DE CALAMA;mu019;Alcalde(sa);23-03-2018;Aniversario 139° Calama
2018;1;mu021246453;Libro;Luisa Ester Collarte Marquez;MU02112350;MUNICIPALIDAD DE CALDERA;mu021;Concejal(a);15-03-2018;"Proyecto financiado con fondos FNDR, denominado ""Historias de Caldera y su Gente"", presentado por la Unión Comunal de Juntas de Vecinos de Caldera"
2018;1;mu028233083;Entrega de obsequio consistente en 1 frasco de pasta y 1 frasco dulce de leche;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;02-01-2018;Obsequio de Navidad
2018;1;mu028240733;Entrega de obsequio consistente en un Echarpe tejido , de color rojo y amarillo;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;02-02-2018;Encuentro Internacional de Danza
2018;1;mu028240763;Entrega de obsequio consistente en una Manta pequeña colores nacionales de Colombia;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;02-02-2018;Encuentro Internacional de Danza
2018;1;mu028240793;Entrega de obsequio consistente en Pack de Películas de Cine Chileno;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;02-03-2018;Firma de Convenio con Banco Estado
2018;1;mu033246593;mochila y pendrive;Roberto Enrique Poblete Meneses;MU03388289;MUNICIPALIDAD DE CAUQUENES;mu033;Concejal(a);20-03-2018;Capacitacion 2% cultura y deportes
2018;1;mu033244863;mochila y pendrive;Hector Antonio Muena Ortiz ;MU03388291;MUNICIPALIDAD DE CAUQUENES;mu033;Concejal(a);20-03-2018;Curso 2% cultura y deportes
2018;1;mu034246173;Canastillo Floral;Orfilia Castro Tobar;MU03411617;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);08-03-2018;Día de la Mujer
2018;1;mu034246053;CANASTILLO FLORAL;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);08-03-2018;CONMEMORACIÓN DÍA DE LA MUJER
2018;1;mu035235943;Decoración de madera;Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;26-01-2018;Alcalde de Ua Huka, proveniente de una Isla de las Marquesas visitó la Municipalidad junto a un grupo de artesanos
2018;1;mu035235953;4 collares tradicionales;Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;26-01-2018;Alcalde de Ua Huka, proveniente de una Isla de las Marquesas visitó la Municipalidad junto a un grupo de artesanos
2018;1;mu035235963;Caminando por la Memoria;Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;29-01-2018;Material pedagógico sobre exposición permanente
2018;1;mu035236213;Tres cuadernillos Descentralización: Una oportunidad para las regiones;Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;30-01-2018;#descentralización
2018;1;mu035237883;Publicación Avances en Sostenibilidad: TRESMONTES LUCCHETTI;Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;06-02-2018;Correo
2018;1;mu035237893;1 Jugo Zuko Naranja (Bebida instantánea en polvo) 35gr;Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;06-02-2018;Correo
