Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2017;4;mu308221403;INVITACION;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;12-12-2017;ENTREGA OFICIAL DEL INFORME ANUAL SITUACION DE LOS DERECHOS HUMANOS EN CHILE 2017
2017;4;mu308221413;TARJETA;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;04-12-2017;TARJETA NAVIDEÑA
2017;4;mu308221423;INVITACION;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;05-12-2017;CUANTA PUBLICA DE CARABINEROS DE CHILE 2017
2017;4;mu308221823;INVITACION;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;09-12-2017;SEPTIMA CORRIDA HOSPITAL DE URGENCIA ASISTENCIA PUBLICA
2017;4;mu308222563;INVITACION;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;12-12-2017;"CUARTA VERSION ""DEL COLEGIO MUNICIPAL"""
2017;4;mu308222573;INVITACION;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;13-12-2017;LICENCIATURA DE OCTAVOS AÑOS BASICOS
2017;4;mu308222663;INVITACION;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;15-12-2017;EXPLO CLUB BARRIO SANTIAGO
2017;4;mu308222863;ALMUERZO;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;14-12-2017;AGRADECIMIENTO AL CLUB MUNICIPAL SANTIAGO, POR LA CONQUISTA DEL CAMPEONATO DE TERCERA DIVISION ANFA
2017;4;mu308223033;INVITACION;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;21-12-2017;MEMORIA PROFUNDA
2017;4;mu308224023;6 VASOS RUSTICOS MAS BANDEJAQ;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;18-12-2017;AGRADECIMIENTO DE APOYO
2017;4;mu308224063;INVITACION;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;22-12-2017;NAVIDAD A LA CHILENA
2017;4;mu308225263;LIBRO + 5 INVITACIONES DE CORTESIA;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;20-12-2017;TAIRA EL AMANECER DEL ARTE EN ATACAMA
2017;4;mu308229123;15 INVITACIONES DE CORTESIA;Miguel Sergio Morelli Villalón;MU30883013;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (MMV) de la Ilustre Municipalidad de Santiago;29-12-2017;BALLET CASCANUECES
2017;4;mu308213163;10 INVITACIONES;Juan Francisco Mena Echeverría;MU30883064;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (JME) de la Ilustre Municipalidad de Santiago;12-10-2017;TEMPORADA OFICIAL DE OPERAS,BALLET Y CONCIERTOS DEL MUNICIPAL DE SANTIAGO,FUNCIONES ENTRE NOVIEMBRE-DICIEMBRE
2017;4;mu308216383;INVITACIÓN A CEREMONIA;Juan Francisco Mena Echeverría;MU30883064;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (JME) de la Ilustre Municipalidad de Santiago;31-10-2017;"INVITACIÓN A CEREMONIA DE INAUGURACIÓN DE CASA DE LA CULTURA UNIVERSIDAD BERNARDO O""HIGGINS"
2017;4;mu308216843;LIBRO;Juan Francisco Mena Echeverría;MU30883064;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (JME) de la Ilustre Municipalidad de Santiago;03-11-2017;BOLETÍN DEL MUSEO CHILENO DE ARTE PRECOLOMBINO ,VOLUMEN 22 N° 1
2017;4;mu308225173;LIBRO;Juan Francisco Mena Echeverría;MU30883064;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (JME) de la Ilustre Municipalidad de Santiago;20-12-2017;"LIBRO COMO OBSEQUIO ""MUSEO CHILENO DE ARTE PRECOLOMBINO """
2017;4;mu308225253;VASOS DE GREDA;Juan Francisco Mena Echeverría;MU30883064;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (JME) de la Ilustre Municipalidad de Santiago;19-12-2017;OBSEQUIO DE 6 VASOS DE GREDA CON UNA PLUMA DIBUJADA EN CADA UNO ,DE PARTE DEL MUSEO CHILENO DE ARTE PRECOLOMBINO
2017;4;mu308225703;INVITACIONES;Juan Francisco Mena Echeverría;MU30883064;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (JME) de la Ilustre Municipalidad de Santiago;20-12-2017;"5 INVITACIONES A LA EXPOSICION "" TAIRA:EL AMANECER DEL ARTE EN ATACAMA"" EN MUSEO CHILENO DE ARTE PRECOLOMBINO"
2017;4;mu308229443;INVITACIONES;Juan Francisco Mena Echeverría;MU30883064;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (JME) de la Ilustre Municipalidad de Santiago;28-12-2017;"15 INVITACIONES A BALLET ""CASCANUECES"""
2017;4;mu308214493;Invitación a almorzar;Héctor Rodrigo Feeley Díaz;MU30884151;MUNICIPALIDAD DE SANTIAGO;mu308;Administrador Municipal de la Ilustre Municipalidad de Santiago;17-10-2017;Presentación de su restaurante y actividad
2017;4;mu308218733;"Libro ""Ofrenda y Gracia"": Proyecto de conservación y restauración capilla Sede Arzobispal";Héctor Rodrigo Feeley Díaz;MU30884151;MUNICIPALIDAD DE SANTIAGO;mu308;Administrador Municipal de la Ilustre Municipalidad de Santiago;16-11-2017;Agradecimiento
2017;4;mu308225003;Caja de Cookies Galletas, marca La Fete.;Héctor Rodrigo Feeley Díaz;MU30884151;MUNICIPALIDAD DE SANTIAGO;mu308;Administrador Municipal de la Ilustre Municipalidad de Santiago;20-12-2017;Navidad
2017;4;mu308229423;Caja Licor con vasos;Héctor Rodrigo Feeley Díaz;MU30884151;MUNICIPALIDAD DE SANTIAGO;mu308;Administrador Municipal de la Ilustre Municipalidad de Santiago;22-12-2017;Motivo de Navidad
2017;4;mu308229433;Licor;Héctor Rodrigo Feeley Díaz;MU30884151;MUNICIPALIDAD DE SANTIAGO;mu308;Administrador Municipal de la Ilustre Municipalidad de Santiago;27-12-2017;Motivo Navidad
2017;4;mu309223823;Una Cajita de 4 tomates;Fernando Jose Rodriguez Larraín;MU30913263;MUNICIPALIDAD DE SANTO DOMINGO;mu309;Jefe de Servicio;15-12-2017;Enviada de la Municipalidad de Limache
2017;4;mu312214373;Anuario 50 Años AIEP;Juan Carlos Diaz Avendaño;MU31214589;MUNICIPALIDAD DE TALCA;mu312;Alcalde;19-10-2017;Feria Laboral AIEP
2017;4;mu312228873;Libro: La Arquitectura en el Maule;Juan Carlos Diaz Avendaño;MU31214589;MUNICIPALIDAD DE TALCA;mu312;Alcalde;27-12-2017;Fiesta Navideñas
2017;4;mu312225943;Caja de Alfajores;Constanza Soledad Muñoz Gaete;MU31214603;MUNICIPALIDAD DE TALCA;mu312;Director(a) de Obras Municipales;21-12-2017;Navidad
2017;4;mu312229053;Bicicleta de Fierro (Macetero);Constanza Soledad Muñoz Gaete;MU31214603;MUNICIPALIDAD DE TALCA;mu312;Director(a) de Obras Municipales;26-12-2017;Regalo de Navidad
2017;4;mu312229093;Botella de Vino;Constanza Soledad Muñoz Gaete;MU31214603;MUNICIPALIDAD DE TALCA;mu312;Director(a) de Obras Municipales;27-12-2017;Regalo de Navidad
2017;4;mu313do1363;Periódico El Pescador;EDITH BURGOS FIERRO;MU313SP80;MUNICIPALIDAD DE TALCAHUANO;mu313;CONCEJAL;11-10-2017;Boletín Semestral
2017;4;mu313do1313;REVISTA NOS N°263 SEPTIEMBRE 2017.-;ROBERTO LUCERO BAEZA;MU313do73;MUNICIPALIDAD DE TALCAHUANO;mu313;Administrador Municipal;02-10-2017;OBSEQUIO MENSUAL
2017;4;mu313do1463;REVISTA NOS N°264 OCTUBRE 2017;ROBERTO LUCERO BAEZA;MU313do73;MUNICIPALIDAD DE TALCAHUANO;mu313;Administrador Municipal;03-11-2017;obsequio mensual
2017;4;mu313do1483;CUADRO DE PINTURA;ROBERTO LUCERO BAEZA;MU313do73;MUNICIPALIDAD DE TALCAHUANO;mu313;Administrador Municipal;14-11-2017;OBSEQUIO POR ATENCIÓN RECIBIDA
2017;4;mu313do1493;REVISTA NOS N°265 NOVIEMBRE 2017;ROBERTO LUCERO BAEZA;MU313do73;MUNICIPALIDAD DE TALCAHUANO;mu313;Administrador Municipal;29-11-2017;OBSEQUIO MENSUAL
2017;4;mu313do1383;libro;LUIS ULLOA BELLEMANS;MU313do74;MUNICIPALIDAD DE TALCAHUANO;mu313;Secretario Comunal de Planificación;11-10-2017;Audiencia
2017;4;mu313do1403;3 revistas;GERMANA SAELZER SILVA;MU313sp20;MUNICIPALIDAD DE TALCAHUANO;mu313;DIRECTORA DE OBRAS MUNICIPALES;23-10-2017;difusión
2017;4;mu313do1523;Revista Nuestra Iglesia, edición N°412 noviembre 2017;ERICK VERGARA MORENO;MU313sp62;MUNICIPALIDAD DE TALCAHUANO;mu313;Concejal;19-12-2017;Donativo publicación
2017;4;mu313do1533;Calendario 2018;ERICK VERGARA MORENO;MU313sp62;MUNICIPALIDAD DE TALCAHUANO;mu313;Concejal;18-12-2017;Donativo navideño
2017;4;mu313do1343;Revista Nos;HENRY LEONARDO CAMPOS COA;MU313sp77;MUNICIPALIDAD DE TALCAHUANO;mu313;ALCALDE;02-10-2017;mensualidad
2017;4;mu313do1373;Periodico El Pescador;HENRY LEONARDO CAMPOS COA;MU313sp77;MUNICIPALIDAD DE TALCAHUANO;mu313;ALCALDE;12-10-2017;mensualidad
2017;4;mu313do1453;Revista Nos;HENRY LEONARDO CAMPOS COA;MU313sp77;MUNICIPALIDAD DE TALCAHUANO;mu313;ALCALDE;03-10-2017;mensualidad
2017;4;mu313do1503;Revista Nos N°2625;HENRY LEONARDO CAMPOS COA;MU313sp77;MUNICIPALIDAD DE TALCAHUANO;mu313;ALCALDE;29-11-2017;mensualidad
2017;4;mu313do1543;Caja pequeña con tres productos comestibles;HENRY LEONARDO CAMPOS COA;MU313sp77;MUNICIPALIDAD DE TALCAHUANO;mu313;ALCALDE;21-12-2017;Saludo navideño
2017;4;mu313do1513;Revista Nuestra Iglesia, edición N°412 noviembre 2017;EDUARDO SAAVEDRA BUSTOS;MU313sp79;MUNICIPALIDAD DE TALCAHUANO;mu313;CONCEJAL;06-12-2017;donativo publicación
2017;4;mu313do1553;Revista Nuestra Iglesia, edición N°411 octubre 2017 y 412 noviembre 2017;VÍCTOR PALOMINO SANDOVAL;MU313sp83;MUNICIPALIDAD DE TALCAHUANO;mu313;CONCEJAL;18-12-2017;donativo publicación mensual
2017;4;mu316212943;AGENDA;Sandra Eugenia Valenzuela Pérez;MU31687231;MUNICIPALIDAD DE TENO;mu316;Alcalde(sa);03-10-2017;VISITA
2017;4;mu316212953;PAÑITOS DE ADORNOS;Sandra Eugenia Valenzuela Pérez;MU31687231;MUNICIPALIDAD DE TENO;mu316;Alcalde(sa);02-10-2017;VISITA
2017;4;mu316219353;AGUAS MINERALES;Sandra Eugenia Valenzuela Pérez;MU31687231;MUNICIPALIDAD DE TENO;mu316;Alcalde(sa);09-11-2017;REGALO PARA EL DIA DEL PARVULO
2017;4;mu316219373;RELOJ MURAL;Sandra Eugenia Valenzuela Pérez;MU31687231;MUNICIPALIDAD DE TENO;mu316;Alcalde(sa);23-11-2017;VISITA DE AGRUPACIÓN DE ARTESANOS DE CHILOE
2017;4;mu316219383;TAZON;Sandra Eugenia Valenzuela Pérez;MU31687231;MUNICIPALIDAD DE TENO;mu316;Alcalde(sa);23-11-2017;VISITA DE ARTESANAS
2017;4;mu316219413;ALIMENTO DE MASCOTAS;Sandra Eugenia Valenzuela Pérez;MU31687231;MUNICIPALIDAD DE TENO;mu316;Alcalde(sa);23-11-2017;MANDAN DE REGALO
2017;4;mu316220583;ALIMENTO DE MASCOTAS;Sandra Eugenia Valenzuela Pérez;MU31687231;MUNICIPALIDAD DE TENO;mu316;Alcalde(sa);23-11-2017;VISITA
2017;4;mu318242113;Cuadro artesanal de madera en forma de herradura y cabeza de caballo;Mario Arturo Morales Carrasco;MU31882595;MUNICIPALIDAD DE TIERRA AMARILLA;mu318;Alcalde;22-12-2017;Regalo de navidad y agradecimiento por apoyo de la Municipalidad de Tierra Amarilla en el crecimiento de su Agrupacion
2017;4;mu332226213;Canastillo de Navidad;Jorge Sharp Fajardo;MU33282036;MUNICIPALIDAD DE VALPARAÍSO;mu332;Alcalde(sa);21-12-2017;Fiestas de Fin de Año
2017;4;mu340216983;Libro;Virginia Reginato Bozzo;MU34010505;MUNICIPALIDAD DE VIÑA DEL MAR;mu340;Alcalde(sa);02-11-2017;saludo protocolar CAMARA CHILENA DE LA CONSTRUCCION.
2017;4;mu340222353;1 MEDALLA + 1 botella de vino;Virginia Reginato Bozzo;MU34010505;MUNICIPALIDAD DE VIÑA DEL MAR;mu340;Alcalde(sa);28-11-2017;Por los 50 años de Coopeuch
2017;4;mu341224893;Dulces;Raúl Torrealba Del Pedregal;MU34110804;MUNICIPALIDAD DE VITACURA;mu341;Alcalde;20-12-2017;NAVIDAD
2017;4;mu341230443;Libros;Raúl Torrealba Del Pedregal;MU34110804;MUNICIPALIDAD DE VITACURA;mu341;Alcalde;29-12-2017;NAVIDAD
2017;4;mu341224083;4 Espumantes;Pamela Ortiz Baratta;MU34110846;MUNICIPALIDAD DE VITACURA;mu341;Director(a) de Obras Municipales;18-12-2017;Navidad
2017;4;mu341224103;3 botellas de vino;Pamela Ortiz Baratta;MU34110846;MUNICIPALIDAD DE VITACURA;mu341;Director(a) de Obras Municipales;18-12-2017;Navidad
2017;4;mu341214613;Marco de fotografia;Alejandro Jahn Toro;MU34118643;MUNICIPALIDAD DE VITACURA;mu341;Alcalde (S);23-10-2017;Agradecimiento participación evento Gentleman's ride
2017;4;mu341223833;Caja de vinos;Victor Rojas Silva;MU34121356;MUNICIPALIDAD DE VITACURA;mu341;Director de Asesoría Jurídica;18-12-2017;Navidad
2017;4;mu341224703;Panetone;Francisca Cruzat;MU34182274;MUNICIPALIDAD DE VITACURA;mu341;Concejal  Francisca Cruzat Grand;20-12-2017;Navidad
2017;4;mu345230583;Tumi figura Peruana;Gustavo Alessandri Bascuñán;MU34581864;MUNICIPALIDAD DE ZAPALLAR;mu345;Alcalde;06-12-2017;Regalo por el aniversario del primer año de gestión
2017;4;mu345230633;Porta llaves con 2 figuras de caballos metálicos en fondo de madera;Gustavo Alessandri Bascuñán;MU34581864;MUNICIPALIDAD DE ZAPALLAR;mu345;Alcalde;06-12-2017;Regalo por el aniversario del primer año de gestión
2017;4;nr001215153;Revista N° 749, septiembre 2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;04-10-2017;Por correo
2017;4;nr001215163;Revista N° 32 Campus UAN;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;04-10-2017;Por correo
2017;4;nr001215173;Revista de Derecho N° 17, agosto 2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;05-10-2017;Por correo
2017;4;nr001215183;Revista Jurídica N° 69, abril 2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;05-10-2017;Por correo
2017;4;nr001215193;Revista Atenea 515;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;13-10-2017;Por correo
2017;4;nr001215203;Memoria Anual 2016-2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;19-10-2017;Por correo
2017;4;nr001215213;Caja de madera artesanal con productos típicos de Guatemala;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;19-10-2017;audiencia saludo protocolar
2017;4;nr001231503;Revista Palabra Pública N° 7, octubre 2017.;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;02-11-2017;Por correo
2017;4;nr001231513;Revista Jurídica Ars Boni et Aequi;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;06-11-2017;Por correo
2017;4;nr001231523;Revista Bomberos de Chile/ edición N° 49/2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;10-11-2017;Por correo
2017;4;nr001231533;Informe Anual sobre Derechos Humanos en Chile 2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;14-11-2017;Por correo
2017;4;nr001231543;Revista Carabineros de Chile, Edición N° 750/ octubre 2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;15-11-2017;Por correo
2017;4;nr001231553;Revista de Derecho Público Iberoamericano, año VI/ N° 11, octubre 2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;20-11-2017;Por correo
2017;4;nr001231563;Memoria anual 2016;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;27-11-2017;Por correo
2017;4;nr001231573;Revista PUCV N° 17/2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;01-12-2017;Por correo
2017;4;nr001231583;Revista Quinchamalí, N° 17- Primer Semestre 2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;04-12-2017;Por correo
2017;4;nr001231593;Revista Carabineros de Chile, Edición N° 751/ Noviembre 2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;05-12-2017;Por correo
2017;4;nr001231603;Revista Uno, N°2 9/2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;18-12-2017;Por correo
2017;4;nr001231623;Revista El Mercurio Legal, Edición N° 17- Diciembre 2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;19-12-2017;Por correo
2017;4;nr001231633;Revista Carabineros de Chile, Edición N° 752/ diciembre 2017;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;20-12-2017;Por correo
2017;4;nr001231643;Revista Patrimonio de Chile N° 72;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;21-12-2017;Por correo
2017;4;nr001231653;Revista del Abogado N° 71/ diciembre 2017.;Hugo Enrique Dolmestch Urra;NR00130854;CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL;nr001;PRESIDENTE CONSEJO SUPERIOR CORPORACIÓN ADMINISTRATIVA PODER JUDICIAL;27-12-2017;Por correo
2017;4;nr0022513;LIBRO - NUEVO RÉGIMEN JURÍDICO DE ELECCIONES Y PARTIDOS POLÍTICOS;DOROTHY AURORA PEREZ GUTIERREZ;NR002141;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;SUBCONTRALOR GENERAL;23-10-2017;LLEGA POR CORREO
2017;4;nr0022543;LIBRO ESTUDIOS PÚBLICOS  - ALEJANDRO VERGARA BLANCO Y DANIEL BARTLETT;DOROTHY AURORA PEREZ GUTIERREZ;NR002141;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;SUBCONTRALOR GENERAL;02-11-2017;ENVIADO POR CORREO
2017;4;nr0022603;PLATO MURAL DECORATIVO DE PORCELANA;DOROTHY AURORA PEREZ GUTIERREZ;NR002141;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;SUBCONTRALOR GENERAL;11-12-2017;VISITA PROTOCOLAR CONTRALOR DE VIETNAM
2017;4;nr0022453;REGALO;CARLOS EDMUNDO PEÑA RAMIREZ;NR002143;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;JEFE DE GABINETE DEL CONTRALOR GENERAL;05-10-2017;REGALO LIBROS
2017;4;nr0022553;LIBRO NUEVO REGIMEN JURIDICO DE ELECCIONES;CARLOS EDMUNDO PEÑA RAMIREZ;NR002143;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;JEFE DE GABINETE DEL CONTRALOR GENERAL;09-11-2017;SEMINARIO
2017;4;nr0022593;CORBATA;CARLOS EDMUNDO PEÑA RAMIREZ;NR002143;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;JEFE DE GABINETE DEL CONTRALOR GENERAL;11-12-2017;DESAYUNO
2017;4;nr0022613;"ÁLBUN GRÁFICO BRIGADA MOTORIZADA N° 4 RANCAGUA ""MÁS DE DOS SIGLOS DE HISTORIA""";HUGO SEGOVIA SABA;NR00219;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR REGIONAL ARICA Y PARINACOTA;12-12-2017;CEREMONIA DE ANIVERSARIO  BRIGADA MOTORIZADA N° 4 RANCAGUA
2017;4;nr0022623;"ARTESANÍA TÍPICA DE GENERAL LAGOS Y LIBRO ""GENERAL LAGOS, TERRITORIO ANCESTRAL POR CONOCER""";HUGO SEGOVIA SABA;NR00219;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR REGIONAL ARICA Y PARINACOTA;18-12-2017;REUNIÓN ALCALDE DE GENERAL LAGOS
2017;4;nr0022633;REGALO;LUIS RODRIGO BAEZA FERNÁNDEZ;NR002215;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;JEFE DEL COMITÉ DE BIENES PÚBLICOS;22-12-2017;POR CELEBRACIÓN  DE NAVIDAD
2017;4;nr0022423;RAMO DE FLORES;JACQUELINE  DEL VALLE INOSTROZA;NR00231;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR REGIONAL DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02-10-2017;DESPEDIDA DEL DIRECTOR REGIONAL DE GENDARMERÍA DE AYSÉN
2017;4;nr0022483;CHOCOLATES;JACQUELINE  DEL VALLE INOSTROZA;NR00231;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR REGIONAL DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;18-10-2017;ACTIVIDAD EN SEDE INACAP COYHAIQUE
2017;4;nr0022523;PENDRIVE , LLAVERO Y KIT CARRERA 5K CORTE DE APELACIONES;JACQUELINE  DEL VALLE INOSTROZA;NR00231;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR REGIONAL DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;24-10-2017;ANIVERSARIO CORTE DE APELACIONES
2017;4;nr0022643;BANDERA DE LA REGIÓN DE MAGALLANES.;CÉSAR GONZÁLEZ CÁCERES;NR00232;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR REGIONAL MAGALLANES Y LA ANTÁRTICA CHILENA;29-12-2017;DESPEDIDA Y SALUDO PROTOCOLAR INTENDENTE REGIONAL
2017;4;nr0022433;REGALO LIBRO DERECHO PÚBLICO IBEROAMERICANO;JORGE BERMÚDEZ SOTO;NR00246;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR GENERAL;02-10-2017;REGALO
2017;4;nr0022443;LIBRO JURISPRUDENCIA CONSTITUCIONAL SENTENCIAS PRONUNCIADAS ENTRE 1981 Y 1992;JORGE BERMÚDEZ SOTO;NR00246;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR GENERAL;02-10-2017;REGALO
2017;4;nr0022473;GALVANO;JORGE BERMÚDEZ SOTO;NR00246;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR GENERAL;11-10-2017;ANIVERSARIO DE LA CONTRALORÍA DE LA ARMADA
2017;4;nr0022493;CAJA CON JUEGO DE LAPICERAS;JORGE BERMÚDEZ SOTO;NR00246;CONTRALORIA GENERAL DE LA REPUBLICA;nr002;CONTRALOR GENERAL;23-10-2017;SEMINARIO ODS
