Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2016;4;mu116160473;Caja de Bombon;Trinidad Del Carmen  Rojo Agusto;MU11683655;MUNICIPALIDAD DE LA CALERA;mu116;Alcalde(sa);23-12-2016;Cortesía, Saludo Navideño
2016;4;mu116164713;Botella de vino;PATRICIO  RIVEROS ZEPEDA ;MU11683707;MUNICIPALIDAD DE LA CALERA;mu116;Concejal(a);30-12-2016;Vino de cortesia
2016;4;mu116164723;BOTELLA DE VINO;KARIM CHAHUAN CERNA;MU11683714;MUNICIPALIDAD DE LA CALERA;mu116;Concejal(a);30-12-2016;VINO DE CORTESIA
2016;4;mu116164733;Botella de vino;JHON  SILVA CARRASCO;MU11683716;MUNICIPALIDAD DE LA CALERA;mu116;Concejal(a);30-12-2016;Vino de cortesia
2016;4;mu118159283;chocolates;Javiera Pizarro Flores;MU11811642;MUNICIPALIDAD DE LA CRUZ;mu118;Director(a) de Obras Municipales;26-12-2016;Fiesta de Navidad
2016;4;mu121152383;ADORNO;Felipe Delpín Aguilar;MU12113887;MUNICIPALIDAD DE LA GRANJA;mu121;Alcalde(sa);21-12-2016;SALUDO NAVIDEÑO 
2016;4;mu121159353;Una Botella de Vino, Un Espumante;Cristian Carmona Macaya;MU12114042;MUNICIPALIDAD DE LA GRANJA;mu121;Concejal(a);27-12-2016;Celebración de fin de año 
2016;4;mu124153043;"Libro ""paloma mensajera cuentos chilenos"", autor Pedro León Manríquez";Claudia Gerlene Pizarro Peña;MU12482021;MUNICIPALIDAD DE LA PINTANA;mu124;Alcalde(sa);21-12-2016;Fue entregado en Oficina de Atención de Público - Secretaria
2016;4;mu124155143;"Libro: ""Manual de Gobiernos Locales en Iberoamérica""";Claudia Gerlene Pizarro Peña;MU12482021;MUNICIPALIDAD DE LA PINTANA;mu124;Alcalde(sa);22-12-2016;Sólo como aporte del quehacer Municipal
2016;4;mu124155203;"Libro: ""20 años de la Fundación de Educación Nocedal""";Claudia Gerlene Pizarro Peña;MU12482021;MUNICIPALIDAD DE LA PINTANA;mu124;Alcalde(sa);22-12-2016;Sólo para conocimiento e informar los logros de la Fundación
2016;4;mu124159553;"Libro ""Comunicación Estratégica en el Ámbito Municipal"" y CD ""Gestión Organizaciones sociales y Diplomado Dir. Municipal""";Claudia Gerlene Pizarro Peña;MU12482021;MUNICIPALIDAD DE LA PINTANA;mu124;Alcalde(sa);29-12-2016;El Sr. Juan Pablo Barros, como Director de la ONG, solicitó Audiencia con Alcaldesa, pero por página de Transparencia
2016;4;mu124160963;Florero con 04 rosas hechas a mano (tejidas);Claudia Gerlene Pizarro Peña;MU12482021;MUNICIPALIDAD DE LA PINTANA;mu124;Alcalde(sa);30-12-2016;Sólo saludo afectuoso de parte de la Familia Candia Alarcón
2016;4;mu125144343;FOTAGRAFIA ENMARCADA;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);12-11-2016;ANIVERSARIO CLUB DE RODEO DE LA REINA
2016;4;mu125145973;FIGURA DECORATIVA;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);24-11-2016;REUNIÓN DE AGRADECIMIENTO POR LA GESTIÓN REALIZADA  EN CONJUNTO
2016;4;mu125146423;FIGURA DECORATIVA;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);25-11-2016;ANIVERSARIO COLEGIO YANGTSÉ
2016;4;mu125146963;UN CUADRO;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);29-11-2016;INAUGURACIÓN  REMODELACIÓN SEDE JUNTA DE VECINOS N° 1 DE LA  REINA
2016;4;mu125144863;Invitación Entradas;CRISTIAN ALEJANDRO MARTINEZ DIAZ;MU12512120;MUNICIPALIDAD DE LA REINA;mu125;Director de Administración y Finanzas;15-11-2016;Partido de Futbol
2016;4;mu125146433;INVITACION;CRISTIAN ALEJANDRO MARTINEZ DIAZ;MU12512120;MUNICIPALIDAD DE LA REINA;mu125;Director de Administración y Finanzas;27-11-2016;CONCIERTO
2016;4;mu125159423;Libro Corporativo - Conmemora 50 años de JCDECAUX;Jose Manuel Augusto Palacios Parra;MU12518948;MUNICIPALIDAD DE LA REINA;mu125;Alcalde;22-12-2016;Audiencia
2016;4;mu125159483;Caja de Galletas;Jose Manuel Augusto Palacios Parra;MU12518948;MUNICIPALIDAD DE LA REINA;mu125;Alcalde;22-12-2016;Envío por correo
2016;4;mu126153993; whisky Jhonnie walker;Héctor Patricio  Núñez Paredes  ;MU12616059;MUNICIPALIDAD DE LA SERENA;mu126;Director(a) de Obras Municipales;22-12-2016;FIESTAS NAVIDEÑAS
2016;4;mu126154563;CHOCOLATES ;Héctor Patricio  Núñez Paredes  ;MU12616059;MUNICIPALIDAD DE LA SERENA;mu126;Director(a) de Obras Municipales;23-12-2016;FIESTAS NAVIDEÑAS
2016;4;mu126154583;VINO TINTO CONCHA Y TORO;Héctor Patricio  Núñez Paredes  ;MU12616059;MUNICIPALIDAD DE LA SERENA;mu126;Director(a) de Obras Municipales;23-12-2016;FIESTAS NAVIDEÑAS
2016;4;mu126154593;LUCES MOVILES DE MULTIPLES COLORES (LASER) ;Héctor Patricio  Núñez Paredes  ;MU12616059;MUNICIPALIDAD DE LA SERENA;mu126;Director(a) de Obras Municipales;21-12-2016;FIESTAS NAVIDEÑAS
2016;4;mu1350000703;"Libro: ""Caballos en Libertad""";Francisco Javier De La Maza Chadwick;MU135001;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;27-10-2016;Obsequio de Cortesía
2016;4;mu1350000713;LIBRO: COMUNICACIÓN ESTRATEGICA EN EL AMBITO MUNICIPAL;Francisco Javier De La Maza Chadwick;MU135001;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;21-11-2016;Obsequio de Cortesía
2016;4;mu1350000773;1 FRASCO DE MIEL;Omar Saffie Lamas;MU135002;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde (Subrogante);16-12-2016;Obsequio de Cortesía
2016;4;mu1350000803;1 DIBUJO DE TINTA Y PINTURA ACRILICA SOBRE PAPEL;Omar Saffie Lamas;MU135002;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde (Subrogante);23-12-2016;Obsequio de Cortesía
2016;4;mu1350000813;GALLETAS NAVIDEÑAS;Cristián Velasco Vignola;MU135010;MUNICIPALIDAD DE LAS CONDES;mu135;Concejal;20-12-2016;Obsequio de Cortesía
2016;4;mu1350000823;LIBRO: SEIS DECADAS, JUNTOS CONTRA EL CÁNCER;David Jankelevich Waisbein;MU135013;MUNICIPALIDAD DE LAS CONDES;mu135;Concejal;21-12-2016;Obsequio de Cortesía
2016;4;mu1350000833;FUENTE CERÁMICA;David Jankelevich Waisbein;MU135013;MUNICIPALIDAD DE LAS CONDES;mu135;Concejal;23-12-2016;Obsequio de Cortesía
2016;4;mu1350000763;1 PAQUETE DE FIDEOS -1 PAQUETE DE ARROZ - 2 CONSERVAS;Omar Saffie Lamas;MU135016;MUNICIPALIDAD DE LAS CONDES;mu135;Administrador Municipal;13-12-2016;Obsequio de Cortesía
2016;4;mu1350000783;1 BOTELLA DE WHISKY;Omar Saffie Lamas;MU135016;MUNICIPALIDAD DE LAS CONDES;mu135;Administrador Municipal;20-12-2016;Obsequio de Cortesía
2016;4;mu1350000793;1 PLATO DECORATIVO;Omar Saffie Lamas;MU135016;MUNICIPALIDAD DE LAS CONDES;mu135;Administrador Municipal;21-12-2016;Obsequio de Cortesía
2016;4;mu1350000843;ABARROTES: ARROZ, FIDEOS, FRUTOS CONSERVAS Y JUGOS;Ricardo Scaff Angulo;MU135022;MUNICIPALIDAD DE LAS CONDES;mu135;Director de Medio Ambiente, Aseo y Ornato;13-12-2016;Obsequio de Cortesía
2016;4;mu1350000723;LIBRO MEDIOAMBIENTALISTA METROGAS;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;15-12-2016;Obsequio de Cortesía
2016;4;mu1350000733;CALENDARIO;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;15-12-2016;Obsequio de Cortesía
2016;4;mu1350000743;BOLSA CON TARROS CONSERVAS;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;15-12-2016;Obsequio de Cortesía
2016;4;mu1350000753;2 LIBROS CUENTOS EN MOVIMIENTO;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;16-12-2016;Obsequio de Cortesía
2016;4;mu1350000853;1 CD SINFONIO Y POPULAR Y UNIVERSAL;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;17-12-2016;Obsequio de Cortesía
2016;4;mu1350000863;LIBRO MANUAL DE GOBIERNOS LOCALES EN IBEROAMERICA;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;20-12-2016;Obsequio de Cortesía
2016;4;mu1350000873;LIBRETA DE APUNTES;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;21-12-2016;Obsequio de Cortesía
2016;4;mu1350000883;PRODUCTOS REGIONALES;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;21-12-2016;Obsequio de Cortesía
2016;4;mu1350000893;BOTELLA DE LICOR;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;21-12-2016;Obsequio de Cortesía
2016;4;mu1350000903;CHOCOLATES LA FETÉ;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;22-12-2016;Obsequio de Cortesía
2016;4;mu1350000913;LIBRO SEIS DECADAS FALP;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;23-12-2016;Obsequio de Cortesía
2016;4;mu1350000923;BOTELLA DE VINO;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;23-12-2016;Obsequio de Cortesía
2016;4;mu1350000933;CALENDARIO CHINO;Joaquín José Lavín Infante;MU135027;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;27-12-2016;Obsequio de Cortesía
2016;4;mu136151003;reloj de pared;Miguel Jaramillo Salazar;MU13613563;MUNICIPALIDAD DE LAUTARO;mu136;Alcalde(sa);05-12-2016;desayuno con feriantes
2016;4;mu136151013;Fotografía enmarcadas;Miguel Jaramillo Salazar;MU13613563;MUNICIPALIDAD DE LAUTARO;mu136;Alcalde(sa);05-12-2016;Reunión de despedida
2016;4;mu136149813;CD MUSICAL;Raúl Alberto Schifferli Díaz;MU13681915;MUNICIPALIDAD DE LAUTARO;mu136;Alcalde(sa);09-12-2016;CONCIERTO DE NAVIDAD
2016;4;mu136149833;BOTELLA DE VINO;Raúl Alberto Schifferli Díaz;MU13681915;MUNICIPALIDAD DE LAUTARO;mu136;Alcalde(sa);13-12-2016;SALUDO DE BIENVENIDA
2016;4;mu136150013;CD MUSICAL;Raúl Alberto Schifferli Díaz;MU13681915;MUNICIPALIDAD DE LAUTARO;mu136;Alcalde(sa);15-12-2016;PRESENTACION
2016;4;mu136157523;LIBRO MANUAL DE GOBIERNOS LOCALES EN IBEROAMERICA;Raúl Alberto Schifferli Díaz;MU13681915;MUNICIPALIDAD DE LAUTARO;mu136;Alcalde(sa);27-12-2016;regalo
2016;4;mu136159133;JUEGO DE VASOS;Raúl Alberto Schifferli Díaz;MU13681915;MUNICIPALIDAD DE LAUTARO;mu136;Alcalde(sa);28-12-2016;SALUDO PROTOCOLAR
2016;4;mu140160493;Caja de chocolates;MARIA ANGELICA ARAYA CATALAN;MU14011780;MUNICIPALIDAD DE LINARES;mu140;Director(a) de Obras Municipales;23-12-2016;Navidad
2016;4;mu144157203;Vino y un juego de accesorios para vino;Felipe Guevara Stephens;MU14410800;MUNICIPALIDAD DE LO BARNECHEA;mu144;Alcalde(sa);22-12-2016;Navidad
2016;4;mu144160053;Libro Memoria Viva;Felipe Guevara Stephens;MU14410800;MUNICIPALIDAD DE LO BARNECHEA;mu144;Alcalde(sa);29-12-2016;Navidad
2016;4;mu152163563;Set de Sales COOPEUCH;Manuel Eduardo Enrique Rivera Martinez;MU15284537;MUNICIPALIDAD DE LOS ANDES;mu152;Alcalde(sa);23-12-2016;Navidad
2016;4;mu156164443;GALVANO, ENTREGADO EN RECONOCIMIENTO A  LA LABOR DE FUNCIONARIO MUNICIPAL Y SERVIDOR PUBLICO;LUIS GASTON  MELLA ARZOLA;MU15613320;MUNICIPALIDAD DE LOS SAUCES;mu156;Alcalde(sa);28-12-2016;ANIVERSARIO COMUNA DE LOS SAUCES
2016;4;mu157152453;Aceite de Oliva;Eveling Lucia Cuevas Trigo;MU15718820;MUNICIPALIDAD DE LOS VILOS;mu157;Secretario Municipal;21-12-2016;presente navideño
2016;4;mu157164603;Planta;LORETO DANIELA ALFARO RODRIGUEZ;MU15744073;MUNICIPALIDAD DE LOS VILOS;mu157;ENCARGADO DE OO.CC.;20-12-2016;Regalo Navideño
2016;4;mu159161653;GALVANO;Irenia  Quintana Gonzalez;MU15912496;MUNICIPALIDAD DE LUMACO;mu159;Concejal;06-12-2016;RECONOCIMIENTO AL TRABAJO REALIZADO DURANTE LOS CUATRO AÑOS COMO CONCEJAL
2016;4;mu159161663;MEDALLA;Irenia  Quintana Gonzalez;MU15912496;MUNICIPALIDAD DE LUMACO;mu159;Concejal;06-12-2016;RECONOCIMIENTO A CONCEJALES ELECTOS
2016;4;mu159161683;TACO APUNTES ;Irenia  Quintana Gonzalez;MU15912496;MUNICIPALIDAD DE LUMACO;mu159;Concejal;28-12-2016;NAVIDAD
2016;4;mu159168313;Medalla;Ramon Gino Llebul Cabeza;MU15989144;MUNICIPALIDAD DE LUMACO;mu159;Concejal(a);06-12-2016;RECONOCIMIENTO A CONCEJALES ELECTOS
2016;4;mu159168323;TACO;Ramon Gino Llebul Cabeza;MU15989144;MUNICIPALIDAD DE LUMACO;mu159;Concejal(a);28-12-2016;NAVIDAD
2016;4;mu159170363;Taco Apuntes ;Ivan Wilson  Sanhueza Olivero;MU15989146;MUNICIPALIDAD DE LUMACO;mu159;Concejal(a);28-12-2016;Navidad
2016;4;mu159170023;MEDALLA ;Santiago Adolfo Guidotti Cea;MU15989191;MUNICIPALIDAD DE LUMACO;mu159;Concejal(a);06-12-2016;RECONOCIMIENTO  A CONCEJALES ELECTOS
2016;4;mu159170053;TACO APUNTES;Santiago Adolfo Guidotti Cea;MU15989191;MUNICIPALIDAD DE LUMACO;mu159;Concejal(a);28-12-2016;NAVIDAD
2016;4;mu159170093;Medalla.;Hector Javier Painequeo Paillali;MU15989193;MUNICIPALIDAD DE LUMACO;mu159;Concejal(a);06-12-2016;Reconocimientos a Concejales Electos.
2016;4;mu159170103;Taco Apuntes.;Hector Javier Painequeo Paillali;MU15989193;MUNICIPALIDAD DE LUMACO;mu159;Concejal(a);28-12-2016;Navidad.
2016;4;mu159169763;Taco de Apuntes;Juan Pablo Covili Neira;MU15989345;MUNICIPALIDAD DE LUMACO;mu159;Concejal(a);28-12-2016;Navidad
2016;4;mu159169793;Medalla de Reconocimiento;Juan Pablo Covili Neira;MU15989345;MUNICIPALIDAD DE LUMACO;mu159;Concejal(a);06-12-2016;Cambio de Mando
2016;4;mu161186693;Medalla Conmemorativa 50 años;CAMILA DONATO PIZARRO;MU16113383;MUNICIPALIDAD DE MACUL;mu161;Concejal(a);13-12-2016;Bienvenida Concejales
2016;4;mu161184473;"Figura ""Delfín de Vidrio""";Gonzalo Eugenio Montoya Riquelme;MU16182096;MUNICIPALIDAD DE MACUL;mu161;Alcalde;12-12-2016;Presente de Bienvenida
2016;4;mu161184553;Retablo Artesanal;Gonzalo Eugenio Montoya Riquelme;MU16182096;MUNICIPALIDAD DE MACUL;mu161;Alcalde;26-12-2016;Presente Protocolar
2016;4;mu161184593;Biblia;Gonzalo Eugenio Montoya Riquelme;MU16182096;MUNICIPALIDAD DE MACUL;mu161;Alcalde;12-12-2016;Regalo Protocolar
2016;4;mu161184633;"Libro ""El Gran Metro de Stgo""";Gonzalo Eugenio Montoya Riquelme;MU16182096;MUNICIPALIDAD DE MACUL;mu161;Alcalde;16-12-2016;Presente Protocolar
2016;4;mu161175593;Medalla Conmemorativa 50 años;Robert Bruce Díaz De Block ;MU16183046;MUNICIPALIDAD DE MACUL;mu161;Concejal;13-12-2016;Bienvenida
2016;4;mu163167743;botella de vino;Herman Guillermo Silva Sanhueza;MU16313713;MUNICIPALIDAD DE MAIPÚ;mu163;Concejal - Herman Silva;23-12-2016;Saludo de Navidad
2016;4;mu163156103;juego de lapices;Heinz Alejandro Almendares Müller;MU16313731;MUNICIPALIDAD DE MAIPÚ;mu163;Concejal - Heinz Alejandro Almendares;23-12-2016;Regalo de Navidad 
2016;4;mu163156113;Botella Vino Las Veletas Cabernet Sauvignoin, Cabernet Franc;Heinz Alejandro Almendares Müller;MU16313731;MUNICIPALIDAD DE MAIPÚ;mu163;Concejal - Heinz Alejandro Almendares;26-12-2016;Regalo de Navidad
2016;4;mu163153643;Torta;Cathy Barriga Guerra;MU16381981;MUNICIPALIDAD DE MAIPÚ;mu163;Alcaldesa - Cathy Barriga Guerra;22-12-2016;Saludo de bienvenida como Alcaldese y desear exito en su gestión
2016;4;mu163155063;Caja con artesanía de reciclaje;Cathy Barriga Guerra;MU16381981;MUNICIPALIDAD DE MAIPÚ;mu163;Alcaldesa - Cathy Barriga Guerra;23-12-2016;Felicitaciones y desearle exito en su gestión
2016;4;mu163159083;Caja de madera;Cathy Barriga Guerra;MU16381981;MUNICIPALIDAD DE MAIPÚ;mu163;Alcaldesa - Cathy Barriga Guerra;28-12-2016;Saludo
2016;4;mu163160713;Galvano;Cathy Barriga Guerra;MU16381981;MUNICIPALIDAD DE MAIPÚ;mu163;Alcaldesa - Cathy Barriga Guerra;30-12-2016;"Reunión con Club de Patinaje ""Roller Fantasy"""
2016;4;mu163158983;1 botella de vino;Pedro Eduardo Delgadillo Castillo;MU16382109;MUNICIPALIDAD DE MAIPÚ;mu163;Concejal - Pedro Delgadillo;23-12-2016;saludo navideño
2016;4;mu163167693;Caja de Chocolates, Varsovienne;Karen Daisy Garrido Neira;MU16382110;MUNICIPALIDAD DE MAIPÚ;mu163;Concejala - Karen Garrido;26-12-2016;Regalo de Navidad
2016;4;mu163167733;Vino;Horacio Saavedra Nuñez;MU16382111;MUNICIPALIDAD DE MAIPÚ;mu163;Concejal - Horacio Saavedra;23-12-2016;Saludo navideño
2016;4;mu174155573;50 muñecas - 50 camionetas a friccion;Priscilla Elena Castillo Gerli;MU17410651;MUNICIPALIDAD DE MOLINA;mu174;Alcalde(sa);16-12-2016;Para entregar como regalo a niños de la comuna en navidad
2016;4;mu178152033;Kit de Vinos;Jorky Aillón Barnachea;MU17810881;MUNICIPALIDAD DE NACIMIENTO;mu178;Director(a) de Obras Municipales;21-12-2016;Fiestas Navideñas
2016;4;mu180152133;Producto vitivinícolas ;Horacio Maldonado Mondaca;MU18016839;MUNICIPALIDAD DE NAVIDAD;mu180;Alcalde(sa);21-12-2016;Festividad de fin de año
2016;4;mu184159413;Lápiz y  tarjetero ;Paola Aguilera Torres;MU18481954;MUNICIPALIDAD DE NUEVA IMPERIAL;mu184;Concejal(a);06-12-2016;Ceremonia de ascencion 
2016;4;mu191150853;PASTEL ;KARLA ALEJANDRA BENAVIDES HENRIQUEZ;MU19110530;MUNICIPALIDAD DE OSORNO;mu191;DIRECTORA DE ADMINISTRACION MUNICIPAL;19-12-2016;CONTESIA 
2016;4;mu191139943;REPORTE DE SOSTENIBILIDAD ;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);12-10-2016;SEGUNDO REPORTE DE SOSTENIBILIDAD DE CHILEXPRESS
2016;4;mu191139953;REVISTA EL DESAFÍO DEL CLIMA ;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);12-10-2016;CONOCIMIENTO ALCALDE
2016;4;mu191139963;"REVISTA ""EL SECUESTRO DEL PASADO ANTIGÜEDADES AL MEJOR POSTOR""";JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);12-10-2016;CONOCIMIENTO ALCALDE
2016;4;mu191139973;REVISTA  EL IMPERIO PERDIDO DE LOS MAYAS;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);12-10-2016;CONOCIMIENTO ALCALDE
2016;4;mu191139983;REVISTA NATIONAL GEOGRAPHIC EN EL FIN DE LA CEGUERA UNA PROMESA A LA VISTA;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);12-10-2016;CONOCIMIENTO ALCALDE
2016;4;mu191140493;REVISTAS TRANSPORTE YA ESTA EN CHILE LA NUEVA FIAT DOBLO CARGO;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);17-10-2016;CONOCIMIENTO ALCALDE
2016;4;mu191140503;REVISTA TRANSPORTE VITO AUTOMATICA EL COMPAÑERO PERFECTO;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);17-10-2016; CONOCIMIENTO 
2016;4;mu191140993;libro nace una idea costruimos un desafio;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);19-10-2016;Conocimiento alcalde
2016;4;mu191145573;REVISTA PATAGONIA DE CHILE HUMBERSTONE Y SANTA LAURA RELATANDO EL VALOR DE LAS SALITRERAS;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);22-11-2016;CONOCIMIENTO ALCALDE
2016;4;mu191146653;GUÍA PARTICIPACIÓN CIUDADANA EN LA GESTIÓN MUNICIPAL;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);28-11-2016;COLABORAR CON LA PROMOCIÓN, DIFUSIÓN Y FORMACIÓN DE LOS FUNCIONARIOS MUNICIPALES 
2016;4;mu191151423;LIBRO 50 AÑOS FORMANDO A LOS PROFESIONALES QUE CHILE NECESITA;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);20-12-2016;ANIVERSARIO Nº50 INACAP
2016;4;mu191152073;OBSEQUIO NAVIDAD;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);21-12-2016;NAVIDAD
2016;4;mu191153153;LIBRO MANUAL DE GOBIERNOS LOCALES EN IBEROAMERICA;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);21-12-2016;CONOCIMIENTO ALCALDE
2016;4;mu191156303;REGALO CAJA CON PRESENTE AL INTERIOR;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);26-12-2016;150 AÑOS NESTLE
2016;4;mu191157513;GALVANO;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);27-12-2016;AGRADECIMIENTO POR EL CONSTANTE APOYO
2016;4;mu191158273;LIBRO COMUNICACIÓN ESTRATEGICA EN EL ÁMBITO MUNICIPAL;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);28-12-2016;CONOCIMIENTO 
2016;4;mu191158283;REVISTA  TERRAZAS VERDES;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);28-12-2016;CONOCIMIENTO 
2016;4;mu191161583;set escritorio( porta lápiz con reloj , lápiz ;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);30-12-2016;reconocimiento por apoyo a la institución 
2016;4;mu192151343;SET DE PELICULAS DE CINE CHILENO;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);19-12-2016;NAVIDAD
2016;4;mu192152633;SET DE ABRIDOR DE VINOS;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);21-12-2016;NAVIDAD
2016;4;mu192152643;UNA BOTELLA DE PISCO ALAMO;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);21-12-2016;NAVIDAD
2016;4;mu192153933;1 BOTELLA DE CHAMPAÑA AZUR;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);22-12-2016;NAVIDAD
2016;4;mu192156023;1 SET GOURMET;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-12-2016;NAVIDAD
2016;4;mu192156033;PAQUETE DE CECINAS PINCHEIRA;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);23-12-2016;NAVIDAD
2016;4;mu192156053;1 BOTELLA DE VINO TAMAYA;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-12-2016;NAVIDAD
2016;4;mu192159153;1 TAZON;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);28-12-2016;NAVIDAD
2016;4;mu195161793;Lapicera;Hernán  Ahumada Ahumada;MU19583254;MUNICIPALIDAD DE PAIHUANO;mu195;Alcalde(sa);14-12-2016;Sesión numero 2 Concejo Municipal de Paihuano
2016;4;mu195161083;UNA LAPICERA;Paulina Jiménez Santander;MU19583256;MUNICIPALIDAD DE PAIHUANO;mu195;Concejal(a);14-12-2016;SESION ORDINARIA N 2 CONCEJO MUNICIPAL PAIHUANO
2016;4;mu195160943;Lapicera;Cristian Eduardo  Espejo Jimenez;MU19583258;MUNICIPALIDAD DE PAIHUANO;mu195;Concejal(a);14-12-2016;Sesión Ordinaria N°2 Concejo Municipal de Paihuano
2016;4;mu195161543;lapicera;Julio Rodríguez Álvarez;MU19583262;MUNICIPALIDAD DE PAIHUANO;mu195;Concejal(a);14-12-2016;sesión ordinaria N°2 del concejo municipal de Paihuano
2016;4;mu195161013;lapicera;Cecilia del Pilar Saavedra Lazo;MU19583263;MUNICIPALIDAD DE PAIHUANO;mu195;Concejal(a);14-12-2016;sección n|2 concejo municipal paihuano
2016;4;mu199142483;Una botella Vino ;GLORIA DE LAS MERCEDES PAREDES VALDES;MU19912097;MUNICIPALIDAD DE PALMILLA;mu199;Alcaldesa - Paredes;28-10-2016;saludo 
2016;4;mu199149563;Cuadro de  Arpillera ;GLORIA DE LAS MERCEDES PAREDES VALDES;MU19912097;MUNICIPALIDAD DE PALMILLA;mu199;Alcaldesa - Paredes;06-12-2016;Sesion Concejo Municipal 
