Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2015;3;ab02725203;Set de especias.;Claudio Andres Lagos Gutierrez;AB0272755;GOBERNACIÓN PROVINCIAL DE EL LOA;ab027;Gobernador(a);27-07-2015;Visita Protoclar
2015;3;ab03924073;Malla de Naranjas y ramo de flores;César Antonio Barra Rozas;AB0395891;GOBERNACIÓN PROVINCIAL DE QUILLOTA;ab039;Gobernador(a);28-07-2015;Reunión informativa beneficios Sercotec
2015;3;ab03924263;Ramo de flores y canasta con tres convservas;César Antonio Barra Rozas;AB0395891;GOBERNACIÓN PROVINCIAL DE QUILLOTA;ab039;Gobernador(a);29-07-2015;CEREMONIA CERTIFICACIÓN FONDO DESARROLLO DE FERIAS LIBRES 2015
2015;3;ab04036303;Lapiz, dulces;Manuel Alejandro Villatoro Jerez;AB04017942;GOBERNACIÓN PROVINCIAL DE SAN ANTONIO;ab040;Gobernador Provincial;15-09-2015;Saludo protocolar con ocasión de recién asumido el cargo
2015;3;ab04036343;1 Reloj de escritorio,  1 llavero;Manuel Alejandro Villatoro Jerez;AB04017942;GOBERNACIÓN PROVINCIAL DE SAN ANTONIO;ab040;Gobernador Provincial;15-09-2015;Saludo protocolar con motivo de asumir cargo como gobernador provincial
2015;3;ab04036353;1 sacacorcho, 1 tazon;Manuel Alejandro Villatoro Jerez;AB04017942;GOBERNACIÓN PROVINCIAL DE SAN ANTONIO;ab040;Gobernador Provincial;16-09-2015;Saludo protocolar con motivo de asumir cargo como Gobernador Provincial de San Antonio
2015;3;ab04036363;1 galvano;Manuel Alejandro Villatoro Jerez;AB04017942;GOBERNACIÓN PROVINCIAL DE SAN ANTONIO;ab040;Gobernador Provincial;16-09-2015;Saludo con ocasion del desfile civico
2015;3;ab04036373;5 lapices, 5 llaveros, libro y 5 chapitas;Manuel Alejandro Villatoro Jerez;AB04017942;GOBERNACIÓN PROVINCIAL DE SAN ANTONIO;ab040;Gobernador Provincial;24-09-2015;Saludo protocolar  con motivo de asumir el cargo como gobernador Provincial de San Antonio
2015;3;ab04036383;1 agenda;Manuel Alejandro Villatoro Jerez;AB04017942;GOBERNACIÓN PROVINCIAL DE SAN ANTONIO;ab040;Gobernador Provincial;10-09-2015;Saludos protocolares con ocasión de asumir cargo como Gobernador Provincial de San Antonio
2015;3;ab04036393;1 porta cd, 1 llaveros;Manuel Alejandro Villatoro Jerez;AB04017942;GOBERNACIÓN PROVINCIAL DE SAN ANTONIO;ab040;Gobernador Provincial;24-09-2015;Saludo Protocolar con motivo de asumir cargo de Gobernador Provincial de San Antonio
2015;3;ab04036423;1 Biblia;Manuel Alejandro Villatoro Jerez;AB04017942;GOBERNACIÓN PROVINCIAL DE SAN ANTONIO;ab040;Gobernador Provincial;16-09-2015;Saludos protocolares con ocasión de asumir  cargo de Gobernador Provincial San Antonio
2015;3;ab04037183;1 canasta con productos tipicos de El Totoral ;Manuel Alejandro Villatoro Jerez;AB04017942;GOBERNACIÓN PROVINCIAL DE SAN ANTONIO;ab040;Gobernador Provincial;24-09-2015;Fiesta  de El Totoral
2015;3;ab04221093;Revista Rumbos. Ejemplar N°533;Mirenchu Beitia Navarrete;AB0425485;GOBERNACIÓN PROVINCIAL DE CACHAPOAL;ab042;Gobernador(a);03-07-2015;Revista recibida por oficina de partes
2015;3;ab04627473;Lucky Bamboo;OSCAR ANTONIO VEGA GUTIERREZ;AB0463327;GOBERNACIÓN PROVINCIAL DE TALCA;ab046;GOBERNADOR;14-08-2015;Lanzamiento de la Feria Internacional de Tecnologías Agrícolas, IFT-Agro 2016.
2015;3;ab04627463;Lucky Bamboo;JOSE MIGUEL CASTILLO ROJAS;AB0463329;GOBERNACIÓN PROVINCIAL DE TALCA;ab046;JEFE DE GABINETE;14-08-2015;Lanzamiento de la Feria Internacional de Tecnologías Agrícolas, IFT- Agro 2016.
2015;3;ab04640853;Botella de VINO BICENTENARIO, Casa Donoso;JOSE MIGUEL CASTILLO ROJAS;AB0463329;GOBERNACIÓN PROVINCIAL DE TALCA;ab046;JEFE DE GABINETE;10-09-2015;Invitación  Almuerzo de Fiestas Patrias  con  Trabajadores y Dirigentes Sociales de la Localidad
2015;3;ab04723653;"LIBRO ""MONUMENTOS ESCULTORICOS DE TALCA"", HISTORIA, TERREMOTO Y RESTAURACION";CLAUDIA LORETTO ARAVENA LAGOS;AB0475002;GOBERNACIÓN PROVINCIAL DE LINARES;ab047;Gobernador(a);10-07-2015;CONDUCTO REGULAR (CORREOS DE CHILE)
2015;3;ab04729453;"2 EJEMPLARES DEL LIBRO ""ORQUIDEAS DE LA REGION DEL MAULE"", PUBLICACION DEL INGENIERO FORESTAL DON VICTOR MOURGUES SCH";CLAUDIA LORETTO ARAVENA LAGOS;AB0475002;GOBERNACIÓN PROVINCIAL DE LINARES;ab047;Gobernador(a);07-08-2015;PARA CONOCIMIENTO
2015;3;ab04729463;"Libro ""FRIL Participativo 2014, Región de Los Ríos";CLAUDIA LORETTO ARAVENA LAGOS;AB0475002;GOBERNACIÓN PROVINCIAL DE LINARES;ab047;Gobernador(a);20-08-2015;Para conocimiento (de interés)
2015;3;ab04730733;Rosario;CLAUDIA LORETTO ARAVENA LAGOS;AB0475002;GOBERNACIÓN PROVINCIAL DE LINARES;ab047;Gobernador(a);25-08-2015;Audiencia
2015;3;ab04739143;JARRON;CLAUDIA LORETTO ARAVENA LAGOS;AB0475002;GOBERNACIÓN PROVINCIAL DE LINARES;ab047;Gobernador(a);24-09-2015;CEREMONIA DE ENTREGA DE VIVIENDAS E INAUGURACION CONJUNTO HABITACIONAL VILLA ESPERANZA Y SAN FRANCISCO DE SAN JAVIER
2015;3;ab04739153;ARREGLO FLORAL;CLAUDIA LORETTO ARAVENA LAGOS;AB0475002;GOBERNACIÓN PROVINCIAL DE LINARES;ab047;Gobernador(a);24-09-2015;CEREMONIA DE ENTREGA DE VIVIENDAS E INAUGURACION VILLA DON JORGE 3-B, COMUNA DE VILLA ALEGRE
2015;3;ab04739633;ARREGLO FLORAL Y FOTOGRAFIA ENMARCADA DE HERMANOS CAMPOS;CLAUDIA LORETTO ARAVENA LAGOS;AB0475002;GOBERNACIÓN PROVINCIAL DE LINARES;ab047;Gobernador(a);30-09-2015;"ACTIVIDAD DENOMINADA ""CON CUECAS DESPEDIMOS SEPTIEMBRE EN LA PROVINCIA DE LINARES"""
2015;3;ab04740043;COPIHUE HECHO EN FIERRO;CLAUDIA LORETTO ARAVENA LAGOS;AB0475002;GOBERNACIÓN PROVINCIAL DE LINARES;ab047;Gobernador(a);11-09-2015;SEGUNDA MUESTRA CAMPESINA MUJER RURAL, LONGAVI
2015;3;ab04921773;Buque de Flores ;LORENA ANDREA VERA ARRIAGADA;AB0494967;GOBERNACIÓN PROVINCIAL DE ÑUBLE;ab049;Gobernador(a);01-07-2015;Ceremonia de inauguracion centro de Rehabilitacion Kinesiologica de Quillón
2015;3;ab04921783;Manual de Campo Biodiversidad Las Trancas;LORENA ANDREA VERA ARRIAGADA;AB0494967;GOBERNACIÓN PROVINCIAL DE ÑUBLE;ab049;Gobernador(a);03-07-2015;Ceremonia inauguración de la Pavimentación Ruta N°55 Las Trancas - Las Termas
2015;3;ab04941203;Pañuelo de seda  y Libro de Historia;LORENA ANDREA VERA ARRIAGADA;AB0494967;GOBERNACIÓN PROVINCIAL DE ÑUBLE;ab049;Gobernador(a);09-09-2015;Visita protocolar Embajador Chino 
2015;3;ab04926193;6 Entradas partido Ñublense Colo Colo;Juan Antonio Monroy Castillo;AB0495350;GOBERNACIÓN PROVINCIAL DE ÑUBLE;ab049;Jefe(a) de Gabinete;31-07-2015;Distribuidas por el Jefe de Gabinete a las personas que el estime conveniente 
2015;3;ab04929333;6 entradas Partido Ñublense - Magallanes ;Juan Antonio Monroy Castillo;AB0495350;GOBERNACIÓN PROVINCIAL DE ÑUBLE;ab049;Jefe(a) de Gabinete;07-08-2015;Distribuidas por el Jefe de Gabinete a las personas que el estime conveniente
2015;3;ab04929353;6 entradas Partido Ñublense - Santiago Morning ;Juan Antonio Monroy Castillo;AB0495350;GOBERNACIÓN PROVINCIAL DE ÑUBLE;ab049;Jefe(a) de Gabinete;21-08-2015;Distribuidas por el Jefe de Gabinete a las personas que el estime conveniente
2015;3;ab05127133;Galvano ;Maria Andrea Muñoz Araya;AB0513015;GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN;ab051;Gobernador(a);30-07-2015;Celebración 15 años Cooperativa Coopeuch
2015;3;ab05127143;Fotografía enmarcada;Maria Andrea Muñoz Araya;AB0513015;GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN;ab051;Gobernador(a);04-08-2015;Reunión
2015;3;ab05132723;chololates;Maria Andrea Muñoz Araya;AB0513015;GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN;ab051;Gobernador(a);08-09-2015;audiencia con Padre Yuliano  Viveros de la parroquia San Agustin
2015;3;ab05135093;botella de vino;Maria Andrea Muñoz Araya;AB0513015;GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN;ab051;Gobernador(a);15-09-2015;visita protocolar
2015;3;ab05135103;Lapiz;Maria Andrea Muñoz Araya;AB0513015;GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN;ab051;Gobernador(a);16-09-2015;Saludo protocolar
2015;3;ab05426653;"Libro segunda edición "" Retratos de nuestra identidad, Censos en Chile""";JOSE FRANCISCO JUAN DIEGO MONTALVA FEUERHAKE;AB0543539;GOBERNACIÓN PROVINCIAL DE CAUTÍN;ab054;Gobernador Provincial de Cautín;07-08-2015;Reunión de trabajo junto a Director Regional del Instituto Nacional de Estadisticas
2015;3;ab05426663;Jockey Gorro;JOSE FRANCISCO JUAN DIEGO MONTALVA FEUERHAKE;AB0543539;GOBERNACIÓN PROVINCIAL DE CAUTÍN;ab054;Gobernador Provincial de Cautín;06-08-2015;"Encuentro Empresarial de la Araucanía ENELA ""Construyanos confianza"
2015;3;ab05426673;Cuaderno de Notas;JOSE FRANCISCO JUAN DIEGO MONTALVA FEUERHAKE;AB0543539;GOBERNACIÓN PROVINCIAL DE CAUTÍN;ab054;Gobernador Provincial de Cautín;06-08-2015;"Encuentro Empresarial de la Araucanía ENELA ""Construyamos Confianza"""
2015;3;ab05426683;Cuaderno de Notas;JOSE FRANCISCO JUAN DIEGO MONTALVA FEUERHAKE;AB0543539;GOBERNACIÓN PROVINCIAL DE CAUTÍN;ab054;Gobernador Provincial de Cautín;06-08-2015;"Encuentro Empresarial de la Araucanía ENELA ""Construyamos confianza"""
2015;3;ab05426853;Credencial de ingreso VIP;JOSE FRANCISCO JUAN DIEGO MONTALVA FEUERHAKE;AB0543539;GOBERNACIÓN PROVINCIAL DE CAUTÍN;ab054;Gobernador Provincial de Cautín;12-08-2015;Encuentros Deportivos del Club Deportes Temuco
2015;3;ab06526743;Colleras insitucionales ;JOSE RAUL RUIZ SANTANA;AB0655425;GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA;ab065;Gobernador(a);11-08-2015;Saludo Protocolar
2015;3;ab06533273;Lápiz institucional, taco institucional y agenda institucional;JOSE RAUL RUIZ SANTANA;AB0655425;GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA;ab065;Gobernador(a);10-09-2015;Saludo Protocolar
2015;3;ab06823083;Revista;Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);14-07-2015;Por proyecto fibra óptica Austral
2015;3;ab06823103;Kit de Agenda, Lápiz,Pendrive y MousePad;Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);15-07-2015;Programa TV Digital para Chile
2015;3;ab06823183;LIBRO;Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);14-07-2015;"Programa ""Bases ambientales, jurídicas y comerciales para el desarrollo sustentable de las turberas en Magallanes"""
2015;3;ab06823233;REVISTA;Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);15-07-2015;PARA DAR A CONOCER LA REVISTA
2015;3;ab06823533;BOLSA CON KIT DE REGALO ( REVISTA, PENDRIVE, CALENDARIO, LLAVEROS );Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);24-07-2015;VISITA FUNCIONARIAS SERNATUR PARA DAR A CONOCER MATERIALES  PARA SECTOR TURISMO
2015;3;ab06828583;REVISTA;Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);24-08-2015;TERCERA ZONA NAVAL, DESDE 1843 PRESENTES EN MAGALLANES
2015;3;ab06828593;LIBRO;Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);24-08-2015;INFORME DE GESTIÓN DEL SECTOR SANITARIO 2014
2015;3;ab06830783;Libro ;Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);18-09-2015;"""Proyectos Emblemáticos"" "
2015;3;ab06837323;REVISTA PAST PAHNE;Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);07-09-2015;MES DE SEPTIEMBRE
2015;3;ab06837343;LIBRO;Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);03-09-2015;FRIL PARTICIPATIVO 2014
2015;3;ab06837353;REVISTA;Patricio Fernando Oyarzo Gáez;AB0681413;GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA;ab068;Gobernador(a);08-09-2015;PAST PAHNE
2015;3;ab07323753;Flores;CRISTINA ALEJANDRA SOTO MESSINA;AB0734660;GOBERNACIÓN PROVINCIAL DE MELIPILLA;ab073;Gobernador(a);24-07-2015;Onomástico
2015;3;ab07326833;Bombones;CRISTINA ALEJANDRA SOTO MESSINA;AB0734660;GOBERNACIÓN PROVINCIAL DE MELIPILLA;ab073;Gobernador(a);10-08-2015;Visita
2015;3;ab08031613;30 entradas liberadas. ;René Lues;AB08014179;GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO;ab080;Consejero(a) Regional;28-08-2015;Presentación artística del Grupo Folclórico BAFONA en la comuna de Olmué en el Parque El Patagual el 05 de septiembre de 2015.
2015;3;ab08032003;Galvano de Reconocimiento a colaboracion prestada;Mario  Sottolichio Urquiza;AB08014219;GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO;ab080;Consejero(a) Regional Mario Sottolichio Urquiza;05-09-2015;Aniversario 251 de El Asiento
2015;3;ab08032013;Canastillo con productos tipicos de Santa Maria;Mario  Sottolichio Urquiza;AB08014219;GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO;ab080;Consejero(a) Regional Mario Sottolichio Urquiza;05-09-2015;Feria de El Olivo
2015;3;ab08033143;Galvano de reconocimiento a colaboración prestada: R. Stevenson ;Rolando  Stevenson Velasco;AB08014221;GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO;ab080;Consejero(a) Regional Rolando Stevenson Velasco;05-09-2015;Aniversario 251 Junta de Vecinos El Asiento
2015;3;ab08033323;Porta Botellas Artesanal:  R. Stevenson;Rolando  Stevenson Velasco;AB08014221;GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO;ab080;Consejero(a) Regional Rolando Stevenson Velasco;28-08-2015;Expo Alianza Social
2015;3;ab08033123;Galvano de reconocimiento a colaboración prestada: I. Reyes;Iván  Reyes Figueroa;AB08014223;GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO;ab080;Consejero(a) Regional Ivan Reyes Figueroa;05-09-2015;Aniversario 251 junta de Vecinos el Asiento
2015;3;ab08339083;Libro: Encíclica del PaPa Francisco;Boris Tapia Martínez;AB08313783;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ordinaria N° 622
2015;3;ab08339463;Polera;Boris Tapia Martínez;AB08313783;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ordinaria N° 622
2015;3;ab08338983;Libro : Encíclica del PaPa Francisco;Manuel Améstica Gaete;AB08313799;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ordinaria N° 622
2015;3;ab08339413;Polera;Manuel Améstica Gaete;AB08313799;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ordinaria N° 622
2015;3;ab08339023;Libro: Encíclica del PAPA Francisco;Isabel Margarita Garces Ureta;AB08313834;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ordinaria N° 622
2015;3;ab08339473;Polera;Isabel Margarita Garces Ureta;AB08313834;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ordinaria N° 622
2015;3;ab08339433;Polera;Hugo Rey Martinez;AB08313842;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ordinaria N° 622
2015;3;ab08339073;Libro: Encíclica del PaPa Francisco;Angélica Martínez Hernández;AB08313856;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ordinaria N° 622
2015;3;ab08339443;Polera;Angélica Martínez Hernández;AB08313856;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ordinaria N° 622
2015;3;ab08339033;polera donar organos es dar vida;Daniel Flores Torres;AB08313879;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ord N° 622
2015;3;ab08339423;libro Enciclina del papa Francisco;Daniel Flores Torres;AB08313879;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ord .N° 622
2015;3;ab08340343;libro Enciclina del Papa Francisco;Ivonne Del Carmen Oses Castro;AB08313893;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ord. N° 622
2015;3;ab08340363;Polera Donar Órganos es Dar Vida ;Ivonne Del Carmen Oses Castro;AB08313893;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ord. N° 622
2015;3;ab08339133;LIBRO ENCICLICA DEL PAPA FRANCISCO;Carlos Gajardo Yañez;AB08313940;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;SESION ORD N°622
2015;3;ab08340313;POLERA DONAR ORGANOS ES DONAR VIDA;Carlos Gajardo Yañez;AB08313940;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;SESION ORD. 622
2015;3;ab08339123;LIBRO ENCICLICA DEL PAPA FRANCISCO;Pablo Eduardo Gutierrez Pareja;AB08313949;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;SESION ORD N°622
2015;3;ab08340243;POLERA DONAR ORGANOS ES DONAR VIDA;Pablo Eduardo Gutierrez Pareja;AB08313949;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;SESIÓN ORD. 622
2015;3;ab08340003;Libro : Encíclica del Papa Francisco;Rodrigo Hermosilla Gatica;AB08313953;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ord. 622
2015;3;ab08340063;Polera Donar órganos es donar vida;Rodrigo Hermosilla Gatica;AB08313953;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ord. 622
2015;3;ab08338963;Libro Enciclica del Papa Francisco;Cristian Enrique Menchaca Pinochet;AB08313969;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Alcalde Longavi;29-09-2015;Sesion ORD N°622
2015;3;ab08340333;POLERA DONAR ORGANOS ES DONAR VIDA;Cristian Enrique Menchaca Pinochet;AB08313969;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Alcalde Longavi;29-09-2015;SESION ORD.622
2015;3;ab08339113;LIBRO ENCICLICA DEL PAPA FRANCISCO;Jesus Osses Reveco;AB08313977;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;SESION ORD N°622
2015;3;ab08340203;Polera donar órganos es donar vida;Jesus Osses Reveco;AB08313977;GOBIERNO REGIONAL REGIÓN DEL MAULE;ab083;Consejero(a) Regional;29-09-2015;Sesión Ord. 622
2015;3;ab08440293;Cuadro referencial de la Región de Ñuble para el Consejo Regional del Bio Bio;Eduardo Muñoz Muñoz;AB08411932;GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO;ab084;Consejero(a) Regional;02-09-2015;Sesión Ordinaria N° 17
2015;3;ab08440473;Lápiz ;John Andrades Andrades;AB08411959;GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO;ab084;Consejero(a) Regional;09-09-2015;Seminario Cidere Bio Bio 
2015;3;ab08440483;Revista G-9;John Andrades Andrades;AB08411959;GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO;ab084;Consejero(a) Regional;30-09-2015;suplemento
2015;3;ab08531443;libro;Hilario Huirilef Barra;AB0859103;GOBIERNO REGIONAL REGIÓN DE LA ARAUCANÍA;ab085;Consejero(a) Regional;02-09-2015;Financiado por el FNDR- Cultura2015
2015;3;ab08531523;Neruda y Yo;Miguel Mellado Suazo;AB0859107;GOBIERNO REGIONAL REGIÓN DE LA ARAUCANÍA;ab085;Consejero(a) Regional;02-09-2015;Sesión del Consejo
2015;3;ab09232713;Libro;Claudia Berrios Berrios;AB0921937;SERVICIO NACIONAL PARA LA PREVENCIÓN Y REHABILITACIÓN DEL CONSUMO DE DROGAS Y ALCOHOL (SENDA);ab092;Director(a) regional de servicio público Valparaíso;08-09-2015;Envio de obsequio institucional
2015;3;ab09324423;Libro sobre el Parque Nacional Yendegaia;Antonio Frey Valdés;AB093655;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Subsecretario(a);28-07-2015;Saludo por emisión del Libro
2015;3;ab09336223;"Mate con estuche de Madera con Escudo de la Provincia de Santa Fe, República Argentina. Plan Estratégico Provincial Santa Fe, Visión 2030. ""Obras y proyectos que garantizan derechos"" y Plan Estratégico Provincial Santa Fe, Visión 2030. ""Avances 2008/2015""";Antonio Frey Valdés;AB093655;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Subsecretario(a);23-09-2015;Visita Protocolar de Gobernador Provincia de Santa Fe.
2015;3;ab09337803;Libros. Revista Jurídica del Ministerio Público N° 61, Dic. 2014 y N° 62 Marz. 2015.;Antonio Frey Valdés;AB093655;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Subsecretario(a);28-09-2015;Publicación de Revistas señaladas
2015;3;ab09337813;Libro. Anuario Universidad Santo Tomás 2014.;Antonio Frey Valdés;AB093655;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Subsecretario(a);28-09-2015;Publicación del Anuario
2015;3;ab09328563;Figura de Dragón Oriental Ornamentado en Caja de acrílico.;Rodrigo Hernán Asenjo Zegers;AB093881;SUBSECRETARÍA DE PREVENCIÓN DE DELITOS;ab093;Subsecretario Subrogante;18-08-2015;Reunió de Subsecretario (S) con Secretario Permanente de Justicia de Tailandia y Encargada de Negocios a.i.
2015;3;ac00126813;un porta retratos y caja musical;Edgardo Riveros Marin;AC0011110;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores Subrogante;12-08-2015;Audiencia con Viceminstro Parlamentario de Relaciones Exteriores de Japón, Sr. Takashi Uto
2015;3;ac00126823;Un adorno una bolsa chica de café una caja de te.;Edgardo Riveros Marin;AC0011110;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores Subrogante;12-08-2015;Audiencia con delegacion parlamentaria de Kenya
2015;3;ac00131383;Libro;Edgardo Riveros Marin;AC0011110;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores Subrogante;02-09-2015;Reunión de Comité Permanente de Eeguridad Chileno - Argentino COMPERSEG
2015;3;ac00136083;libro;Juan Anibal Barría García;AC0011525;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Jefe(a) de Gabinete Ministro de Relaciones Exteriores;23-07-2015;cortesia
2015;3;ac00132373;Biombo miniatura;Armin Andereya Latorre;AC001225;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile ante la Misión de Chile en Viena;28-08-2015;asistencia conmemoracion Dia Internacional contra los Ensayos Nucleares
2015;3;ac00128433;"Dos bolsas de café costarricense (200 grs.) con leyendas ""Valle Central y ""Valle Occidental""";Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;21-08-2015;Participacion de Chile en Foro de Cooperación América Latina - Asia del Este - FOCALAE.
2015;3;ac00128873;Una billetera de cuero;Edgardo Riveros Marin;AC001463;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Subsecretario de Relaciones Exteriores;17-08-2015;Visita del Sr. Saeb Erekat Secretario General del Comité Ejecutivo de la Organzacion para la Liberacion Palestina -OLP 
