Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2016;3;mu073136753;UN PERGAMINO POESIA ;Lidia del Carmen Araos Henríquez;MU07311154;MUNICIPALIDAD DE CURACAVÍ;mu073;Concejal(a);16-09-2016;CENA ANIVERSARIO 30 AÑOS ,CLUB DE AMIGOS SAN LUIS CON CLUB DEFENSORES DEL ESTE ,DE ARGENTINA 
2016;3;mu073136763;UN CUADRO PINTURA OLEO ;Lidia del Carmen Araos Henríquez;MU07311154;MUNICIPALIDAD DE CURACAVÍ;mu073;Concejal(a);16-09-2016;ANIVERSARIO 30 AÑOS GRUPO DE AMIGOS SAN LUIS CON CLUB DEFENSORES DEL ESTE DE ARGENTINA 
2016;3;mu073136773;UN BOLSO DE PAPEL  CON UNA BOTELLA DE SIDRA Y UN VINO ;Lidia del Carmen Araos Henríquez;MU07311154;MUNICIPALIDAD DE CURACAVÍ;mu073;Concejal(a);20-09-2016;DESPEDIDA DEL CLUB DE AMIGOS DEFENSORES DEL ESTE DE ARGENTINA 
2016;3;mu078122083;Libreta para notas del Banco ;Javier Antonio Muñoz Riquelme;MU07812873;MUNICIPALIDAD DE CURICÓ;mu078;Alcalde(sa);20-07-2016;Enviado por Correo por Banco BCI
2016;3;mu078122093;1 Pendrive ;Javier Antonio Muñoz Riquelme;MU07812873;MUNICIPALIDAD DE CURICÓ;mu078;Alcalde(sa);20-07-2016;Enviado por Correo,  por Banco BCI
2016;3;mu078122103;1 Lapiz ;Javier Antonio Muñoz Riquelme;MU07812873;MUNICIPALIDAD DE CURICÓ;mu078;Alcalde(sa);20-07-2016;Enviado por Correo,  por Banco BCI
2016;3;mu078137843;Cuadro del baile Nacional la cueca ;Javier Antonio Muñoz Riquelme;MU07812873;MUNICIPALIDAD DE CURICÓ;mu078;Alcalde(sa);16-09-2016;Desfile Civico - Militar de Fiestas Patrias en Curicó
2016;3;mu078137853;Porta Retrato Familiar en forma de Arbol ;Javier Antonio Muñoz Riquelme;MU07812873;MUNICIPALIDAD DE CURICÓ;mu078;Alcalde(sa);04-09-2016;Desfile Junta de Vecinos Guaiquillo Sur 
2016;3;mu078137693;Un bolso de genero con logo de la consultora Dale Carnegie Training;Jose Guillermo Pierola Palma;MU07813006;MUNICIPALIDAD DE CURICÓ;mu078;Secretario(a) Municipal;05-09-2016;Participación en Módulo presencial curso Participación Ciudadana, Jornada de Cierre Curso On-Line
2016;3;mu078137703;Un lápiz pasta color azul y folletería de participación ciudadana ;Jose Guillermo Pierola Palma;MU07813006;MUNICIPALIDAD DE CURICÓ;mu078;Secretario(a) Municipal;05-09-2016;Participación en Módulo presencial curso Participación Ciudadana 
2016;3;mu081130893;1 Pendrive 16 GB;Lilian Victoria Contreras Barrios;MU08111145;MUNICIPALIDAD DE DOÑIHUE;mu081;Secretario(a) Municipal;25-08-2016;Atencion  
2016;3;mu081119513;Libro: Repote Integra 2015;Boris Acuña Gonzalez;MU08111750;MUNICIPALIDAD DE DOÑIHUE;mu081;Alcalde(sa);05-07-2016;Gestión Institucional
2016;3;mu081120713;"Revista "" Patrimonio de Chile""";Boris Acuña Gonzalez;MU08111750;MUNICIPALIDAD DE DOÑIHUE;mu081;Alcalde(sa);13-07-2016;edición Junio 2016
2016;3;mu081121203;Revista RUMBOS;Boris Acuña Gonzalez;MU08111750;MUNICIPALIDAD DE DOÑIHUE;mu081;Alcalde(sa);14-07-2016;jul-16
2016;3;mu081122893;libro;Boris Acuña Gonzalez;MU08111750;MUNICIPALIDAD DE DOÑIHUE;mu081;Alcalde(sa);25-07-2016;Mensaje presidencial 21 de Mayo 2016
2016;3;mu081133033;LIBRO INDICE DE DESARROLLO REGIONAL;Boris Acuña Gonzalez;MU08111750;MUNICIPALIDAD DE DOÑIHUE;mu081;Alcalde(sa);02-09-2016;SU PUBLICACION
2016;3;mu081134573;REVISTA BOMBEROS;Boris Acuña Gonzalez;MU08111750;MUNICIPALIDAD DE DOÑIHUE;mu081;Alcalde(sa);12-09-2016;EDICION N° 47 / 2016
2016;3;mu081134823;Revista RUMBOS;Boris Acuña Gonzalez;MU08111750;MUNICIPALIDAD DE DOÑIHUE;mu081;Alcalde(sa);13-09-2016;N° 545 SEPTIEMBRE
2016;3;mu102134543;Libro editado por Universidad Finis Terrae;Verónica Paz María Rossat Arriagada;MU10213444;MUNICIPALIDAD DE HIJUELAS;mu102;Alcalde(sa);10-09-2016;Obsequio entregado por el decano de medicina de la Universidad Finis Terrae, en agradecimiento por la hospitalidad que acogemos a los internos
2016;3;mu102136323;1 Ramo de flores;Verónica Paz María Rossat Arriagada;MU10213444;MUNICIPALIDAD DE HIJUELAS;mu102;Alcalde(sa);20-09-2016;En agradecimiento por la gestión para conseguir pavimentación de calle
2016;3;mu103132433;libro anuario estadístico Aduana;FREDDY IBACACHE MUÑOZ;MU10316112;MUNICIPALIDAD DE HUALAIHUÉ;mu103;Alcalde(sa);01-09-2016;visita Director regional de Aduana
2016;3;mu103132443;Tazón;FREDDY IBACACHE MUÑOZ;MU10316112;MUNICIPALIDAD DE HUALAIHUÉ;mu103;Alcalde(sa);01-09-2016;Por acompañar a reunión en Santiago
2016;3;mu109118863;Libro vamos donde estan nuestros clientes;Carlos Cuadrado Prats;MU10918809;MUNICIPALIDAD DE HUECHURABA;mu109;Alcalde, Carlos Cuadrado Prats;01-07-2016;Memoria integrada 2015, Estados Financieros
2016;3;mu109122963;Carpeta con el Programa y las dos exposiciones, lápiz pasta azul y por fuera de color café.;Luzmenia  Toro Sepúlveda ;MU10918897;MUNICIPALIDAD DE HUECHURABA;mu109;Concejal(a) Luzmenia Toro Sepúlveda;20-07-2016;Invitación a Capacitación, al Curso impartido por la Asociación Chilena de Municipalidades, de forma gratuita
2016;3;mu109123623;carpeta y Material de Estudio ;Daniel  Arias Galleguillos;MU10918906;MUNICIPALIDAD DE HUECHURABA;mu109;Concejal(a) Daniel Arias Galleguillos;20-07-2016;entrega en curso 
2016;3;mu109123383;Carpeta con material de Trabajo: Programa y dos exposiciones, lápiz pasta azul.;Eduardo  Flores Concha;MU10918907;MUNICIPALIDAD DE HUECHURABA;mu109;Concejal(a) Eduardo Flores Concha;20-07-2016;"Curso: ""Nueva ley de planta municipales y cambios legales en materia de probidad administrativa y fortalecimiento de la democracia"""
2016;3;mu112135843;botella de vino;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;16-09-2016;fiestas patrias
2016;3;mu112138643;Chicha  extra dulce  de 750 cc,  nombre “CHICHA DE TU MAIRE “bolsa de regalo color crudo con dibujitos de un Puente;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;20-09-2016;Fiestas Patrias
2016;3;mu112138673;BANDEJA CIRCULAR DE MIMBRE CON QUESOS PARA DEGUSTAR CON ENVOLTURA DE PAPEL CELOFÁN CON UN ROZÓN VERDE;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;EL CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138683;BOTELLA DE VINO DE 750 ML. DOGMA PRIME CABERNET SAUVIGNON 2012. 14° D.O. VALLE DEL MAULE, CHILE.- CON ENVOLTURA EN BOLSA DE PAPEL, CON CINTA DORADA;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;EL CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138693;BOTELLA DE VINO, LOS ALERCES. VINO DULCE TINTO. CONTIENE: VINO TINTO Y MOSTO CONCENTRADO, 700CC. 16°.-;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;EL CAMPEONATO XXI DE CUECA PAMAPA Y MAR.-
2016;3;mu112138703;BOTELLA DE VINO 35 SUR 2015 CABERNET SAUVIGNON, SAN PEDRO 750CC 13.5°, ENVUELTO EN BOLSA NEGRA DE CARTÓN CUADRICULADO;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;EL CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138713;BOTELLA DE VINO TINTO, VIÑAS LOMAS DE QUILLÓN. CON FOTO Y LOGO  IMPRESO  DE CAMPEONES NACIONALES 2015, CON LOS NOMBRES GABRIELA  - CARLITOS, OCTAVA REGIÓN.- EN BOLSA DE TELA RECIBLABLE GRABADA VIÑAS LOMAS DE QUILLÓN (LICORES Y VINOS ARTESANALES, CON CHAPI;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;EL CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138813;CUADRO EN TRONCO TALLADO DE PAISAJE Y CABALLO, CON COLGANTES DE CORDEL CAÑA DE BAMBÚ.-;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;EL CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138823;CUADRO DE MADERA TALLADO EN UN BORDE COYHAIQUE. AYSEN, PATAGONIA 2016.- EN EL CENTRO UN TELAR CON ETIQUETA TELARES PATAGONICOS;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;EL CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138833;GALVANO DE VIDRIO TALLADO CON LOGO DE MUNICIPALIDAD DE ANTOFAGASTA;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;EL CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138843;CUADRO DE MADERA COLOR CAOBA CON PLACA METALICA GRABADA CON FOTO DE CAMPEONES DE CUECA REGIONAL TARAPACÁ DARLYN CALDERÓN Y VICENTE AVILA.-;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;EL CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138853;CUADRO DE MADERA TALLADO BARCO VELERO EN RELIEVE CON AVES VOLANDO, GRABADO CALDERA CHILE;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138863;CUADRO DE MADERA FOTOGRAFICO DE CAMPEONES REGIONALES INFANTIL PAMPA Y MAR 2016, CERRILLOS – REGIÓN METROPOLITANA.- CON NOMBRES CATALINA Y ALBERTO.- ENVUELTO EN BOLSA DE PAPEL RAYADA VERDE CAFÉ Y PLOMO;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138873;FIGURA DE MANO TALLADA EN MADERA CON GRABADO “TENGO LAS MANOS ASPERAS PERO HAY PAN EN MI MESA CURANILAHUE – CHILE”.- RECUERDO REGIÓN BIO – BIO;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138883;CUADRO DE MADERA TALLADO CERRILLOS CAMBIÓ POR TI. I.MUNICIPALIDAD DE CERRILLOS;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138893;CUADRO DE MADERA CON LOGO CIRCULAR DE COBRE GRABADO I. MUNICIPALIDAD DE OVALLE, Y PLACA GRABADA ;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112138903;GALARDÓN DE MADERA CIRCULAR CON DETALLES DE FIGURAS TALLADAS, SOBRE PEDESTAL DE MADERA CON PLACA METALICA;Jorge Soria Quiroga;MU11213597;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Jorge Soria;30-08-2016;CAMPEONATO XXI DE CUECA PAMAPA Y MAR
2016;3;mu112133823;librito ;Danisa Astudillo Peiretti;MU11213601;MUNICIPALIDAD DE IQUIQUE;mu112;Concejala Danisa Astudillo;07-09-2016;indice de desarrollo regional.
2016;3;mu112123883;perfume y zapatilla;Guillermo Pedro Cejas Valenzuela;MU11213649;MUNICIPALIDAD DE IQUIQUE;mu112;Concejal Guillermo Cejas;06-07-2016;visita a la oficina 
2016;3;mu112138663;Chicha  extra dulce  de 750 cc,  nombre “CHICHA DE TU MAIRE “bolsa de regalo color pelotitas negras.;Astrid Angela Jennifer Abarca Ibarra;MU11233244;MUNICIPALIDAD DE IQUIQUE;mu112;Administradora Municipal- Alcalde (S);20-09-2016;fiestas patrias
2016;3;mu117122713;Galvano de Reconocimiento por ser Socio Honoriario;Santiago Rebolledo;MU11713657;MUNICIPALIDAD DE LA CISTERNA;mu117;Alcalde(sa);01-07-2016;Cambio de Mando Rotary Club La Cisterna
2016;3;mu120121323;Entrada Partido Audax Italiano;Eulogia Lavín Infante;MU12042341;MUNICIPALIDAD DE LA FLORIDA;mu120;Concejal(a);15-07-2016;Oficina Concejal
2016;3;mu121135333;vinos;Juan Ramon Valdes Valdes;MU12114027;MUNICIPALIDAD DE LA GRANJA;mu121;Concejal(a);15-09-2016;FIESTAS PATRIAS
2016;3;mu121135673;Un Espumante, Una Botella de Vino;Cristian Carmona Macaya;MU12114042;MUNICIPALIDAD DE LA GRANJA;mu121;Concejal(a);15-09-2016;Celebración Fiestas Patrias 2016
2016;3;mu121137063;Vinos;Rodrigo Quezada Arriagada;MU12114048;MUNICIPALIDAD DE LA GRANJA;mu121;Concejal(a);15-09-2016;Fiestas Patrias
2016;3;mu122137113;LIBRO;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);26-09-2016;REPORTE DE SUSTENTABILIDAD 2015
2016;3;mu125126543;500 Pulpa de Fruta en Sachet DOLE;SARA MARIA CAMPOS SALLATO ;MU12512105;MUNICIPALIDAD DE LA REINA;mu125;Concejala Sara Campos;03-08-2016;Día del Niño
2016;3;mu125118933;BUFANDA DE LANA;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);01-07-2016;INAUGURACIÓN  X ENCUENTRO CHILOTE EN LA REINA
2016;3;mu125120403;UN CINTURÓN Y UNA BILLETERA;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);09-07-2016;CAMPEONATO DE PATINAJE ARTÍSTICO
2016;3;mu125132883;BOTELLA DE VINO;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);01-09-2016;9° SEMINARIO ISU (INNOVACIÓN-SUSTENTABILIDAD-URBANISMO)
2016;3;mu125132923;2 ENTRADAS;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);06-09-2016;PARTIDO CHILE BOLIVIA
2016;3;mu125133203;LIBRO;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);04-09-2016;FIESTA DEL LIBRO
2016;3;mu125134713;BOTELLA DE VINO;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);10-09-2016;INAUGURACIÓN DE NUEVO PORTON DEL PASAJE CHONCHI DE LA REINA
2016;3;mu125135643;TEJIDO A TELAR PARA DECORACIÓN MURAL;Raul Donckaster;MU12512117;MUNICIPALIDAD DE LA REINA;mu125;Alcalde(sa);16-09-2016;CÓCTEL DE PREMIACIÓN A LOS ALCALDES SEMANA DE LA CHILENIDAD
2016;3;mu131123003;"Libro ""Mensaje Presidencial"", 21 de mayo de 2016";José Benigno Pinto Albornoz;MU13111885;MUNICIPALIDAD DE LAJA;mu131;Alcalde(sa);26-07-2016;Recibido por Correo
2016;3;mu132133933;2 botellas de aceite de Oliva;Graciela Ortúzar Novoa;MU13213672;MUNICIPALIDAD DE LAMPA;mu132;Alcalde(sa);10-08-2016;Celebración Santoral Graciela
2016;3;mu132133943;Cuadros pintados por niños Jardin Infantil;Graciela Ortúzar Novoa;MU13213672;MUNICIPALIDAD DE LAMPA;mu132;Alcalde(sa);19-08-2016;Celebración Santoral Graciela
2016;3;mu1350000673;DOS LIBROS DE FERIA DEL ARTE CHACO 2015;Francisco Javier De La Maza Chadwick;MU135001;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;20-07-2016;Obsequio de Cortesía
2016;3;mu1350000693;LIBRO: UNITED ARAB EMIRATES YEARBOOK 2013  - LIBRO: 360º UAE - LIBRO: UAE IN FOCUS  - LIBRO: DRINKERS OF THE WIND THE ARABIAN HORSE;Francisco Javier De La Maza Chadwick;MU135001;MUNICIPALIDAD DE LAS CONDES;mu135;Alcalde;30-09-2016;Obsequio de Cortesía
2016;3;mu1350000683;Mermelada, Adorno de Greda y Salcera de Greda;Carolina Cotapos Mardones;MU135009;MUNICIPALIDAD DE LAS CONDES;mu135;Concejala;17-08-2016;Obsequio de Cortesía
2016;3;mu144133743;Entrada Partido Chile Bolivia;Felipe Guevara Stephens;MU14410800;MUNICIPALIDAD DE LO BARNECHEA;mu144;Alcalde(sa);06-09-2016;Eliminatorias Mundial
2016;3;mu163122623;aromatizador para la Oficina;Heinz Alejandro Almendares Müller;MU16313731;MUNICIPALIDAD DE MAIPÚ;mu163;Concejal - Heinz Alejandro Almendares;20-07-2016;" Postura Primera Piedra Proyecto Habitacional ""General Baquedano""."
2016;3;mu178132093;ARTESANIA  EN  CUERNO DE BUEY  CON BASE DE MADERA - TIPICA PARA CELEBRACION DE FIESTAS PATRIAS.;Hugo Inostroza;MU17810885;MUNICIPALIDAD DE NACIMIENTO;mu178;Alcalde(sa);29-08-2016;EN RECONOCIMIENTO POR EL TRABAJO QUE HA DESARROLLADO DON HUGO INOSTROZA RAMIREZ, ALCALDE DE LA COMUNA DE NACIMIENTO.
2016;3;mu178136703;BELLO RETABLO ARTESANAL QUE INCLUYE UN PEQUEÑO RELOJ EN MADERA DE PINO INSIGNE.;Hugo Inostroza;MU17810885;MUNICIPALIDAD DE NACIMIENTO;mu178;Alcalde(sa);26-09-2016;ARTESANO ECUATORIANO ASENTADO EN LA COMUNA DE NACIMIENTO.
2016;3;mu186120763;Chocolate;Guido Omar Benavides Araneda;MU18610856;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a) Guido Benavides Araneda;12-07-2016;Saludo de Cumpleaños
2016;3;mu186123873;Invitación de Cortesía (Teatro Uc);Guido Omar Benavides Araneda;MU18610856;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a) Guido Benavides Araneda;28-07-2016;Estreno Obra de Teatro Oleanna
2016;3;mu186123993;Lapiz y Llavero;Guido Omar Benavides Araneda;MU18610856;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a) Guido Benavides Araneda;29-07-2016;Saludo de Cumpleaños
2016;3;mu186124013;Vino;Guido Omar Benavides Araneda;MU18610856;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a) Guido Benavides Araneda;13-07-2016;Saludo de Cumpleaños
2016;3;mu186124023;Pantuflas;Guido Omar Benavides Araneda;MU18610856;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a) Guido Benavides Araneda;12-07-2016;Saludo de Cumpleaños
2016;3;mu186124033;Vino Cabernet Sauvignon;Guido Omar Benavides Araneda;MU18610856;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a) Guido Benavides Araneda;14-07-2016;Saludo de Cumpleaños
2016;3;mu186124043;Ángeles en  figuras miniaturas;Guido Omar Benavides Araneda;MU18610856;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a) Guido Benavides Araneda;21-07-2016;Saludo de Cumpleaños
2016;3;mu186127743;Invitación de Cortesía (Teatro Uc);Guido Omar Benavides Araneda;MU18610856;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a) Guido Benavides Araneda;13-08-2016;Estreno Obra de Teatro  OHiggins, un hombre en pedazos 
2016;3;mu186128323;Libro Geografia de la Comuna de Ñuñoa;Guido Omar Benavides Araneda;MU18610856;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a) Guido Benavides Araneda;18-08-2016;Promoción del Libro 
2016;3;mu186135973;Vino;Guido Omar Benavides Araneda;MU18610856;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a) Guido Benavides Araneda;20-09-2016;Salud de Cortesía
2016;3;mu186115303;CHOCOLATE;JOSE LUIS ROSASCO ZAGAL;MU18610986;MUNICIPALIDAD DE ÑUÑOA;mu186;Concejal(a);02-08-2016;SALUDO CORTESIA
2016;3;mu186131793;libro de memoria;ROBINSON FERNANDO ARANDA VALLADARES;MU18617097;MUNICIPALIDAD DE ÑUÑOA;mu186;Director de Desarrollo Comunitario;25-08-2016;reunion informativa (Marcelo Gormaz)
2016;3;mu191119633;REVISTA MEMORIA 2015;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);05-07-2016;Conocimiento alcalde
2016;3;mu191119913;CUADRO ACUARELA TULIPAS;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);04-07-2016;Regalo a Municipio en Homenaje a Pintora Osornina Elizabeth Kraushaar
2016;3;mu191120073;REVISTA  DESTINO TURISTICO;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);07-07-2016;Proponer Publicar en revista Destino Turistico un reportaje a nivel nacional sobre los destinos turísticos y atractivos de la cuidad de Osorno
2016;3;mu191121423;LIBRO OBSERVATORIO CHILENO DE DROGAS, DÉCIMO PRIMER ESTUDIO DE DROGAS;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);15-07-2016;CONOCIMIENTO Y APORTE A LA TEMÁTICA DEL CONSUMO DE DRGOAS
2016;3;mu191121433;REVISTA PATRIMONIO DE CHILE;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);15-07-2016;CONOCIMIENTO ALCALDE
2016;3;mu191121443;REVISTA ENFOQUE, PARQUE FUTANGUE NATURALEZA DESBORDANTE;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);15-07-2016;CONOCIMEINTO
2016;3;mu191122883;1 libro Mensaje Presidencial , 21 de Mayo de 2016;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);25-07-2016;regalo 
2016;3;mu191131403;1 revista  investigación  y postgrado al día ;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);29-08-2016;regalo
2016;3;mu191132673;REVISTA OCCIDENTE MES DE AGOSTO, LOS MASONES LLAMAN AL MAS VASTO ENCUENTRO NACIONAL;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);01-09-2016;Conocimiento alcalde
2016;3;mu191132683;REVISTA OCCIDENTE MES DE JULIO 2016, MOVILIZACION SOCIAL Y VIOLENCIA ENTRE EL ORDEN Y LA ANRQUIA;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);01-09-2016;Conocimiento alcalde
2016;3;mu191132693;REVISTA OCCIDENTE MES DE JUNIO, CUMPLEAÑOS DEL TEATRO NACIONAL CHILENO;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);01-09-2016;Conocimiento alcalde
2016;3;mu191132703;REVISTA OCCIDENTE MES DE MAYO, POR UNA CASA DE TODOS;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);01-09-2016;Conocimiento alcalde
2016;3;mu191132713;REVISTA OCCIDENTE MES DE ABRIL, DE PAPEL Y DIGITAL EL PROTAGONISMO DE LOS OTROS MEDIOS;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);01-09-2016;Conocimiento alcalde
2016;3;mu191132723;REVISTA OCCIDENTE MES DE MARZO, LA DOCTRINA DEL HUMANISMO;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);01-09-2016;Conocimiento alcalde
2016;3;mu191132733;REVISTA OCCIDENTE MES DE ENERO, LA HISTORIA DE CHILE NO AUTORIZADA;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);01-09-2016;Conocimiento alcalde
2016;3;mu191132743;REVISTA OCCIDENTE, MES DE DICIEMBRE 2015, JAQUE MATTE AL MERCADO;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);01-09-2016;Conocimiento alcalde
2016;3;mu191132753;REVISTA OCCIDENTE MES DE NOVIEMBRE DE 2015, GABRIELA MISTRAL LA GRANDE CANTADORA;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);02-09-2016;Conocimiento alcalde
2016;3;mu191133043;"5 EJEMPLARES LIBRO ""EL SITIO PILAUCO OSORNO, PATAGONIA NOROCCIDENTAL DE CHILE""";JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);05-09-2016;Conocimiento alcalde AGRADECIMIENTO 
2016;3;mu191133553;LIBRO ACUARIO 2015 UNIVERSIDAD SANTO TOMAS;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);06-09-2016;Conocimiento alcalde
2016;3;mu191133563;ANUARIO 2015, IP-CFT SANTO TOMAS;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);06-09-2016;CONOCIMIENTO ALCALDE
2016;3;mu191134263;REVISTA BOMBEROS DE CHILE;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);08-09-2016;Conocimiento alcalde, 165 AÑOS  BOMBEROS VALPARAISO
2016;3;mu191134523;10 EJEMPLARES LIBRO PLAN DE DESCONTAMINACIÓN ATMOSFÉRICA PARA LA COMUNA DE OSORNO;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);09-09-2016;CONOCIMIENTO ALCALDE SOBRE PLAN DE DESCONTAMINACIÓN 
