"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134306341","ad0134306341","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-07-22T11:00:00","2020-08-04T14:46:31.287","2020-08-04T14:46:31.287","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727466075",60,"nodeID://b1727466074","nodeID://b1743718821",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134361091","ad0134361091","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-03T12:00:00","2020-10-02T18:26:38.46","2020-10-02T18:26:38.46","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727479945",60,"nodeID://b1727479944","nodeID://b1743725756",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134356221","ad0134356221","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-01T10:00:00","2020-10-02T18:26:37.86","2020-10-02T18:26:37.86","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727479941",60,"nodeID://b1727479940","nodeID://b1743725754",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134374351","ad0134374351","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-01T11:00:00","2020-10-02T18:26:42.773","2020-10-02T18:26:42.773","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479969",60,"nodeID://b1727479968","nodeID://b1743725768",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134357481","ad0134357481","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-02T10:00:00","2020-10-02T18:26:38.187","2020-10-02T18:26:38.187","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727479943",90,"nodeID://b1727479942","nodeID://b1743725755",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134366921","ad0134366921","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-09T13:00:00","2020-10-02T18:26:41.777","2020-10-02T18:26:41.777","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727479963",90,"nodeID://b1727479962","nodeID://b1743725765",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134372411","ad0134372411","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-16T00:00:00","2020-10-02T18:26:38.88","2020-10-02T18:26:38.88","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479947",60,"nodeID://b1727479946","nodeID://b1743725757",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134374331","ad0134374331","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-08-12T12:00:00","2020-10-02T18:26:42.047","2020-10-02T18:26:42.047","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479965",60,"nodeID://b1727479964","nodeID://b1743725766",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134374341","ad0134374341","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-08-25T11:00:00","2020-10-02T18:26:42.463","2020-10-02T18:26:42.463","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479967",60,"nodeID://b1727479966","nodeID://b1743725767",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134374361","ad0134374361","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-07T11:00:00","2020-10-02T18:26:43.083","2020-10-02T18:26:43.083","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479971",60,"nodeID://b1727479970","nodeID://b1743725769",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134383171","ad0134383171","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-28T12:00:00","2020-10-02T18:26:39.257","2020-10-02T18:26:39.257","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727479949",50,"nodeID://b1727479948","nodeID://b1743725758",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134385411","ad0134385411","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-29T00:00:00","2020-10-02T18:26:43.333","2020-10-02T18:26:43.333","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479973",60,"nodeID://b1727479972","nodeID://b1743725770",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134386931","ad0134386931","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-29T11:00:00","2020-10-02T18:26:43.65","2020-10-02T18:26:43.65","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479975",30,"nodeID://b1727479974","nodeID://b1743725771",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134384091","ad0134384091","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-09-29T10:00:00","2020-10-02T18:26:41.533","2020-10-02T18:26:41.533","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479961",30,"nodeID://b1727479960","nodeID://b1743725764",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0134306731","ad0134306731","http://datos.infolobby.cl/infolobby/institucion/ad013","DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL","2020-07-27T12:30:00","2020-08-04T14:46:31.017","2020-08-04T14:46:31.017","http://datos.infolobby.cl/infolobby/comuna/13114","Las Condes","Video Conferencia","nodeID://b1727466073",30,"nodeID://b1727466072","nodeID://b1743718820",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0154292331","ad0154292331","http://datos.infolobby.cl/infolobby/institucion/ad015","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","2020-07-07T15:00:00","2020-08-04T14:46:33.15","2020-08-04T14:46:33.15","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727466085",30,"nodeID://b1727466084","nodeID://b1743718826",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0154321251","ad0154321251","http://datos.infolobby.cl/infolobby/institucion/ad015","CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)","2020-08-04T11:00:00","2020-09-01T21:25:57.803","2020-09-01T21:25:57.803","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727472719",60,"nodeID://b1727472718","nodeID://b1743722143",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204382171","ad0204382171","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-27T15:00:00","2020-10-02T18:26:44.367","2020-10-02T18:26:44.367","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479979",60,"nodeID://b1727479978","nodeID://b1743725773",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204382181","ad0204382181","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-09-16T10:00:00","2020-10-02T18:26:44.623","2020-10-02T18:26:44.623","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479981",60,"nodeID://b1727479980","nodeID://b1743725774",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204362191","ad0204362191","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-19T10:00:00","2020-10-02T18:26:52.517","2020-10-02T18:26:52.517","http://datos.infolobby.cl/infolobby/comuna/13106","Estación Central","Video Conferencia","nodeID://b1727480023",45,"nodeID://b1727480022","nodeID://b1743725795",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204333361","ad0204333361","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-12T10:30:00","2020-09-01T21:26:03.363","2020-09-01T21:26:03.363","http://datos.infolobby.cl/infolobby/comuna/13106","Estación Central","Video Conferencia","nodeID://b1727472755",60,"nodeID://b1727472754","nodeID://b1743722161",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204309891","ad0204309891","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-07-29T09:30:00","2020-08-04T14:46:35.153","2020-08-04T14:46:35.153","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Video Conferencia","nodeID://b1727466095",60,"nodeID://b1727466094","nodeID://b1743718831",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204329371","ad0204329371","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-12T09:30:00","2020-09-01T21:25:58.613","2020-09-01T21:25:58.613","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Video Conferencia","nodeID://b1727472725",60,"nodeID://b1727472724","nodeID://b1743722146",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204344431","ad0204344431","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-26T10:00:00","2020-09-01T21:25:59.997","2020-09-01T21:25:59.997","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Video Conferencia","nodeID://b1727472735",60,"nodeID://b1727472734","nodeID://b1743722151",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204320361","ad0204320361","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-03T15:30:00","2020-09-01T21:25:58.303","2020-09-01T21:25:58.303","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Video Conferencia","nodeID://b1727472723",60,"nodeID://b1727472722","nodeID://b1743722145",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204336821","ad0204336821","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-19T09:30:00","2020-09-01T21:25:59.253","2020-09-01T21:25:59.253","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Video Conferencia","nodeID://b1727472729",60,"nodeID://b1727472728","nodeID://b1743722148",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204336021","ad0204336021","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-18T13:00:00","2020-09-01T21:25:59.023","2020-09-01T21:25:59.023","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Video Conferencia","nodeID://b1727472727",60,"nodeID://b1727472726","nodeID://b1743722147",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204337521","ad0204337521","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-19T12:00:00","2020-09-01T21:25:59.503","2020-09-01T21:25:59.503","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Video Conferencia","nodeID://b1727472731",270,"nodeID://b1727472730","nodeID://b1743722149",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204341451","ad0204341451","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-20T12:00:00","2020-09-01T21:25:59.753","2020-09-01T21:25:59.753","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Video Conferencia","nodeID://b1727472733",60,"nodeID://b1727472732","nodeID://b1743722150",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204371841","ad0204371841","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-09-15T11:30:00","2020-10-02T18:26:45.817","2020-10-02T18:26:45.817","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Video Conferencia","nodeID://b1727479985",60,"nodeID://b1727479984","nodeID://b1743725776",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204357461","ad0204357461","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-09-02T09:30:00","2020-10-02T18:26:45.46","2020-10-02T18:26:45.46","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Video Conferencia","nodeID://b1727479983",60,"nodeID://b1727479982","nodeID://b1743725775",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204367191","ad0204367191","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-09-10T10:00:00","2020-10-02T18:26:47.757","2020-10-02T18:26:47.757","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727479995",60,"nodeID://b1727479994","nodeID://b1743725781",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204301201","ad0204301201","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-07-20T16:30:00","2020-08-04T14:46:37.67","2020-08-04T14:46:37.67","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727466107",30,"nodeID://b1727466106","nodeID://b1743718837",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204324281","ad0204324281","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-05T10:00:00","2020-09-01T21:26:00.773","2020-09-01T21:26:00.773","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727472741",60,"nodeID://b1727472740","nodeID://b1743722154",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204288911","ad0204288911","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-07-02T10:00:00","2020-08-04T14:46:39.34","2020-08-04T14:46:39.34","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727466117",60,"nodeID://b1727466116","nodeID://b1743718842",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204293101","ad0204293101","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-07-08T11:00:00","2020-08-04T14:46:36.05","2020-08-04T14:46:36.05","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727466097",60,"nodeID://b1727466096","nodeID://b1743718832",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204301601","ad0204301601","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-07-21T10:00:00","2020-08-04T14:46:38.603","2020-08-04T14:46:38.603","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727466113",50,"nodeID://b1727466112","nodeID://b1743718840",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204301981","ad0204301981","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-07-21T11:00:00","2020-08-04T14:46:36.3","2020-08-04T14:46:36.3","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727466099",60,"nodeID://b1727466098","nodeID://b1743718833",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204312291","ad0204312291","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-07-30T10:00:00","2020-08-04T14:46:36.91","2020-08-04T14:46:36.91","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727466103",60,"nodeID://b1727466102","nodeID://b1743718835",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204310861","ad0204310861","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-07-28T11:00:00","2020-08-04T14:46:36.62","2020-08-04T14:46:36.62","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727466101",60,"nodeID://b1727466100","nodeID://b1743718834",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204299071","ad0204299071","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-07-17T09:00:00","2020-08-04T14:46:34.613","2020-08-04T14:46:34.613","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727466091",60,"nodeID://b1727466090","nodeID://b1743718829",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204336541","ad0204336541","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-19T09:00:00","2020-09-01T21:25:58.073","2020-09-01T21:25:58.073","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727472721",70,"nodeID://b1727472720","nodeID://b1743722144",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204327221","ad0204327221","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-10T11:00:00","2020-09-01T21:26:01.047","2020-09-01T21:26:01.047","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727472743",60,"nodeID://b1727472742","nodeID://b1743722155",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0204336321","ad0204336321","http://datos.infolobby.cl/infolobby/institucion/ad020","DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL","2020-08-03T13:00:00","2020-09-01T21:26:01.45","2020-09-01T21:26:01.45","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727472745",30,"nodeID://b1727472744","nodeID://b1743722156",2020,3
