"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064282021","ae0064282021","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-06-23T10:00:00","2020-07-02T14:11:55.327","2020-07-02T14:11:55.327","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461365",30,"nodeID://b1727461364","nodeID://b1743716466",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064270371","ae0064270371","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-06-11T10:00:00","2020-07-02T14:11:46.8","2020-07-02T14:11:46.8","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461321",30,"nodeID://b1727461320","nodeID://b1743716444",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064271721","ae0064271721","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-06-11T11:00:00","2020-07-02T14:11:41.637","2020-07-02T14:11:41.637","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461305",60,"nodeID://b1727461304","nodeID://b1743716436",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064230181","ae0064230181","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-07T17:00:00","2020-05-04T16:37:36.523","2020-05-04T16:37:36.523","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453903",60,"nodeID://b1727453902","nodeID://b1743712735",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064232041","ae0064232041","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-09T15:00:00","2020-05-04T16:37:41.713","2020-05-04T16:37:41.713","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453923",60,"nodeID://b1727453922","nodeID://b1743712745",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064232051","ae0064232051","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-13T10:30:00","2020-05-04T16:37:44.873","2020-05-04T16:37:44.873","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453933",30,"nodeID://b1727453932","nodeID://b1743712750",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064232791","ae0064232791","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-15T09:00:00","2020-05-04T16:37:37.217","2020-05-04T16:37:37.217","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453907",60,"nodeID://b1727453906","nodeID://b1743712737",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064233281","ae0064233281","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-20T10:00:00","2020-05-04T16:37:45.303","2020-05-04T16:37:45.303","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453935",30,"nodeID://b1727453934","nodeID://b1743712751",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064233291","ae0064233291","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-20T11:00:00","2020-05-04T16:37:45.6","2020-05-04T16:37:45.6","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453937",60,"nodeID://b1727453936","nodeID://b1743712752",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064233501","ae0064233501","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-21T11:00:00","2020-05-04T16:37:35.71","2020-05-04T16:37:35.71","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453899",60,"nodeID://b1727453898","nodeID://b1743712733",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064233731","ae0064233731","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-06T17:30:00","2020-05-04T16:37:46.13","2020-05-04T16:37:46.13","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453939",30,"nodeID://b1727453938","nodeID://b1743712753",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064233781","ae0064233781","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-16T12:00:00","2020-05-04T16:37:46.513","2020-05-04T16:37:46.513","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453941",30,"nodeID://b1727453940","nodeID://b1743712754",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064233791","ae0064233791","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-02T17:00:00","2020-05-04T16:37:46.83","2020-05-04T16:37:46.83","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453943",30,"nodeID://b1727453942","nodeID://b1743712755",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064233801","ae0064233801","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-15T15:00:00","2020-05-04T16:37:43.897","2020-06-01T21:00:45.047","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457529",30,"nodeID://b1727457528","nodeID://b1743714548",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064235081","ae0064235081","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-22T12:30:00","2020-05-04T16:37:47.113","2020-05-04T16:37:47.113","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453945",30,"nodeID://b1727453944","nodeID://b1743712756",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064237071","ae0064237071","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-22T12:00:00","2020-05-04T16:37:38.577","2020-05-04T16:37:38.577","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453909",60,"nodeID://b1727453908","nodeID://b1743712738",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064237351","ae0064237351","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-17T11:00:00","2020-05-04T16:37:49.903","2020-05-04T16:37:49.903","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453959",60,"nodeID://b1727453958","nodeID://b1743712763",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064237781","ae0064237781","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-23T00:00:00","2020-05-04T16:37:49.22","2020-05-04T16:37:49.22","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453955",60,"nodeID://b1727453954","nodeID://b1743712761",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064238001","ae0064238001","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-24T11:30:00","2020-05-04T16:37:35.99","2020-05-04T16:37:35.99","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453901",60,"nodeID://b1727453900","nodeID://b1743712734",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064239941","ae0064239941","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-30T09:00:00","2020-05-04T16:37:40.63","2020-05-04T16:37:40.63","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453919",60,"nodeID://b1727453918","nodeID://b1743712743",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064240041","ae0064240041","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-30T11:00:00","2020-05-04T16:37:48.163","2020-05-04T16:37:48.163","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453951",60,"nodeID://b1727453950","nodeID://b1743712759",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064240191","ae0064240191","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-29T15:00:00","2020-05-04T16:37:44.34","2020-05-04T16:37:44.34","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453931",30,"nodeID://b1727453930","nodeID://b1743712749",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064240331","ae0064240331","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-29T10:00:00","2020-05-04T16:37:43.087","2020-05-04T16:37:43.087","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453927",60,"nodeID://b1727453926","nodeID://b1743712747",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064240611","ae0064240611","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-22T10:30:00","2020-05-04T16:37:42.02","2020-05-04T16:37:42.02","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453925",30,"nodeID://b1727453924","nodeID://b1743712746",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064240751","ae0064240751","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-30T16:00:00","2020-05-04T16:37:47.427","2020-05-04T16:37:47.427","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453947",30,"nodeID://b1727453946","nodeID://b1743712757",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064229311","ae0064229311","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-02T10:30:00","2020-05-04T16:37:48.803","2020-05-04T16:37:48.803","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453953",30,"nodeID://b1727453952","nodeID://b1743712760",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064269651","ae0064269651","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-06-10T12:00:00","2020-07-02T14:11:58.747","2020-07-02T14:11:58.747","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461383",60,"nodeID://b1727461382","nodeID://b1743716475",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064281001","ae0064281001","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-06-23T10:00:00","2020-07-02T14:11:59.133","2020-07-02T14:11:59.133","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461385",60,"nodeID://b1727461384","nodeID://b1743716476",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064246091","ae0064246091","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-05T15:30:00","2020-06-01T21:00:40.477","2020-06-01T21:00:40.477","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457505",60,"nodeID://b1727457504","nodeID://b1743714536",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064246751","ae0064246751","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-07T16:00:00","2020-06-01T21:00:44.77","2020-06-01T21:00:44.77","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457527",30,"nodeID://b1727457526","nodeID://b1743714547",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064247691","ae0064247691","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-08T10:30:00","2020-06-01T21:00:41.073","2020-06-01T21:00:41.073","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457507",60,"nodeID://b1727457506","nodeID://b1743714537",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064248621","ae0064248621","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-12T15:00:00","2020-06-01T21:00:47.58","2020-06-01T21:00:47.58","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457541",30,"nodeID://b1727457540","nodeID://b1743714554",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064249731","ae0064249731","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-13T16:00:00","2020-06-01T21:00:42.44","2020-06-01T21:00:42.44","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457513",60,"nodeID://b1727457512","nodeID://b1743714540",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064250281","ae0064250281","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-07T11:00:00","2020-06-01T21:00:45.48","2020-06-01T21:00:45.48","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457531",30,"nodeID://b1727457530","nodeID://b1743714549",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064250301","ae0064250301","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-08T11:00:00","2020-06-01T21:00:45.843","2020-06-01T21:00:45.843","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457533",30,"nodeID://b1727457532","nodeID://b1743714550",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064251001","ae0064251001","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-12T10:30:00","2020-06-01T21:00:48.793","2020-06-01T21:00:48.793","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457547",30,"nodeID://b1727457546","nodeID://b1743714557",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064255491","ae0064255491","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-22T10:30:00","2020-06-01T21:00:40.21","2020-06-01T21:00:40.21","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457503",60,"nodeID://b1727457502","nodeID://b1743714535",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064257201","ae0064257201","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-25T11:00:00","2020-06-01T21:00:41.467","2020-06-01T21:00:41.467","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457509",60,"nodeID://b1727457508","nodeID://b1743714538",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064258021","ae0064258021","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-26T10:30:00","2020-06-01T21:00:46.33","2020-06-01T21:00:46.33","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457535",30,"nodeID://b1727457534","nodeID://b1743714551",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064258041","ae0064258041","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-19T10:30:00","2020-06-01T21:00:46.973","2020-06-01T21:00:46.973","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727457537",30,"nodeID://b1727457536","nodeID://b1743714552",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064259861","ae0064259861","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-28T09:30:00","2020-06-01T21:00:44.173","2020-06-01T21:00:44.173","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457523",60,"nodeID://b1727457522","nodeID://b1743714545",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064259871","ae0064259871","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-04T15:00:00","2020-06-01T21:00:44.477","2020-06-01T21:00:44.477","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457525",60,"nodeID://b1727457524","nodeID://b1743714546",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064260481","ae0064260481","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-05-29T10:00:00","2020-06-01T21:00:43.49","2020-06-01T21:00:43.49","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457519",60,"nodeID://b1727457518","nodeID://b1743714543",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064277941","ae0064277941","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-06-22T15:30:00","2020-07-02T14:11:38.82","2020-07-02T14:11:38.82","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461297",30,"nodeID://b1727461296","nodeID://b1743716432",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ae0064230191","ae0064230191","http://datos.infolobby.cl/infolobby/institucion/ae006","SERVICIO DE IMPUESTOS INTERNOS (SII)","2020-04-08T16:00:00","2020-05-04T16:37:36.813","2020-05-04T16:37:36.813","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453905",60,"nodeID://b1727453904","nodeID://b1743712736",2020,2
