"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar6271","nr006ar6271","http://datos.infolobby.cl/infolobby/institucion/nr006","CAMARA DE DIPUTADOS","2015-01-16T14:00:00","2015-04-09T14:51:34.833","2020-10-15T22:03:57.75","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Presencial","nodeID://b1727487521",20,"nodeID://b1727487520","nodeID://b1743729544",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar7731","nr006ar7731","http://datos.infolobby.cl/infolobby/institucion/nr006","CAMARA DE DIPUTADOS","2015-02-02T16:30:00","2015-04-09T14:51:36.473","2020-10-15T22:04:17.423","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Presencial","nodeID://b1727487673",60,"nodeID://b1727487672","nodeID://b1743729620",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr006ar38911","nr006ar38911","http://datos.infolobby.cl/infolobby/institucion/nr006","CAMARA DE DIPUTADOS","2015-02-06T14:45:00","2016-12-20T16:06:48.777","2020-10-15T22:13:17.527","http://datos.infolobby.cl/infolobby/comuna/9201","Angol","Presencial","nodeID://b1727491501",20,"nodeID://b1727491500","nodeID://b1743731534",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr00812015101","nr00812015101","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-01-26T15:00:00","2015-02-06T13:19:35.013","2015-02-06T13:19:35.013","http://datos.infolobby.cl/infolobby/comuna/10101","Puerto Montt","Presencial","nodeID://b1726606025",30,"nodeID://b1726606024","nodeID://b1743288796",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr00832015991","nr00832015991","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-01-16T15:32:00","2015-02-06T13:19:35.433","2015-02-06T13:19:35.433","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606033",60,"nodeID://b1726606032","nodeID://b1743288800",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr00872015991","nr00872015991","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-02-26T15:30:00","2015-03-06T12:03:10.243","2015-03-06T12:03:10.243","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606051",50,"nodeID://b1726606050","nodeID://b1743288809",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr00882015991","nr00882015991","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-02-13T15:00:00","2015-03-06T12:03:10.29","2015-03-06T12:03:10.29","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606053",45,"nodeID://b1726606052","nodeID://b1743288810",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr008102015991","nr008102015991","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-03-17T14:00:00","2015-04-07T20:07:47.183","2015-04-07T20:07:47.183","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606175",45,"nodeID://b1726606174","nodeID://b1743288871",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr008112015991","nr008112015991","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-03-27T14:00:00","2015-04-07T20:07:47.247","2015-04-07T20:07:47.247","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606177",30,"nodeID://b1726606176","nodeID://b1743288872",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr00812015991","nr00812015991","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-01-06T15:00:00","2015-02-06T13:19:35.277","2015-02-06T13:19:35.277","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606029",45,"nodeID://b1726606028","nodeID://b1743288798",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr00822015991","nr00822015991","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-01-23T15:50:00","2015-02-06T13:19:35.387","2015-02-06T13:19:35.387","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606031",30,"nodeID://b1726606030","nodeID://b1743288799",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr00852015991","nr00852015991","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-01-26T13:30:00","2015-02-06T13:19:35.527","2015-06-19T16:54:49.203","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726608107",40,"nodeID://b1726608106","nodeID://b1743289837",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr00862015991","nr00862015991","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-01-29T13:35:00","2015-02-06T13:19:35.603","2015-02-06T13:19:35.603","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606035",30,"nodeID://b1726606034","nodeID://b1743288801",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr00892015991","nr00892015991","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-03-11T14:00:00","2015-04-07T20:07:47.293","2015-04-07T20:07:47.293","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726606179",45,"nodeID://b1726606178","nodeID://b1743288873",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr00812015191","nr00812015191","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-01-07T15:00:00","2015-02-06T13:19:35.23","2015-02-06T13:19:35.23","http://datos.infolobby.cl/infolobby/comuna/15101","Arica","Presencial","nodeID://b1726606027",30,"nodeID://b1726606026","nodeID://b1743288797",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0081201551","nr0081201551","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-03-02T19:30:00","2015-03-06T12:03:09.98","2015-03-06T12:03:09.98","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Presencial","nodeID://b1726606045",15,"nodeID://b1726606044","nodeID://b1743288806",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0081201591","nr0081201591","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-02-06T15:30:00","2015-03-06T12:03:10.087","2015-03-06T12:03:10.087","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Presencial","nodeID://b1726606047",30,"nodeID://b1726606046","nodeID://b1743288807",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/nr0082201591","nr0082201591","http://datos.infolobby.cl/infolobby/institucion/nr008","MINISTERIO PUBLICO","2015-02-12T15:00:00","2015-03-06T12:03:10.18","2015-03-06T12:03:10.18","http://datos.infolobby.cl/infolobby/comuna/9101","Temuco","Presencial","nodeID://b1726606049",60,"nodeID://b1726606048","nodeID://b1743288808",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad010412451","ad010412451","http://datos.infolobby.cl/infolobby/institucion/ad010","POLICÍA DE INVESTIGACIONES DE CHILE","2015-01-05T13:30:00","2016-02-26T19:46:04.543","2016-02-26T19:46:04.543","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726694013",60,"nodeID://b1726694012","nodeID://b1743332790",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0104121","ad0104121","http://datos.infolobby.cl/infolobby/institucion/ad010","POLICÍA DE INVESTIGACIONES DE CHILE","2015-03-06T14:00:00","2015-04-02T18:50:29.737","2015-10-02T19:24:26.9","http://datos.infolobby.cl/infolobby/comuna/13120","Ñuñoa","Presencial","nodeID://b1726615813",60,"nodeID://b1726615812","nodeID://b1743293690",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0221591","ad0221591","http://datos.infolobby.cl/infolobby/institucion/ad022","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","2015-01-12T21:00:00","2015-02-03T00:28:08.61","2015-10-02T19:23:57.9","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726615367",30,"nodeID://b1726615366","nodeID://b1743293467",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad022921","ad022921","http://datos.infolobby.cl/infolobby/institucion/ad022","SUBSECRETARIA PARA LAS FUERZAS ARMADAS","2015-01-08T12:00:00","2015-02-03T00:28:02.073","2015-10-02T19:23:50.27","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726615241",60,"nodeID://b1726615240","nodeID://b1743293404",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0234311","ad0234311","http://datos.infolobby.cl/infolobby/institucion/ad023","ESTADO MAYOR CONJUNTO","2015-03-24T12:30:00","2015-04-02T18:50:31.577","2015-10-02T19:24:30.05","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615849",50,"nodeID://b1726615848","nodeID://b1743293708",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ad0234631","ad0234631","http://datos.infolobby.cl/infolobby/institucion/ad023","ESTADO MAYOR CONJUNTO","2015-03-27T12:15:00","2015-04-02T18:50:33.527","2015-10-02T19:24:33.577","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615901",45,"nodeID://b1726615900","nodeID://b1743293734",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0111421","ah0111421","http://datos.infolobby.cl/infolobby/institucion/ah011","SUBSECRETARÍA DE TURISMO","2015-01-06T16:00:00","2015-02-03T00:28:06.567","2015-10-02T19:23:55.48","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726615335",60,"nodeID://b1726615334","nodeID://b1743293451",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0111431","ah0111431","http://datos.infolobby.cl/infolobby/institucion/ah011","SUBSECRETARÍA DE TURISMO","2015-01-15T17:00:00","2015-02-03T00:28:06.63","2015-10-02T19:23:55.56","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726615337",90,"nodeID://b1726615336","nodeID://b1743293452",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0112131","ah0112131","http://datos.infolobby.cl/infolobby/institucion/ah011","SUBSECRETARÍA DE TURISMO","2015-01-29T14:30:00","2015-02-03T00:28:15.88","2015-10-02T19:24:04.56","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726615475",60,"nodeID://b1726615474","nodeID://b1743293521",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0111441","ah0111441","http://datos.infolobby.cl/infolobby/institucion/ah011","SUBSECRETARÍA DE TURISMO","2015-01-14T18:30:00","2015-02-03T00:28:06.723","2015-10-02T19:23:55.653","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726615339",30,"nodeID://b1726615338","nodeID://b1743293453",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0114281","ah0114281","http://datos.infolobby.cl/infolobby/institucion/ah011","SUBSECRETARÍA DE TURISMO","2015-03-17T15:00:00","2015-04-02T18:50:31.36","2015-10-02T19:24:29.74","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615843",60,"nodeID://b1726615842","nodeID://b1743293705",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0113051","ah0113051","http://datos.infolobby.cl/infolobby/institucion/ah011","SUBSECRETARÍA DE TURISMO","2015-02-17T15:00:00","2015-03-04T12:45:36.813","2015-10-02T19:24:14.437","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615625",60,"nodeID://b1726615624","nodeID://b1743293596",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0114261","ah0114261","http://datos.infolobby.cl/infolobby/institucion/ah011","SUBSECRETARÍA DE TURISMO","2015-03-05T15:00:00","2015-04-02T18:50:31.267","2015-10-02T19:24:29.567","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615841",60,"nodeID://b1726615840","nodeID://b1743293704",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0113061","ah0113061","http://datos.infolobby.cl/infolobby/institucion/ah011","SUBSECRETARÍA DE TURISMO","2015-02-18T15:00:00","2015-03-04T12:45:36.923","2015-10-02T19:24:14.59","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615627",30,"nodeID://b1726615626","nodeID://b1743293597",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0113071","ah0113071","http://datos.infolobby.cl/infolobby/institucion/ah011","SUBSECRETARÍA DE TURISMO","2015-02-24T14:00:00","2015-03-04T12:45:36.97","2015-10-02T19:24:14.67","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615629",60,"nodeID://b1726615628","nodeID://b1743293598",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ah0113081","ah0113081","http://datos.infolobby.cl/infolobby/institucion/ah011","SUBSECRETARÍA DE TURISMO","2015-02-24T18:00:00","2015-03-04T12:45:37.017","2015-10-02T19:24:14.73","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615631",60,"nodeID://b1726615630","nodeID://b1743293599",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0014051","ao0014051","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-03-06T14:55:00","2016-02-26T19:18:47.2","2016-02-26T19:18:47.2","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726683295",40,"nodeID://b1726683294","nodeID://b1743327431",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0011601","ao0011601","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-01-20T18:30:00","2015-02-03T00:28:08.673","2015-10-02T19:23:57.977","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726615369",90,"nodeID://b1726615368","nodeID://b1743293468",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0012121","ao0012121","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-01-15T14:00:00","2015-02-03T00:28:15.757","2015-10-02T19:24:04.42","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726615473",60,"nodeID://b1726615472","nodeID://b1743293520",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0012141","ao0012141","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-01-23T03:00:00","2015-02-03T00:28:15.96","2015-10-02T19:24:04.637","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726615477",780,"nodeID://b1726615476","nodeID://b1743293522",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0014691","ao0014691","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-03-13T15:00:00","2015-04-02T18:50:34.01","2015-10-02T19:24:34.34","http://datos.infolobby.cl/infolobby/comuna/1","Sin Información","Presencial","nodeID://b1726615913",60,"nodeID://b1726615912","nodeID://b1743293740",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0013471","ao0013471","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-02-19T18:00:00","2015-10-02T19:24:18.71","2015-10-02T19:24:18.71","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615701",60,"nodeID://b1726615700","nodeID://b1743293634",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0014041","ao0014041","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-03-06T14:55:00","2015-10-02T19:24:26.137","2015-10-02T19:24:26.137","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615801",40,"nodeID://b1726615800","nodeID://b1743293684",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0014211","ao0014211","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-03-19T03:00:00","2015-04-02T18:50:30.78","2015-10-02T19:24:28.817","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615831",60,"nodeID://b1726615830","nodeID://b1743293699",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0014701","ao0014701","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-03-13T18:30:00","2015-04-02T18:50:34.057","2015-10-02T19:24:34.42","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615915",60,"nodeID://b1726615914","nodeID://b1743293741",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0015231","ao0015231","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-03-06T14:30:00","2015-10-02T19:24:40.41","2015-10-02T19:24:40.41","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616013",15,"nodeID://b1726616012","nodeID://b1743293790",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0013161","ao0013161","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-02-12T18:00:00","2015-03-04T12:45:37.533","2015-10-02T19:24:15.527","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615647",60,"nodeID://b1726615646","nodeID://b1743293607",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0013171","ao0013171","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-02-19T12:00:00","2015-03-04T12:45:37.58","2015-10-02T19:24:15.607","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615649",60,"nodeID://b1726615648","nodeID://b1743293608",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0013491","ao0013491","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-02-25T18:30:00","2015-10-02T19:24:18.927","2015-10-02T19:24:18.927","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615705",60,"nodeID://b1726615704","nodeID://b1743293636",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0014201","ao0014201","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-03-11T13:30:00","2015-04-02T18:50:30.703","2015-10-02T19:24:28.693","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615829",90,"nodeID://b1726615828","nodeID://b1743293698",2015,1
"http://datos.infolobby.cl/infolobby/registroaudiencia/ao0014681","ao0014681","http://datos.infolobby.cl/infolobby/institucion/ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","2015-03-13T12:30:00","2015-04-02T18:50:33.95","2015-10-02T19:24:34.247","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726615911",60,"nodeID://b1726615910","nodeID://b1743293739",2015,1
