"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00117451","as00117451","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-04T00:00:00","2015-06-03T14:13:25.613","2015-06-03T14:13:25.613","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607847",60,"nodeID://b1726607846","nodeID://b1743289707",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00117461","as00117461","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-20T00:00:00","2015-06-03T14:13:25.69","2015-06-03T14:13:25.69","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607849",60,"nodeID://b1726607848","nodeID://b1743289708",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00118201","as00118201","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-06T00:00:00","2015-06-03T14:13:29.637","2015-06-03T14:13:29.637","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607967",60,"nodeID://b1726607966","nodeID://b1743289767",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00118221","as00118221","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-06T00:00:00","2015-06-03T14:13:29.73","2015-06-03T14:13:29.73","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607969",60,"nodeID://b1726607968","nodeID://b1743289768",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00118241","as00118241","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-20T00:00:00","2015-06-03T14:13:29.887","2015-06-03T14:13:29.887","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607973",60,"nodeID://b1726607972","nodeID://b1743289770",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00118291","as00118291","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-18T00:00:00","2015-06-03T14:13:30.323","2015-06-03T14:13:30.323","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607983",60,"nodeID://b1726607982","nodeID://b1743289775",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00118511","as00118511","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-26T00:00:00","2015-06-03T14:13:31.557","2015-06-03T14:13:31.557","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726608015",60,"nodeID://b1726608014","nodeID://b1743289791",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00119861","as00119861","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-26T13:00:00","2016-02-26T19:18:57.327","2016-02-26T19:18:57.327","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726683467",120,"nodeID://b1726683466","nodeID://b1743327517",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00131551","as00131551","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-10T00:00:00","2015-07-02T21:27:11.82","2015-07-02T21:27:11.82","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610265",60,"nodeID://b1726610264","nodeID://b1743290916",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00131591","as00131591","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-19T00:00:00","2015-07-02T21:27:12.177","2015-07-02T21:27:12.177","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610273",60,"nodeID://b1726610272","nodeID://b1743290920",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00131611","as00131611","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-22T00:00:00","2015-07-02T21:27:12.38","2015-07-02T21:27:12.38","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610277",60,"nodeID://b1726610276","nodeID://b1743290922",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00131691","as00131691","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-24T00:00:00","2015-07-02T21:27:12.943","2015-07-02T21:27:12.943","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610293",60,"nodeID://b1726610292","nodeID://b1743290930",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00132511","as00132511","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-30T00:00:00","2015-07-02T21:27:19.167","2015-07-02T21:27:19.167","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610437",60,"nodeID://b1726610436","nodeID://b1743291002",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00133691","as00133691","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-24T00:00:00","2015-07-02T21:27:26.733","2015-07-02T21:27:26.733","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610639",60,"nodeID://b1726610638","nodeID://b1743291103",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00136081","as00136081","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-05T19:00:00","2016-02-26T19:19:21.257","2016-02-26T19:19:21.257","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726683831",60,"nodeID://b1726683830","nodeID://b1743327699",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00136091","as00136091","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-08T18:30:00","2016-02-26T19:19:21.367","2016-02-26T19:19:21.367","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726683833",60,"nodeID://b1726683832","nodeID://b1743327700",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00136101","as00136101","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-09T19:00:00","2016-02-26T19:19:21.723","2016-02-26T19:19:21.723","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726683835",60,"nodeID://b1726683834","nodeID://b1743327701",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00136121","as00136121","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-30T14:00:00","2016-02-26T19:19:21.973","2016-02-26T19:19:21.973","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726683839",60,"nodeID://b1726683838","nodeID://b1743327703",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00136131","as00136131","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-19T19:00:00","2016-02-26T19:19:22.567","2016-02-26T19:19:22.567","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726683841",60,"nodeID://b1726683840","nodeID://b1743327704",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0017091","as0017091","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-14T18:00:00","2015-05-05T19:40:37.04","2015-10-02T19:25:01.283","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616339",60,"nodeID://b1726616338","nodeID://b1743293953",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0017101","as0017101","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-13T14:30:00","2015-05-05T19:40:37.18","2015-10-02T19:25:01.483","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616341",60,"nodeID://b1726616340","nodeID://b1743293954",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0017121","as0017121","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-14T19:00:00","2015-05-05T19:40:37.273","2015-10-02T19:25:01.797","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616345",60,"nodeID://b1726616344","nodeID://b1743293956",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0017131","as0017131","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-21T14:00:00","2015-05-05T19:40:37.337","2015-10-02T19:25:01.873","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616347",60,"nodeID://b1726616346","nodeID://b1743293957",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0017691","as0017691","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-16T05:30:00","2015-05-05T19:40:41.423","2015-10-02T19:25:08.847","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616445",60,"nodeID://b1726616444","nodeID://b1743294006",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0017711","as0017711","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-16T13:00:00","2015-05-05T19:40:41.55","2015-10-02T19:25:09.177","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616449",60,"nodeID://b1726616448","nodeID://b1743294008",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0017731","as0017731","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-22T13:00:00","2015-05-05T19:40:41.673","2015-10-02T19:25:09.503","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616453",60,"nodeID://b1726616452","nodeID://b1743294010",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0017751","as0017751","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-28T20:30:00","2015-05-05T19:40:41.923","2015-10-02T19:25:09.8","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616457",60,"nodeID://b1726616456","nodeID://b1743294012",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00136141","as00136141","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-25T19:00:00","2016-02-26T19:19:23.033","2016-02-26T19:19:23.033","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726683843",60,"nodeID://b1726683842","nodeID://b1743327705",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00131501","as00131501","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-10T00:00:00","2015-07-02T21:27:11.43","2015-07-02T21:27:11.43","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610255",60,"nodeID://b1726610254","nodeID://b1743290911",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00131571","as00131571","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-10T00:00:00","2015-07-02T21:27:12.037","2015-07-02T21:27:12.037","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610269",60,"nodeID://b1726610268","nodeID://b1743290918",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00133541","as00133541","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-30T00:00:00","2015-07-02T21:27:25.767","2015-07-02T21:27:25.767","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726610615",60,"nodeID://b1726610614","nodeID://b1743291091",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0017141","as0017141","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-10T18:30:00","2015-05-05T19:40:37.4","2015-10-02T19:25:01.97","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616349",60,"nodeID://b1726616348","nodeID://b1743293958",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00118261","as00118261","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-11T00:00:00","2015-06-03T14:13:30.043","2015-06-03T14:13:30.043","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607977",60,"nodeID://b1726607976","nodeID://b1743289772",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00118271","as00118271","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-18T00:00:00","2015-06-03T14:13:30.12","2015-06-03T14:13:30.12","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607979",60,"nodeID://b1726607978","nodeID://b1743289773",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00118301","as00118301","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-29T00:00:00","2015-06-03T14:13:30.417","2015-06-03T14:13:30.417","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726607985",60,"nodeID://b1726607984","nodeID://b1743289776",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0017741","as0017741","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-21T20:00:00","2015-05-05T19:40:41.86","2015-10-02T19:25:09.737","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1726616455",60,"nodeID://b1726616454","nodeID://b1743294011",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0011599501","as0011599501","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-12T15:00:00","2017-06-02T17:09:24.327","2018-09-01T00:21:09.403","http://datos.infolobby.cl/infolobby/comuna/15101","Arica","Presencial","nodeID://b1727085879",60,"nodeID://b1727085878","nodeID://b1743528723",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0011599491","as0011599491","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-30T15:00:00","2017-06-02T17:09:24.11","2018-09-01T00:21:09.057","http://datos.infolobby.cl/infolobby/comuna/15101","Arica","Presencial","nodeID://b1727085877",90,"nodeID://b1727085876","nodeID://b1743528722",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0011599521","as0011599521","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-05T12:00:00","2017-06-02T17:09:24.607","2018-09-01T00:21:09.873","http://datos.infolobby.cl/infolobby/comuna/15101","Arica","Presencial","nodeID://b1727085883",90,"nodeID://b1727085882","nodeID://b1743528725",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as0018301","as0018301","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-04-30T15:00:00","2015-10-02T19:25:14.807","2018-08-31T23:33:42.227","http://datos.infolobby.cl/infolobby/comuna/15101","Arica","Presencial","nodeID://b1727070393",60,"nodeID://b1727070392","nodeID://b1743520980",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00118701","as00118701","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-05-27T00:00:00","2015-06-03T14:13:32.493","2015-06-03T14:13:32.493","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Presencial","nodeID://b1726608041",60,"nodeID://b1726608040","nodeID://b1743289804",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00130501","as00130501","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-01T00:00:00","2015-07-02T21:27:03.597","2015-07-02T21:27:03.597","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Presencial","nodeID://b1726610061",60,"nodeID://b1726610060","nodeID://b1743290814",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00130521","as00130521","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-18T00:00:00","2015-07-02T21:27:03.957","2015-07-02T21:27:03.957","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Presencial","nodeID://b1726610065",60,"nodeID://b1726610064","nodeID://b1743290816",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00130541","as00130541","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-22T00:00:00","2015-07-02T21:27:04.067","2015-07-02T21:27:04.067","http://datos.infolobby.cl/infolobby/comuna/2101","Antofagasta","Presencial","nodeID://b1726610069",90,"nodeID://b1726610068","nodeID://b1743290818",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00130511","as00130511","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-17T00:00:00","2015-07-02T21:27:03.643","2015-07-02T21:27:03.643","http://datos.infolobby.cl/infolobby/comuna/2201","Calama","Presencial","nodeID://b1726610063",120,"nodeID://b1726610062","nodeID://b1743290815",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00124131","as00124131","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-02T00:00:00","2015-07-02T21:26:22.507","2015-07-02T21:26:22.507","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Presencial","nodeID://b1726608967",60,"nodeID://b1726608966","nodeID://b1743290267",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00124161","as00124161","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-02T00:00:00","2015-07-02T21:26:22.663","2015-07-02T21:26:22.663","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Presencial","nodeID://b1726608973",60,"nodeID://b1726608972","nodeID://b1743290270",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00124181","as00124181","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-03T00:00:00","2015-07-02T21:26:22.773","2015-07-02T21:26:22.773","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Presencial","nodeID://b1726608977",60,"nodeID://b1726608976","nodeID://b1743290272",2015,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/as00124211","as00124211","http://datos.infolobby.cl/infolobby/institucion/as001","SUBSECRETARÍA DE MINERÍA","2015-06-09T00:00:00","2015-07-02T21:26:23.023","2015-07-02T21:26:23.023","http://datos.infolobby.cl/infolobby/comuna/3101","Copiapó","Presencial","nodeID://b1726608983",60,"nodeID://b1726608982","nodeID://b1743290275",2015,2
