"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219720771"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219720781"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219721031"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219721181"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219721241"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219721291"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219721351"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219737131"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219737731"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219737741"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219737831"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219743511"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219743521"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219743531"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219743561"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219743591"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219743611"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219743641"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219743681"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219743721"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219767131"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219767231"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219767321"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219768071"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219768131"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219768311"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219768391"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219768491"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219768561"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219789741"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219789791"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219789841"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219789881"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219790191"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219790221"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219790251"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219790291"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219790301"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219790331"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219790401"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219790421"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803261"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803301"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803351"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803391"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803421"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803781"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803811"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803861"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803881"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803941"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803951"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219803981"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219804011"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219804091"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219804121"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219817801"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219817811"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219817841"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219817971"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219818041"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219818051"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219818071"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219818121"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219818161"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219818461"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219818471"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219818481"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219830801"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219830861"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219830871"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219830941"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219831471"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219831611"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219831941"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219832391"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219832561"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219832581"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219832621"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219832671"
"MU21918941","Hugo Arnaldo Toro Galaz","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219832691"
"MU21918939","Mario Edwin Morales Carceles","mu219","MUNICIPALIDAD DE PICHILEMU","Concejal","mu219648011"
"MU22112661","Pablo Cesar Ulloa Riquelme","mu221","MUNICIPALIDAD DE PIRQUE","Concejal","mu221785161"
"MU22314759","Christian Contreras Orellana","mu223","MUNICIPALIDAD DE PLACILLA","Concejal","mu223745271"
"MU22314762","Juan  Ramírez Gallardo","mu223","MUNICIPALIDAD DE PLACILLA","Concejal","mu223840771"
"MU22314766","María Teresa Mora Galaz","mu223","MUNICIPALIDAD DE PLACILLA","Concejal","mu223841361"
"MU22318404","Hernán Raúl Santa María González","mu223","MUNICIPALIDAD DE PLACILLA","Concejal","mu223839841"
"MU22411569","Flavio Barrientos Chodiman","mu224","MUNICIPALIDAD DE PORTEZUELO","Concejal","mu224791251"
"MU22818010","Nicolás Muñoz Montes","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228676221"
"MU22818010","Nicolás Muñoz Montes","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228579471"
"MU22818010","Nicolás Muñoz Montes","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228831511"
"MU22818010","Nicolás Muñoz Montes","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228843941"
"MU22810295","Jaime Parada Hoyl","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228602641"
"MU22810295","Jaime Parada Hoyl","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228700711"
"MU22810295","Jaime Parada Hoyl","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228634051"
"MU22810295","Jaime Parada Hoyl","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228652301"
"MU22810295","Jaime Parada Hoyl","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228768781"
"MU22810788","Rodrigo García Márquez","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228678511"
"MU22811301","David Clemente Silva Johnson","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228666731"
"MU22811301","David Clemente Silva Johnson","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228666691"
"MU22811301","David Clemente Silva Johnson","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228733811"
"MU22811301","David Clemente Silva Johnson","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228829731"
"MU22811301","David Clemente Silva Johnson","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228829741"
"MU22810284","Manuel José Monckeberg Balmaceda","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228760191"
"MU22811404","Pilar Cruz Hurtado","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228641031"
"MU22811404","Pilar Cruz Hurtado","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228640981"
"MU22811404","Pilar Cruz Hurtado","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228731041"
"MU22811404","Pilar Cruz Hurtado","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228731131"
"MU22811404","Pilar Cruz Hurtado","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228831221"
"MU22810290","Iván Alberto Noguera Phillips","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228638001"
"MU22810290","Iván Alberto Noguera Phillips","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228760371"
"MU22810254","Pedro Manuel Lizana Greve","mu228","MUNICIPALIDAD DE PROVIDENCIA","Concejal","mu228759191"
"MU23115507","GABRIELA PÍA CARRASCO TOBAR","mu231","MUNICIPALIDAD DE PUDAHUEL","Concejal","mu231689371"
"MU23213252","Fernando Madrid Catalán","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232694481"
"MU23213252","Fernando Madrid Catalán","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232607651"
"MU23213252","Fernando Madrid Catalán","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232681631"
"MU23213252","Fernando Madrid Catalán","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232681781"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614291"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614311"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614331"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614371"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614401"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614431"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614471"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614511"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614541"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614561"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614571"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614601"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614621"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614631"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614641"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232614671"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232615051"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232615071"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232615081"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232615201"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232634841"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232634861"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232634871"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232634881"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232651851"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232651881"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232651891"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232651911"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232651941"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232651961"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232651971"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232651991"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232652021"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232652221"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232652371"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232653291"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232653301"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232653311"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682061"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682071"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682101"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682111"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682121"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682141"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682151"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682161"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682171"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682181"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682191"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682201"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682211"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682221"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682231"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232682251"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232756951"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232757311"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232758041"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232758071"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815231"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815251"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815261"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815271"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815281"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815301"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815311"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815331"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815351"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815361"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815371"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232815391"
"MU23213221","Emardo Hantelmann Godoy","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232835671"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232702821"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232702941"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232703011"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232703051"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763171"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763231"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763371"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763431"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763471"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763521"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763631"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763721"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763741"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763801"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763851"
"MU23213233","Bernardita Paul Ossandón","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232763961"
"MU23213271","Luis Escanilla Benavides","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232607531"
"MU23213271","Luis Escanilla Benavides","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232607591"
"MU23213271","Luis Escanilla Benavides","mu232","MUNICIPALIDAD DE PUENTE ALTO","Concejal","mu232626901"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233645221"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233607071"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233607131"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233607161"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233607221"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233608341"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233608391"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233608411"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233613021"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233613051"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233613111"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233613191"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233630281"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233630321"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233645201"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233646091"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233646101"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233646121"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233651601"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233651681"
"MU23310956","Leonardo Gonzalez Saez","mu233","MUNICIPALIDAD DE PUERTO MONTT","Concejal","mu233651721"
