"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012666921"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012436711"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012454241"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012454251"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012457911"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012457931"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012457941"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012469771"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012492611"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012492731"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012496931"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012525381"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012552901"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012402591"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012408131"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012427561"
"AP001179989","Julio Santander Fuentes","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012552911"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012445191"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012445201"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012445211"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012445221"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012445231"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012445551"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012483301"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012483751"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012483781"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012544811"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012544971"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012545071"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012575721"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012541111"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012575761"
"AP001176165","Evelyn Roxana Mansilla Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap0012575801"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012558211"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012587991"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012353491"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012373551"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012373571"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012407821"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012417941"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012436511"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012436531"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012466801"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012466811"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012466831"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012489681"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012515571"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012515611"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012515671"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012561641"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012577331"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012621191"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012373581"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012379101"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012362941"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012379061"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012407861"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012558221"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012558231"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012577511"
"AQ001175227","Carla Guaita Carrizo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012621161"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536871"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012603951"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012771491"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012771511"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012397601"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012397631"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012404351"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012455241"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012455251"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012455261"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012455271"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012455291"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012455301"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012455311"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536731"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536771"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536801"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536831"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536901"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536921"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536971"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536981"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537021"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537051"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537091"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537171"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012602831"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012602871"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012603081"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012603941"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012604021"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012604131"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012608501"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012608531"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012366451"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012397671"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012366391"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012366411"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012400021"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536741"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536841"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536881"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536911"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536941"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012536951"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537001"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537041"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537071"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537081"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537101"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537121"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537161"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012603101"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012603211"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012603911"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012604061"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012604091"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012604161"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012604221"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012608431"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012608451"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012608471"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012608481"
"AQ001175267","MAGALY ANDREA ROMERO ESPINOSA","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012608521"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555421"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555481"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555531"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012580531"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555371"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555461"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555511"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555521"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555541"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555551"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555401"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555451"
"AQ001175970","Jorge Moreno Oyanadel","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012555591"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012442291"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012442301"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012461401"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012461411"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012461421"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012476851"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012476861"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012482931"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012501281"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012511711"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012511721"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012519391"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012519401"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012520571"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012520591"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537031"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012537371"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012548921"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012548941"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012548951"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012548991"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012549011"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012564741"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012564751"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012567711"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012567721"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012574911"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012589951"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012610061"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012766601"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012372961"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012372971"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012372981"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012375811"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012396001"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012396011"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012396021"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012396041"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012409971"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012418961"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012556231"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012567651"
"AQ001176205","Christian Villegas Garate","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012567761"
"AQ001175245","Eduardo Javier Berger Silva","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012553051"
"AQ001175245","Eduardo Javier Berger Silva","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012552981"
"AQ001175245","Eduardo Javier Berger Silva","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012553031"
"AQ001175245","Eduardo Javier Berger Silva","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012553061"
"AQ001175747","Juan Pablo Galvez Lillo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012371571"
"AQ001175747","Juan Pablo Galvez Lillo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012371591"
"AQ001175747","Juan Pablo Galvez Lillo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012401701"
"AQ001175747","Juan Pablo Galvez Lillo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012404231"
"AQ001175747","Juan Pablo Galvez Lillo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012404551"
"AQ001175747","Juan Pablo Galvez Lillo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012406121"
"AQ001175747","Juan Pablo Galvez Lillo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012419191"
"AQ001175747","Juan Pablo Galvez Lillo","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq0012425531"
