"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211120691"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211125391"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211125421"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211175141"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211178861"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211120661"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211125251"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211125361"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211178311"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211178321"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211178521"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211179071"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211179181"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211232971"
"AB0212313","Claudio Benjamín Orrego Larraín","ab021","INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO","Intendente","ab0211233181"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761793051"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761117621"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761173311"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761217551"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761219421"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761219441"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761584611"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761793021"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761793031"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761793061"
"AB07614324","Claudia Ivonne Rojas Campos","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Intendente","ab0761793071"
"AE00910019","HERNAN EDUARDO LOPEZ BOHNER","ae009","SUPERINTENDENCIA DE VALORES Y SEGUROS","Intendente","ae0091139591"
"AE00910019","HERNAN EDUARDO LOPEZ BOHNER","ae009","SUPERINTENDENCIA DE VALORES Y SEGUROS","Intendente","ae0091343051"
"AB01646538","Pablo Manuel Silva Amaya","ab016","INTENDENCIA REGIÓN DEL LIBERTADOR BERNARDO O'HIGGINS","Intendente","ab0161790681"
"AB01646538","Pablo Manuel Silva Amaya","ab016","INTENDENCIA REGIÓN DEL LIBERTADOR BERNARDO O'HIGGINS","Intendente","ab0161791901"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221210421"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221210431"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221277601"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221099401"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221107511"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221114611"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221120941"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221132271"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221132331"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221163291"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221104611"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221107521"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221107861"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221114591"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221114621"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221115881"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221122521"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221122541"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221132261"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221132291"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221144581"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221148631"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221150831"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221153301"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221207751"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221207841"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221212211"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221212221"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221228511"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221228541"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221240491"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221250981"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221252721"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221256431"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221256461"
"AB02217376","Ricardo Luis Sanzana Oteiza","ab022","GOBERNACIÓN PROVINCIAL DE ARICA","Gobernador","ab0221277611"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241227821"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241163131"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241111811"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241111821"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241135621"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241135631"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241163121"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241163161"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241167781"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241170601"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241170611"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241170631"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241178571"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241217271"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241217281"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241217291"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241217311"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241217321"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241217331"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241227831"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241227841"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241241871"
"AB02430522","FRANCISCO SEGUNDO PINTO MADARIAGA","ab024","GOBERNACIÓN PROVINCIAL DE IQUIQUE","Gobernador","ab0241241901"
"AB0263954","Fabiola Andrea Rivero Rojas","ab026","GOBERNACIÓN PROVINCIAL DE ANTOFAGASTA","Gobernador","ab0261161191"
"AB0315111","Alexandra Laura Lucia Yamila Núñez Sorich","ab031","GOBERNACIÓN PROVINCIAL DE HUASCO","Gobernador","ab0311666861"
"AB0315111","Alexandra Laura Lucia Yamila Núñez Sorich","ab031","GOBERNACIÓN PROVINCIAL DE HUASCO","Gobernador","ab0311666841"
"AB0315111","Alexandra Laura Lucia Yamila Núñez Sorich","ab031","GOBERNACIÓN PROVINCIAL DE HUASCO","Gobernador","ab0311666851"
"AB0315111","Alexandra Laura Lucia Yamila Núñez Sorich","ab031","GOBERNACIÓN PROVINCIAL DE HUASCO","Gobernador","ab0311666801"
"AB0321999","Américo Ramón Giovine Oyarzún","ab032","GOBERNACIÓN PROVINCIAL DE ELQUI","Gobernador","ab0321269841"
"AB0321999","Américo Ramón Giovine Oyarzún","ab032","GOBERNACIÓN PROVINCIAL DE ELQUI","Gobernador","ab0321269941"
"AB0435726","CAROLINA ELSA CUCUMIDES CALDERON","ab043","GOBERNACIÓN PROVINCIAL DE COLCHAGUA","Gobernador","ab0431095181"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801631"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451797491"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451797501"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451797511"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451797561"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801111"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801201"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801211"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801221"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801231"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801241"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801251"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801271"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801281"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801301"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801321"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801371"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801381"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801391"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801401"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801411"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801471"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801481"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801491"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801501"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801521"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801531"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801551"
"AB0455103","CRISTINA ANDREA BRAVO CASTRO","ab045","GOBERNACIÓN PROVINCIAL DE CURICÓ","Gobernador","ab0451801571"
"AB0463327","OSCAR ANTONIO VEGA GUTIERREZ","ab046","GOBERNACIÓN PROVINCIAL DE TALCA","Gobernador","ab0461130751"
"AB0463327","OSCAR ANTONIO VEGA GUTIERREZ","ab046","GOBERNACIÓN PROVINCIAL DE TALCA","Gobernador","ab0461227901"
"AB04677408","JULIO ARMANDO LEPPE ROZAS","ab046","GOBERNACIÓN PROVINCIAL DE TALCA","Gobernador","ab0461227911"
"AB04677408","JULIO ARMANDO LEPPE ROZAS","ab046","GOBERNACIÓN PROVINCIAL DE TALCA","Gobernador","ab0461227921"
"AB0483297","GERARDO HUMBERTO VILLAGRA MORALES","ab048","GOBERNACIÓN PROVINCIAL DE CAUQUENES","Gobernador","ab0481661401"
"AB0483297","GERARDO HUMBERTO VILLAGRA MORALES","ab048","GOBERNACIÓN PROVINCIAL DE CAUQUENES","Gobernador","ab0481661411"
"AB0503903","Luis Ramón Barceló Amado","ab050","GOBERNACIÓN PROVINCIAL DE BÍO-BÍO","Gobernador","ab0501242091"
"AB0503903","Luis Ramón Barceló Amado","ab050","GOBERNACIÓN PROVINCIAL DE BÍO-BÍO","Gobernador","ab0501242111"
"AB0503903","Luis Ramón Barceló Amado","ab050","GOBERNACIÓN PROVINCIAL DE BÍO-BÍO","Gobernador","ab0501110011"
"AB0503903","Luis Ramón Barceló Amado","ab050","GOBERNACIÓN PROVINCIAL DE BÍO-BÍO","Gobernador","ab0501128391"
"AB0503903","Luis Ramón Barceló Amado","ab050","GOBERNACIÓN PROVINCIAL DE BÍO-BÍO","Gobernador","ab0501110021"
"AB0503903","Luis Ramón Barceló Amado","ab050","GOBERNACIÓN PROVINCIAL DE BÍO-BÍO","Gobernador","ab0501128381"
"AB0503903","Luis Ramón Barceló Amado","ab050","GOBERNACIÓN PROVINCIAL DE BÍO-BÍO","Gobernador","ab0501214641"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511211901"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511076051"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511080211"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511112561"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511151021"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511151031"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511091811"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511110521"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511125891"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511127351"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511132251"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511154551"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511162481"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511211861"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511211911"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511211921"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511212041"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511226831"
"AB0513015","Maria Andrea Muñoz Araya","ab051","GOBERNACIÓN PROVINCIAL DE CONCEPCIÓN","Gobernador","ab0511237411"
"AB0553805","Patricia Morano Büchner","ab055","GOBERNACIÓN PROVINCIAL DE VALDIVIA","Gobernador","ab0551164581"
"AB0584696","JUAN CARLOS  GALLARDO GALLARDO","ab058","GOBERNACIÓN PROVINCIAL DE LLANQUIHUE","Gobernador","ab0581527721"
"AB0635231","MARÍA BETSABÉ RIVERA YAÑEZ","ab063","GOBERNACIÓN PROVINCIAL DE GENERAL CARRERA","Gobernador","ab0631104061"
"AB0635231","MARÍA BETSABÉ RIVERA YAÑEZ","ab063","GOBERNACIÓN PROVINCIAL DE GENERAL CARRERA","Gobernador","ab0631123831"
"AB0635231","MARÍA BETSABÉ RIVERA YAÑEZ","ab063","GOBERNACIÓN PROVINCIAL DE GENERAL CARRERA","Gobernador","ab0631131221"
"AB0635231","MARÍA BETSABÉ RIVERA YAÑEZ","ab063","GOBERNACIÓN PROVINCIAL DE GENERAL CARRERA","Gobernador","ab0631140191"
"AB0635231","MARÍA BETSABÉ RIVERA YAÑEZ","ab063","GOBERNACIÓN PROVINCIAL DE GENERAL CARRERA","Gobernador","ab0631162561"
"AB0635231","MARÍA BETSABÉ RIVERA YAÑEZ","ab063","GOBERNACIÓN PROVINCIAL DE GENERAL CARRERA","Gobernador","ab0631175061"
"AB0635231","MARÍA BETSABÉ RIVERA YAÑEZ","ab063","GOBERNACIÓN PROVINCIAL DE GENERAL CARRERA","Gobernador","ab0631203781"
"AB0635231","MARÍA BETSABÉ RIVERA YAÑEZ","ab063","GOBERNACIÓN PROVINCIAL DE GENERAL CARRERA","Gobernador","ab0631203831"
"AB0635231","MARÍA BETSABÉ RIVERA YAÑEZ","ab063","GOBERNACIÓN PROVINCIAL DE GENERAL CARRERA","Gobernador","ab0631203841"
"AB0655425","JOSE RAUL RUIZ SANTANA","ab065","GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA","Gobernador","ab0651197621"
"AB0655425","JOSE RAUL RUIZ SANTANA","ab065","GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA","Gobernador","ab0651197641"
"AB0655425","JOSE RAUL RUIZ SANTANA","ab065","GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA","Gobernador","ab0651197661"
"AB0655425","JOSE RAUL RUIZ SANTANA","ab065","GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA","Gobernador","ab0651197671"
"AB0655425","JOSE RAUL RUIZ SANTANA","ab065","GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA","Gobernador","ab0651228381"
"AB0655425","JOSE RAUL RUIZ SANTANA","ab065","GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA","Gobernador","ab0651228401"
"AB0655425","JOSE RAUL RUIZ SANTANA","ab065","GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA","Gobernador","ab0651228451"
"AB0655425","JOSE RAUL RUIZ SANTANA","ab065","GOBERNACIÓN PROVINCIAL DE ÚLTIMA ESPERANZA","Gobernador","ab0651328311"
"AB0663818","Paola Andrea Fernández Galvez","ab066","GOBERNACIÓN PROVINCIAL DE MAGALLANES","Gobernador","ab0662385651"
"AB0681413","Patricio Fernando Oyarzo Gáez","ab068","GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA","Gobernador","ab0681150611"
"AB0681413","Patricio Fernando Oyarzo Gáez","ab068","GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA","Gobernador","ab0681150621"
"AB0681413","Patricio Fernando Oyarzo Gáez","ab068","GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA","Gobernador","ab0681150631"
"AB0681413","Patricio Fernando Oyarzo Gáez","ab068","GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA","Gobernador","ab0681150641"
"AB0681413","Patricio Fernando Oyarzo Gáez","ab068","GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA","Gobernador","ab0681150651"
"AB0681413","Patricio Fernando Oyarzo Gáez","ab068","GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA","Gobernador","ab0681150661"
"AB0681413","Patricio Fernando Oyarzo Gáez","ab068","GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA","Gobernador","ab0681156561"
"AB0681413","Patricio Fernando Oyarzo Gáez","ab068","GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA","Gobernador","ab0681156581"
"AB0681413","Patricio Fernando Oyarzo Gáez","ab068","GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA","Gobernador","ab0681156661"
"AB0681413","Patricio Fernando Oyarzo Gáez","ab068","GOBERNACIÓN PROVINCIAL DE LA ANTÁRTICA CHILENA","Gobernador","ab0681156691"
